iddespesa,medicos
858222,1200.0
858223,1130.0
858224,1130.0
858225,1353.0
858226,1353.0
858227,1353.0
858228,1353.0
858229,1020.0
858230,350.0
858231,350.0
858232,1275.0
858235,1130.0
858236,1140.0
858237,805.0
858265,1190.0
858267,1430.0
858268,1740.0
858269,880.0
858270,982.0
858276,1430.0
858277,1573.0
858278,1130.0
858279,1320.0
858281,1130.0
858282,550.0
858283,1320.0
858284,1100.0
858286,1130.0
858287,660.0
858288,1130.0
858289,642.0
858290,642.0
858291,642.01
858292,1230.0
858293,816.0
858294,1130.0
858295,1190.0
858296,1560.0
858297,1404.0
858298,1320.0
858299,660.0
858300,1130.0
858301,1130.0
858302,1390.0
858303,1130.0
858304,700.0
858305,1070.0
858308,1140.0
858311,1287.0
858312,1130.0
858313,1230.0
858314,1150.0
858315,805.0
858316,1130.0
858317,1130.0
858318,1130.0
858319,1450.0
858324,1210.0
858336,1430.0
858337,1125.0
858338,900.0
858339,770.0
858346,1130.0
858347,350.0
858348,1275.0
858349,935.0
858350,1050.0
858351,1200.0
858352,960.0
858353,700.0
858354,1130.0
858355,1130.0
858371,1130.0
858372,1140.0
858376,880.0
858378,940.8
858392,1430.0
858393,1430.0
858400,1070.0
858401,1560.0
858402,1404.0
858403,1130.0
858404,1230.0
858405,816.0
858409,642.0
858410,642.0
858411,642.0
858413,1130.0
858414,1070.0
858415,1130.0
858416,1070.0
858417,1225.0
858418,780.0
858419,1430.0
858420,1130.0
858423,1430.0
858424,1372.0
858425,1372.0
858426,1372.0
858427,1372.0
858428,1685.0
858429,1685.0
858430,1685.0
858431,1685.0
858432,1685.0
858433,1130.0
858434,770.0
858435,1320.0
858438,1210.0
858439,1300.0
858443,1130.0
858449,1573.0
858450,1130.0
858451,550.0
858452,1320.0
858461,800.0
858462,800.0
858463,1430.0
858464,1430.0
858465,1430.0
858467,1150.0
858468,805.0
858470,550.0
858472,960.0
858476,1130.0
858477,1130.0
858478,1130.0
858479,1125.0
858480,1125.0
858482,1130.0
858483,1130.0
858484,1130.0
858485,1130.01
858486,900.0
858487,1450.0
858488,1230.0
858489,935.0
858490,1275.0
858491,1050.0
858492,1130.0
858509,1300.0
858510,1140.0
858511,1190.0
858544,982.0
858562,1685.0
858563,1100.0
858564,1130.0
858574,1200.0
858575,1100.0
858576,1483.0
858577,1685.0
858587,350.0
858588,1130.0
858603,1372.0
858604,1130.0
858605,1350.0
858618,1130.0
