iddespesa,medicos
51310,708.0
51736,1060.0
51738,1125.0
51739,1016.0
51740,1070.0
51741,2140.0
51743,1180.0
51745,1070.0
51748,900.0
51749,660.0
51750,1260.0
51763,1070.0
51765,1177.0
51768,1070.0
51770,834.0
51771,1390.0
51772,1260.0
51779,1300.0
51782,1390.0
51785,1100.0
51787,1100.0
51788,1060.0
51796,1100.0
51797,1300.0
51798,1100.0
51800,525.0
51801,470.0
51802,1070.0
51805,1070.0
51806,1070.0
51807,1070.0
51811,1200.0
51813,700.0
51824,590.0
51825,1200.0
51827,1123.5
51829,2140.0
51831,350.0
51835,1390.0
51836,1080.0
51837,1070.0
51843,1270.0
51846,590.0
51849,1470.0
51851,810.0
51852,900.0
51855,1070.0
51858,1070.0
51867,1070.0
51869,1125.0
51870,1016.0
51871,1070.0
51872,2140.0
51876,1070.0
51879,900.0
51880,660.0
51881,1260.0
51891,1200.0
51892,905.0
51894,1070.0
51896,1177.0
51899,1070.0
51901,1390.0
51902,1390.0
51903,1260.0
51928,1300.0
51935,1100.0
51936,1100.0
51948,1100.0
51949,1300.0
51950,1100.0
51953,525.0
51954,470.0
51955,1070.0
51958,1070.0
51959,1070.0
51960,1070.0
51964,1200.0
51966,700.0
51974,590.0
51975,1200.0
51977,1123.5
51979,2140.0
51981,350.0
51985,1390.0
51986,1080.0
51987,1070.0
51995,1270.0
51997,750.0
51998,590.0
52001,810.0
52002,1070.0
52003,1070.0
52006,1070.0
52009,1390.0
52010,1070.0
52026,1070.0
52027,1060.0
52029,1125.0
52030,1016.0
52031,1070.0
52032,2140.0
52036,1070.0
52039,900.0
52040,660.0
52041,1260.0
52058,1200.0
52059,905.0
52061,1070.0
52065,1070.0
52067,1390.0
52068,1260.0
52070,1070.0
52071,810.0
52094,1300.0
52099,1100.0
52106,1100.0
52107,1300.0
52110,525.0
52111,470.0
52114,1070.0
52115,1070.0
52116,1070.0
52120,1200.0
52122,700.0
52134,590.0
52137,1123.5
52139,1070.0
52141,350.0
52146,1080.0
52147,1070.0
52163,1270.0
52165,590.0
52168,810.0
52169,1070.0
52170,1070.0
52173,1070.0
52176,1390.0
52177,1070.0
52178,800.0
52189,1070.0
52190,1060.0
52192,1125.0
52193,1016.0
52195,2140.0
52199,1070.0
52202,900.0
52203,1260.0
52205,1180.0
52216,1200.0
52217,905.0
52219,1070.0
52225,1390.0
52226,1260.0
52228,1070.0
52242,1300.0
52250,1100.0
52253,1300.0
52254,1300.0
52255,1100.0
52258,470.0
52259,1070.0
52262,1070.0
52263,1070.0
52267,1200.0
52269,700.0
52270,1000.0
52276,590.0
52277,1200.0
52279,1123.5
52281,1820.0
52286,1390.0
52287,1080.0
52291,1070.0
52301,1270.0
52304,1470.0
52307,1070.0
52309,1070.0
52312,1390.0
52313,1070.0
52314,800.0
52496,1070.0
52509,1300.0
52511,1300.01
52512,1070.01
52514,130.0
52515,1600.0
52516,1700.0
52517,1700.0
52522,1060.0
52524,1125.0
52525,1016.0
52527,1070.0
52530,1070.0
52533,1260.0
52588,300.0
52592,700.0
52593,900.0
52666,905.0
52673,1390.0
52674,1260.0
52676,1070.0
52735,1430.0
52738,1100.0
52741,1600.0
