idreceita,Mensalidades
280679,203.34
280681,148.79
280685,101.88
280688,72.0
272954,179.48
273067,72.0
293709,450.0
275004,155.93
277281,73.96
278801,78.06
293396,79.0
294737,119.0
267236,162.76
264469,199.5
267583,130.72
267607,114.18
267776,96.7
268135,73.59
268336,172.09
268535,172.09
269055,67.02
263843,155.66
266224,231.0
269770,142.07
269912,162.5
270169,272.0
263589,126.43
269779,362.67
271143,73.5
271287,108.48
271429,308.0
274884,163.93
274918,225.23
266340,231.48
272670,74.3
275353,73.82
275848,110.0
263580,72.0
276074,106.0
274215,173.0
276804,187.69
276849,157.0
283517,81.34
288441,110.0
288504,225.0
290073,179.0
292629,183.13
292868,131.82
292836,131.9
292917,119.0
293208,99.0
268560,160.31
268985,112.36
266059,178.5287
280555,102.36
267714,92.0501
294753,186.65
294754,82.929
294755,120.0
265785,177.0
273625,204.44
274267,86.0
280689,205.368
280690,73.0
280691,352.11
280693,112.43
282470,84.32
265822,307.0
289432,230.58
294767,144.15
270949,214.33
270950,212.42
270951,210.57
294768,79.0
280699,195.0
263921,324.4265
264020,145.0
264056,189.42
263697,128.82
263742,207.23
263760,112.0
273106,130.0
287096,112.662
264558,352.11
266027,79.0
267020,174.72
264101,174.72
263930,174.72
267068,128.12
264653,166.26
267262,176.02
267304,172.73
267680,178.64
265476,108.66
268175,172.09
268184,168.25
268353,96.34
263885,172.09
268607,86.63
263966,157.62
268775,109.67
268896,129.78
265574,180.97
266374,120.0
269815,167.15
269848,375.39
269880,166.48
269989,67.76
270200,115.98
270230,126.98
271064,168.0
274514,377.0
273471,83.16
274632,113.93
266776,147.72
273283,72.0
276700,176.71
276859,362.4
266277,388.78
282408,194.1
282566,324.0
285602,79.0
269191,143.97
288416,79.0
288891,225.0
290282,110.0
291868,198.0
291965,79.0
292420,162.01
292748,277.0
293238,178.0
293573,386.0
294062,79.0
294785,119.0
294795,295.3106
294796,143.0
280624,328.1552
292915,121.67
294803,79.0
294811,79.0
267825,197.66
264065,204.44
267181,287.0
275620,183.2154
276153,108.82
272714,72.0
293549,119.0
293548,119.0
264942,203.34
264951,155.66
264960,100.0
264969,183.82
288623,195.0
272062,100.26
272063,99.37
274232,176.05
264448,242.9
264639,176.05
266980,156.94
266323,81.53
267172,179.72
267367,81.98
267398,349.36
264127,203.3
266203,198.76
267817,100.27
263894,301.67
268321,80.15
268418,160.31
268512,172.86
268576,112.21
268600,89.74
268733,160.62
264144,281.16
263670,77.41
268880,77.41
269040,89.86
263975,176.05
263984,176.05
263993,155.66
269360,84.86
269497,83.16
264162,681.45
269707,204.44
270178,177.0
270185,177.0
270616,139.06
266100,199.32
271320,96.0
271370,72.0
271409,73.7
271439,211.32
271450,101.04
268292,123.7
268293,122.5
272626,83.16
273698,157.0
274828,177.0
266332,83.16
273555,450.45
266076,230.78
273356,84.88
275057,170.77
275058,169.27
273256,189.03
265269,125.55
274453,83.16
276170,72.0
285229,198.0
286632,225.0
287632,80.74
288339,131.78
288633,198.0
289202,162.11
289651,110.0
291760,119.0
285573,79.0
293743,227.0
265609,172.73
294836,148.95
294837,147.66
271760,97.92
294870,110.0
272048,89.3
272051,98.51
294863,148.0
272452,143.8501
272453,143.8501
294880,79.0
271073,401.778
271074,390.0
294888,99.0
294856,225.0
269738,187.69
269795,130.43
294896,225.0
264090,73.57
264423,172.09
276746,150.98
264074,177.0
265033,157.0
265042,157.0
265051,157.0
265069,99.95
291804,268.0
294910,209.25
268544,74.66
294919,79.0
294926,177.0
291951,408.0
294927,158.03
266508,72.0
289614,99.0
272928,113.55
272929,112.56
263715,229.05
294928,207.4099
274892,170.06
274893,165.17
283285,162.94
269273,164.0
265636,203.34
265645,121.72
265654,352.11
265663,154.85
265681,84.32
265691,84.32
266451,144.0
272755,96.0
273722,112.0
288751,173.0
293323,110.0
292405,132.43
280705,229.86
265102,127.05
269432,76.35
272764,203.34
272782,72.0
272791,72.0
272818,183.82
272827,112.0
272836,177.0
272845,354.0
273843,291.89
285929,195.0
267279,380.7007
293565,173.0
268954,186.68
265943,72.0
266109,153.66
266185,349.44
263939,174.72
267149,83.4
267205,322.64
264852,122.32
266194,98.53
266009,207.54
266390,157.88
267431,164.01
267568,126.04
263607,86.94
267975,101.01
266149,172.09
268694,213.69
269064,86.95
269320,268.19
269527,113.27
269654,204.44
266305,408.87
266251,187.69
270045,162.5
270091,373.0
270370,96.0
270439,184.8
270932,83.16
271258,72.0
266167,135.0
274715,74.22
274716,73.62
266342,225.23
263634,83.16
274304,146.16
266350,83.16
263733,195.0
275734,73.72
265550,73.6
273489,74.04
273490,72.0
273498,74.08
276130,72.0
264571,195.0
274285,112.26
278416,79.0
283215,148.0
285457,79.0
285519,148.0
285628,159.0
