iddespesa,medicos
11524,1120.0
11531,882.0
11538,1070.0
11539,740.0
11540,1224.9
11541,590.0
11550,1430.0
11553,998.0
11567,1120.0
11580,882.0
11591,1070.0
11592,1224.9
11609,1430.0
11612,998.0
11642,1120.0
11652,882.0
11663,1070.0
11664,740.0
11665,1224.9
11674,1430.0
11677,998.0
11699,1120.0
11703,882.0
11717,1070.0
11718,740.0
11719,1224.9
11773,884.0
11785,1430.0
11788,998.0
