idreceita,Mensalidades
58655,160.0
54739,130.52
54743,207.23
54742,145.0
61693,220.0
62614,208.9581
52274,195.0
52221,114.0
51230,83.16
52226,177.0
52206,165.89
52153,137.04
52240,96.0
52230,83.16
58691,225.0
58915,110.0
61607,79.0
62620,204.3405
62621,202.527
62622,450.0
61150,119.0
50628,195.0
49308,99.0
38577,78.75
44940,76.81
50688,74.82
62630,177.0
62591,148.0
62631,177.0
62632,180.0684
54741,204.44
51390,205.8
51996,200.42
49551,115.5
54724,187.69
49226,164.0
54746,187.69
54748,177.0
48773,177.0
54747,236.0
60316,72.0
52203,69.46
54691,181.07
57157,79.0
48764,76.35
48834,72.0
49822,177.0
48791,185.04
62638,138.49
62639,207.7929
50922,225.23
59359,79.0
62640,145.81
62641,318.02
51069,225.23
49252,204.44
50095,204.44
48737,83.16
53874,204.44
52266,177.0
48895,72.0
48746,100.49
52241,177.0
53876,225.23
51201,225.23
50823,165.17
48800,225.23
49812,72.0
49042,195.0
56219,110.0
59673,79.0
49424,364.44
56218,112.4
62654,130.9337
62647,220.0
52432,225.23
49262,177.0
52252,204.44
52492,165.17
52284,160.0
62661,141.9525
62662,140.697
54753,157.0
62667,277.0
62674,167.7228
62675,160.5168
62676,127.79
48955,92.89
48956,92.06
48957,91.26
49204,177.0
49168,177.0
58942,195.0
49150,340.0
49123,83.16
49177,177.0
49186,314.0
49213,72.0
54752,157.0
62681,68.0
52124,72.0
49863,111.84
49872,187.69
48728,208.76
49889,325.01
48782,132.21
49906,162.5
51243,204.44
52176,166.24
52152,112.59
51271,176.61
49026,177.0
48975,267.0
48984,100.0
52247,225.23
48809,72.0
52327,72.0
55774,516.0
57239,198.0
57537,99.0
54920,303.0
52168,73.5
54737,110.88
59859,110.0
56556,225.0
48861,267.0
52312,176.05
62687,317.73
62688,56.35
62689,72.0
62690,354.0
62691,72.0
62693,119.0
54713,408.87
49450,112.0
49459,204.44
49468,204.44
49477,99.84
49486,143.85
49495,183.0
61795,173.0
49803,177.0
52199,163.632
62711,117.6502
62714,143.0
48818,195.0
62717,354.0
62718,157.0
62719,166.48
62720,201.73
49082,100.0
50981,196.0
62722,163.536
52101,177.0
50744,354.0
50753,96.0
49620,145.0
49629,131.22
49647,83.16
49638,559.02
57404,195.0
57431,124.0
57446,195.0
60997,110.0
50138,207.23
50932,207.23
50941,179.48
54758,145.0
50905,130.0
50959,140.52
50913,68.0
50968,204.44
52272,83.16
62728,225.2302
62730,358.2111
