idreceita,Mensalidades
3059835,80.86
3070149,72.0
3027806,190.942
3027810,146.0
3063671,173.0
3078682,173.0
3027805,172.088
3027807,201.73
3027811,121.28
3027817,204.44
3027826,83.16
3063956,195.0
3084663,330.0
3096714,72.0
2951399,72.0
2966061,177.0
2981627,118.75
2981828,204.44
2987294,72.0
2990652,72.0
2993992,72.0
3003269,63.84
3027809,203.34
3027813,408.87
3027829,83.16
3027830,112.43
3027831,145.0
3028682,115.5
3050893,72.0
3063878,135.0
2958394,310.25
2959212,396.84
2960919,368.0
2962275,74.66
2962977,174.47
2962978,169.4
2973368,98.2
2973369,110.35
2997341,72.0
3000692,72.0
3003612,86.2
3004033,83.16
3004474,346.0
3027801,133.0164
3027802,206.4066
3027834,79.5057
3027835,85.829
3027838,77.408
3027839,84.32
3027841,84.32
3027842,176.05
3027843,83.16
3027844,346.5
3027845,150.15
3027846,179.48
3027848,83.16
3064303,160.0
3069833,72.0
3072338,160.0
3072346,195.0
3072833,195.0
3098121,79.0
2959849,134.74
2959912,187.69
2960544,255.49
2962766,253.99
2963041,202.3501
2963042,200.6001
2965502,147.75
2965509,76.73
2965721,74.54
2965722,73.89
2967061,121.2
2967763,74.13
2968195,163.88
2977058,238.68
2977793,283.87
2978653,177.1321
2981655,103.69
2981845,86.7
2981918,85.62
2983502,85.1475
2983566,87.02
2983591,164.13
2983667,97.39
2992542,88.75
2995888,87.99
2998434,74.6064
3001220,191.77
3003626,167.87
3004157,268.69
3004300,132.96
3004630,251.18
3004656,77.41
3005634,172.09
3006771,83.16
3006977,189.58
3007323,171.82
3018247,99.84
3020405,135.2897
3025099,175.7
3026223,201.12
3026896,78.43
3027349,199.37
3027849,152.17
3027852,72.0
3027854,72.0
3027855,204.44
3027856,207.23
3027857,300.87
3027859,131.22
3027865,177.0
3027866,274.0
3036110,123.0893
3043506,183.65
3064143,198.0
3101678,225.0
3101718,94.69
3101719,94.69
3101720,81.98
3101721,81.98
3101760,78.0841
3101781,204.44
3101795,198.0
3101801,85.12
3101807,129.0
2958395,310.25
2958431,322.61
2958566,80.53
2958759,152.03
2958831,406.69
2958993,406.61
2959002,83.16
2959204,99.33
2959231,183.82
2959240,183.82
2959258,112.0
2959276,72.0
2959791,107.69
2959792,107.69
2959794,107.69
2959894,128.82
2959939,145.44
2960108,154.34
2960126,63.88
2960189,159.46
2960759,170.41
2960768,95.54
2960777,99.84
2960786,144.0
2960795,202.0
2962195,181.1022
2962446,83.16
2962474,176.02
2962783,195.0
2962832,160.94
2962885,127.05
2963341,165.25
2964246,142.55
2964256,197.51
2967847,249.9
2967937,149.71
2968025,409.73
2968076,524.29
2968116,81.2
2968258,230.52
2968365,93.34
2968613,108.82
2968652,345.03
2968706,422.4
2968868,103.83
2969164,442.4
2969281,135.5
2969363,126.85
2969374,386.46
2969537,270.56
2969677,86.39
2970028,166.75
2970108,177.17
2970718,164.0
2971478,62.68
2971700,330.64
2972543,63.6301
2973058,185.27
2975170,84.62
2975183,146.83
2975527,170.0
2976025,118.36
2976328,599.17
2976495,124.06
2976976,100.38
2977753,200.69
2978730,204.44
2978827,246.41
2981699,188.06
2981757,81.53
2981784,303.2
2981927,186.65
3000961,200.98
3001470,84.99
3002549,90.74
3002760,262.43
3003360,199.6
3003470,149.53
3003563,72.0
3003675,148.26
3003783,254.96
3003973,217.91
3003998,69.48
3004244,195.0
3004263,73.59
3004475,125.77
3004538,74.17
3004732,197.3001
3004939,109.67
3005018,219.57
3005281,225.2301
3005865,167.06
3006131,156.48
3006932,86.32
3007134,249.49
3007233,196.41
3007516,77.45
3019116,98.69
3019293,131.06
3019403,140.84
3026585,181.42
3027115,167.909
3027398,167.9196
3027713,99.84
3027867,221.8784
3027943,204.44
3028280,83.16
3028678,73.0
3028713,73.0
3035342,90.24
3036226,160.41
3036368,94.15
3036396,96.33
3036582,131.98
3036583,61.87
3036849,136.77
3037126,142.55
3064539,124.0
3078979,195.0
3101504,181.8
3101818,181.8
3101828,60.0
3101837,381.15
3101838,381.15
3101847,164.59
3101870,79.0
3101888,225.0
3101922,198.0
2958169,83.16
2958332,225.2301
2958377,114.96
2958422,199.82
2958530,50.0
2958581,83.16
2958840,152.5401
2958957,83.16
2959020,185.27
2959100,171.97
2959133,225.23
2959151,83.16
2959303,167.48
2959597,76.46
2959653,174.09
2959661,119.8
2959669,80.15
2959930,359.45
2960081,96.2
2960243,204.44
2960261,81.97
2960270,269.86
2960332,158.28
2960419,160.46
2960437,104.6
2960446,173.83
2960455,88.43
2960464,272.49
2960517,149.07
2960526,354.0
2960580,203.3
2960652,200.69
2960661,94.95
2960706,94.95
2961099,187.69
2961288,113.47
2961701,83.16
2963564,86.92
2964237,454.0
2964384,84.88
2965022,80.74
2967158,79.0
2967198,204.44
2969073,136.03
2970334,97.06
2971024,89.24
2971070,200.69
2971098,177.0
2971151,110.88
2971196,203.34
2971205,167.48
2971333,72.0
2971351,173.0
2971369,155.93
2971432,173.83
2971496,111.54
2971888,278.19
2973503,103.87
2973609,257.79
2973920,153.75
2974934,235.05
2975378,115.5
2975585,186.65
2975605,173.76
2975723,97.28
2976278,85.0
2976595,199.22
2976764,83.16
2978591,207.9
2979434,72.0
2979585,187.69
2979621,109.86
2979860,152.7
2979949,204.44
2980047,408.87
2980148,244.31
2980214,78.35
2980747,83.16
2981054,212.73
2981514,100.99
2981544,399.63
2981720,112.89
2981969,72.0
2990186,401.55
2998404,85.9
2998943,137.96
2999616,149.61
2999962,422.91
3000656,209.16
3001291,89.98
3001344,171.05
3001358,98.76
3001408,210.14
3001623,85.32
3001732,141.56
3001747,85.3
3001872,82.21
3002012,207.23
3002024,160.96
3002178,168.33
3002224,73.86
3002269,65.59
3002561,117.0
3002952,148.41
3003156,128.24
3003431,148.34
3003435,98.25
3003510,322.45
3003524,78.07
3003540,85.02
3003646,85.0
3003848,84.96
3003877,200.34
3003987,81.85
3004028,84.92
3004105,148.06
3004171,132.77
3004187,154.85
3004193,204.44
3004194,182.0
3004201,73.5
3004208,83.16
3004231,199.82
3004253,159.59
3004261,267.48
3004275,83.16
3004282,143.0
3004290,72.0
3004293,143.0
3004314,154.4
3004318,86.94
3004319,152.18
3004323,204.44
3004328,204.44
3004335,177.0
3004342,177.0
3004344,113.0
3004367,184.8
3004397,188.01
3004403,176.02
3004424,408.87
3004436,225.23
3004473,50.0
3004505,177.0
3004523,83.16
3004535,96.0
3004537,72.0
3004553,193.15
3004610,72.0
3004638,184.26
3004662,105.0
3004685,126.43
3004690,225.23
3004693,83.16
3004749,73.0
3004867,83.16
3004954,83.16
3005027,141.08
3005033,437.72
3005077,187.69
3005187,91.57
3005189,93.08
3005201,209.1
3005243,84.32
3005265,177.0
3005279,155.93
3005319,72.0
3005327,96.0
3005359,99.08
3005375,203.34
3005615,138.03
3005620,138.49
3005772,85.0
3005928,203.34
3006023,154.75
3006090,225.23
3006113,72.0
3006150,185.34
3006156,365.36
3006264,358.85
3006303,76.35
3006377,172.26
3006734,178.74
3006785,96.0
3006824,171.71
3006853,98.69
3006897,83.16
3006937,179.3
3007145,90.75
3007159,162.76
3007178,92.25
3007337,116.86
3007424,243.67
3007449,176.26
3007636,83.16
3010146,95.73
3010391,101.8
3019282,158.44
3019294,375.39
3019329,179.46
3027100,85.22
3028222,72.0
3035844,125.1
3035848,173.88
3036247,78.25
3036248,181.49
3036566,75.95
3036590,135.94
3036599,157.0
3036610,112.83
3036613,187.69
3036645,94.69
3036662,148.67
3036667,143.82
3036878,81.97
3036910,96.35
3046742,112.56
3049550,80.7
3050405,357.0
3050415,50.0
3051421,79.0
3052684,79.0
3063472,225.0
3063806,129.0
3063898,79.0
3065867,159.0
3066592,79.0
3071034,119.0
3073550,79.0
3073926,81.12
3075356,79.0
3078112,80.68
3078316,161.36
3078561,159.0
3079904,79.0
3080401,148.0
3081231,79.0
3082786,81.42
3082787,80.82
3083033,230.27
3084518,384.0
3084692,225.0
3084754,158.0
3084915,79.0
3084933,110.0
3085198,129.0
3085919,79.0
3088710,80.98
3094494,151.56
3096116,193.02
3096429,225.0
3096564,79.0
3097023,79.0
3097730,4415.9
3098413,287.0
3099246,148.0
2952799,58.24
2957983,82.2874
2958144,129.87
2958195,314.43
2958203,170.91
2958247,181.8
2958260,175.75
2958323,121.2
2958350,363.0
2958368,225.23
2958413,168.4165
2958440,174.87
2958449,326.7
2958467,196.21
2958548,83.16
2958557,146.11
2958662,178.4115
2958723,160.97
2958741,168.8031
2958750,172.514
2958768,75.19
2958777,79.51
2958786,457.53
2958795,280.7
2958822,106.0
2958823,106.0
2958824,106.0
2958867,159.1432
2958966,151.6555
2959046,231.9
2959071,190.86
2959072,189.06
2959160,130.43
2959178,538.37
2959186,63.6288
2959312,393.6
2959339,206.4101
2959366,92.73
2959381,158.0901
2959612,182.64
2959629,219.32
2959685,194.29
2959709,136.24
2959759,225.23
2959768,148.99
2959769,168.67
2959831,430.56
2959867,85.0
2959885,375.26
2959975,172.7285
2960002,63.92
2960028,72.0
2960037,88.0021
2960090,151.57
2960135,145.45
2960144,82.76
2960180,185.1259
2960225,82.3418
2960296,96.8
2960314,365.62
2960341,154.75
2960350,177.0
2960392,179.7875
2960401,72.0
2960410,92.18
2960428,221.5818
2960491,160.31
2960500,187.69
2960616,83.16
2960625,248.76
2960634,179.57
2960643,155.91
2960670,120.0
2960715,406.61
2960733,206.09
2960741,423.7848
2960750,89.93
2960813,144.4892
2960822,150.8686
2960849,94.69
2961020,94.6866
2961421,96.0
2961647,178.78
2961799,406.6107
2961914,305.57
2961942,180.17
2962062,167.88
2962114,130.43
2962131,76.35
2962928,83.16
2962988,204.44
2962998,72.0
2963016,157.0
2963025,181.34
2963034,176.05
2963070,255.35
2963088,352.11
2963115,198.66
2963124,204.44
2963133,207.23
2963142,157.0
2963151,80.154
2963160,207.23
2963178,166.15
2963187,72.0
2963196,333.76
2963214,72.0
2963223,207.23
2963232,177.0
2963251,131.22
2963260,183.82
2963326,504.17
2963510,184.26
2963585,87.0
2963593,198.04
2963666,72.0
2963777,118.26
2964012,149.72
2964330,161.03
2965549,82.18
2965838,157.08
2966082,165.0501
2966083,165.0501
2966497,176.05
2966643,185.8201
2967096,171.17
2967138,146.03
2967286,526.98
2967449,159.55
2967775,279.43
2967885,64.52
2967886,64.52
2968164,225.57
2968378,154.29
2968450,97.64
2968837,83.57
2969354,81.06
2969413,572.82
2969627,172.26
2969646,177.11
2969737,92.56
2969778,344.5201
2969856,100.04
2969978,181.64
2969998,172.26
2970068,79.26
2970229,176.61
2970550,264.52
2970585,286.14
2970763,293.15
2970773,335.67
2970970,225.23
2971061,204.44
2971080,102.48
2971124,193.22
2971169,81.97
2971187,225.23
2971268,159.09
2971306,203.34
2971360,225.23
2971460,151.49
2971487,71.82
2971514,103.98
2971573,87.4
2971965,128.1708
2972135,172.29
2972344,85.298
2972353,104.2705
2972362,197.9211
2972578,178.74
2972587,196.29
2972789,165.63
2972798,172.15
2972806,99.06
2972815,157.57
2972832,177.0
2973049,126.88
2973484,235.57
2973682,180.21
2973775,94.69
2973793,120.41
2973864,111.84
2974011,112.39
2974255,79.3762
2974695,125.63
2974761,159.15
2974915,406.61
2975050,177.0
2975413,84.84
2975445,122.43
2975454,107.69
2976088,195.0
2976394,83.92
2976819,73.1801
2977391,291.5824
2977706,180.49
2977882,173.22
2978027,204.44
2978201,182.8101
2978259,148.79
2978363,94.69
2978409,102.52
2978458,86.23
2978610,170.15
2978700,86.47
2979406,87.0
2979519,196.94
2979851,83.16
2979959,77.41
2979969,182.49
2979989,81.53
2980038,203.34
2980120,144.15
2980540,72.0
2980586,229.8
2980638,160.69
2980827,204.44
2980837,229.87
2980855,171.71
2980964,173.25
2981146,74.5374
2981154,172.51
2981200,173.0
2981217,323.45
2981592,81.18
2981601,287.57
2981646,99.13
2981647,99.13
2981664,85.0
2981731,84.32
2981960,127.05
2982153,164.0
2983555,70.3079
2983567,171.7141
2983569,201.7991
2983582,132.6381
2983758,75.3135
2993597,87.0
2996909,185.59
2997737,97.17
2998128,156.92
2999123,103.5
3000260,183.93
3001080,83.4
3001113,74.08
3001235,231.83
3002000,176.63
3002388,73.47
3002469,85.22
3002526,143.24
3002564,176.51
3002673,88.78
3003199,63.95
3003381,154.21
3003443,230.6101
3003488,173.89
3003508,164.0932
3003576,185.49
3003678,236.53
3003688,116.73
3003696,76.33
3003701,80.41
3003789,179.3
3003790,183.29
3003899,207.78
3003910,179.92
3003914,208.94
3003986,162.92
3004054,73.56
