idreceita,Mensalidades
86650,162.76
162917,123.0
162930,155.24
162931,155.24
162933,134.0
162934,177.0
108483,165.82
108484,164.38
119686,90.86
146097,177.95
151892,176.34
150710,186.68
94991,265.38
95302,292.662
148924,145.0
89985,162.6843
86407,76.31
87171,146.15
87835,137.17
89620,160.31
89841,162.76
89976,410.65
91105,68.0
95002,91.21
103782,116.37
103805,69.42
76368,92.38
102221,184.12
122210,95.4
122219,91.32
112367,134.47
85886,142.74
87836,133.82
135094,86.74
145410,89.0
148967,114.0
150053,89.0
152235,69.54
158236,145.0
127906,136.68
162955,232.0
158092,159.0
119396,95.89
119397,95.06
103866,163.0151
153765,116.4852
104536,74.66
156263,69.48
162982,96.0
160695,74.664
160697,360.144
160698,195.38
160699,68.0
99925,68.0
108528,68.0
120186,120.0
120239,120.0
160703,157.0
157805,157.0
162994,87.0
163006,133.82
163005,142.87
163008,100.0
163010,177.0
120149,164.0
68720,86.81
98930,167.53
77317,160.31
93888,315.8289
163249,160.3552
155430,177.0
55970,308.64
71553,148.08
88574,121.07
89588,142.74
89812,68.0
89857,160.31
89874,74.66
92041,119.35
93706,95.07
81642,120.75
94869,210.0
94890,141.76
94911,162.76
94996,75.95
95743,119.35
98212,93.0
99554,116.4
99765,120.0
100124,160.31
55627,370.47
100251,164.0
55979,162.76
100429,95.67
57130,91.21
85610,74.66
104547,68.0
104690,176.02
62883,176.02
84805,162.76
104914,89.0
105322,74.68
106066,114.0
107945,167.63
108210,259.48
108331,182.0
67617,176.02
68171,329.46
104783,250.34
106182,86.74
104748,281.09
111719,160.31
111931,91.17
112135,95.1
107965,164.0
106203,160.31
110270,74.66
105405,145.76
104359,74.66
106407,90.04
107541,160.31
114448,238.0
106929,117.49
105926,176.02
104273,90.04
106227,104.27
113963,145.71
120137,328.0
120337,164.0
78071,160.31
117186,74.66
105203,88.94
121913,139.6
127919,136.0
100476,76.75
108018,74.66
104220,74.66
86171,86.74
95012,117.09
84918,160.31
84921,79.06
105692,122.32
85583,200.13
84795,91.63
84977,308.19
82205,216.13
140600,164.0
140778,347.0
143823,352.11
144333,81.0
146739,250.0
147504,204.0
148027,89.0
148298,164.0
148834,81.0
151146,68.0
153483,72.0
153728,87.0
153754,72.0
153946,183.0
78073,181.88
78074,176.7
157178,145.0
157719,177.0
158248,177.0
104936,145.0
122153,134.0
103114,160.31
103115,160.31
105575,142.74
95324,160.31
151796,68.0
68129,155.6524
68941,117.094
160678,74.664
160679,176.05
160680,73.0
160681,120.0
160682,89.0
58582,191.308
160683,155.66
118240,73.0
160684,174.66
160687,164.0
160688,68.0
160690,68.0
160691,145.0
160692,157.0
160693,328.0
160694,96.0
62871,300.0065
160696,128.82
160702,68.0
160705,68.0
160708,164.0
160709,81.0
160710,145.0
160712,164.0
160713,93.0
154278,100.0
163267,134.0
163269,72.0
163287,164.0
120355,89.0
117139,95.4459
163290,96.0
163291,163.949
163294,290.0
88612,76.6235
153689,72.0
94672,92.49
94673,90.04
163308,157.0
157166,185.0
99928,201.0
163322,70.3188
163323,144.15
163324,253.0
89169,77.92
93767,77.23
112635,76.56
163337,268.0
104911,91.6077
149372,145.0
105199,105.0
163361,163.9008
163351,72.0
55187,169.53
67648,167.48
69187,258.0
89516,69.4
94931,162.76
95159,162.76
96136,163.86
97153,234.0
98565,89.0
100793,74.66
102384,309.0
102635,163.56
83329,160.31
104632,328.0
104895,160.31
62930,176.02
107481,131.76
108638,164.0
108707,145.0
109443,164.0
62339,176.02
68162,176.02
111006,95.46
111007,93.0
113129,81.0
113948,68.0
114291,221.8
114742,89.0
112282,180.07
116435,89.0
116568,120.0
118066,89.0
120367,89.0
78524,131.76
78528,79.06
122805,164.0
108021,220.7
85867,90.04
85285,160.31
141722,164.0
149838,89.0
159611,398.0
55376,75.95
151726,95.5017
152651,82.89
135188,68.0
95710,164.0
99773,134.0
104683,116.0
119169,138.41
119170,137.2
106068,160.31
123143,168.1164
163397,113.0
89810,223.0
112828,134.0
163412,100.0
163413,192.0
163424,180.9519
163425,113.0
163427,74.66
148152,164.0
151880,181.99
105976,144.67
108224,120.12
108266,244.65
86401,77.03
82170,163.61
87081,221.74
90061,170.02
94556,167.48
94574,95.04
94829,168.93
94880,79.06
95970,183.77
98561,148.3
99768,167.48
99965,340.48
58950,77.72
100600,142.74
102402,328.0
102601,68.0
103886,167.63
104381,120.0
104804,89.0
104884,176.02
62901,172.73
105123,68.0
106566,160.31
108892,73.0
110289,120.0
106394,117.49
111782,95.34
113925,82.64
114009,81.0
85267,180.84
115775,328.0
107023,180.07
98158,158.94
103225,157.44
118576,116.73
105678,74.66
83513,79.06
85836,133.82
85578,162.76
138251,94.92
140713,204.0
141521,164.0
141544,68.0
155341,164.0
105143,132.53
78668,95.67
162351,273.0
162953,253.0
57240,160.31
101475,80.83
163461,246.88
163463,100.0
99586,166.5521
158643,177.0
104949,69.38
163467,130.0
163487,211.4698
163478,113.0
108565,164.0
79211,78.66
163793,96.0
163804,115.29
151830,80.9968
108796,164.0
103867,164.0
55385,277.29
120685,201.0
163814,160.31
163816,120.0
105949,156.73
104510,74.664
160700,120.0
160715,73.0
85402,88.938
160718,68.0
160719,68.0
160721,81.0
160722,134.0
149223,68.0
160723,155.66
160724,73.0
160728,105.0
160730,120.0
160731,105.0
120812,309.0
160732,134.0
160734,68.0
160735,89.0
160737,277.0
160740,177.0
105285,352.0407
160741,263.52
160742,99.84
160743,73.0
160744,176.05
95704,164.0
160746,145.0
160747,89.0
160748,89.0
160749,89.0
158293,96.0
98928,164.0
79247,160.31
86889,88.94
89970,90.81
94589,69.5
95340,107.1
95430,162.76
95504,68.0
98387,120.0
104767,94.92
105050,68.0
106111,145.0
108010,167.73
108921,68.0
108954,114.0
68702,83.63
68762,81.98
68780,155.65
103087,180.07
95674,70.52
104738,90.04
114025,81.0
114108,81.0
105326,160.31
117917,89.0
107540,74.66
76654,163.71
85001,74.66
85006,74.66
121373,74.66
107989,117.62
121553,68.0
122094,164.0
87987,203.54
116737,155.65
117959,352.04
95356,180.84
85588,162.76
85271,145.88
140735,145.0
145080,89.0
149359,93.0
151967,93.0
155011,72.0
157829,96.0
157902,177.0
159407,72.0
154500,177.0
121639,113.09
115870,160.31
82303,160.31
141267,136.0
158271,177.0
151837,69.666
