idreceita,Mensalidades
2088852,101.97
2116043,218.16
2127981,72.0
2120161,79.11
2122111,195.0
2125044,194.788
2125201,190.77
2126598,145.692
2126606,88.688
2126617,152.22
2126624,79.11
2126632,215.25
2126642,96.0
2134531,225.0
2141350,110.0
2148278,59.0
2152813,179.0
2079174,183.3
2087421,152.1401
2090216,182.54
2100778,107.65
2100792,90.71
2101391,206.08
2105313,195.0
2105961,182.31
2109341,204.9381
2111133,215.07
2111566,218.94
2113699,200.3477
2116980,144.0
2117951,160.0
2118497,167.66
2148290,270.0
2073037,151.55
2073689,89.4
2074035,74.94
2075259,130.45
2075396,97.34
2075627,108.82
2076053,128.21
2078906,81.1
2079101,192.42
2079313,118.16
2080198,187.93
2080858,164.62
2081697,110.59
2081698,109.63
2081699,112.02
2082117,136.1
2082666,112.16
2085052,392.34
2085952,99.61
2086610,113.22
2087315,307.36
2088344,83.64
2088463,83.11
2088747,168.45
2101414,78.15
2102467,79.0
2102756,213.91
2103649,122.25
2103680,359.37
2104109,193.05
2104320,113.24
2107270,113.2
2107661,91.76
2108647,87.48
2109280,83.64
2110969,87.48
2114520,81.31
2114783,87.02
2120446,102.23
2120653,215.07
2120925,232.59
2122411,90.71
2123143,182.35
2163030,85.0
2163111,113.19
2163116,333.48
2073217,245.23
2073430,169.5
2073691,100.9
2073813,312.75
2073821,225.0
2075959,162.92
2075991,119.37
2076480,345.23
2077425,86.55
2077485,176.46
2078150,182.8
2079438,264.0
2080264,172.36
2080474,161.34
2081140,148.09
2081189,64.35
2081572,227.91
2081627,269.22
2081875,145.07
2082172,85.45
2082226,160.84
2082515,78.15
2082657,83.53
2083147,107.88
2083742,159.62
2084040,162.6
2084875,198.76
2085112,161.25
2085472,215.55
2087104,214.43
2087625,171.27
2087927,359.46
2088600,86.11
2088958,171.39
2089905,113.33
2090615,213.05
2090838,169.74
2100838,129.49
2100843,321.06
2100848,303.9
2100853,319.24
2101352,151.49
2101704,197.88
2101759,213.87
2101889,436.21
2101928,179.0
2102563,121.88
2103085,79.0
2104055,213.43
2106770,91.45
2108462,174.87
2108694,156.8
2110285,373.74
2111053,221.04
2113332,206.41
2115941,204.19
2116744,83.83
2117627,192.09
2118428,161.82
2118915,115.67
2123051,203.48
2123594,220.54
2125803,194.83
2135791,79.0
2141007,173.45
2142884,81.06
2145912,182.25
2153254,251.81
2156711,140.0
2163117,79.0
2163125,183.11
2163130,110.0
2163141,79.0
2163147,205.14
2163148,120.0
2163153,270.0
2163163,140.0
2163174,83.7
2163175,85.43
2073377,148.81
2073649,79.89
2074244,99.59
2074255,98.78
2074508,177.1
2075405,109.54
2075502,175.4227
2075814,90.714
2075855,125.39
2076176,79.0
2077334,93.6121
2077404,369.6
2077435,183.3
2077541,181.22
2077618,84.32
2078646,171.358
2078827,501.2
2079409,264.0
2079662,272.448
2079758,309.19
2080189,159.39
2080239,374.97
2080298,153.29
2081588,156.22
2081867,263.33
2082147,75.8011
2082404,167.19
2082586,176.46
2083194,198.7601
2083253,193.84
2084592,195.55
2084937,83.3
2085221,532.19
2085412,268.96
2087162,135.38
2089016,211.13
2090038,304.65
2090466,161.63
2090951,211.13
2100781,290.2393
2101301,237.6
2101661,331.6335
2101808,382.8
2101839,79.0
2101848,216.65
2102073,299.17
2102556,83.83
2102976,219.86
2103039,430.13
2103942,86.82
2103943,86.07
2103944,85.3
2104156,166.32
2104459,82.62
2104877,222.84
2105425,179.27
2105684,104.02
2106016,225.07
2106111,260.61
2106160,86.07
2106894,137.31
2106940,83.83
2107447,92.56
2109249,243.6
2109250,236.94
2109385,109.8269
2110120,430.16
2110940,178.17
2113672,116.73
2113673,113.34
2113941,209.9078
2117460,85.3705
2117816,256.03
2118968,211.1301
2119131,227.5
2122120,229.318
2123098,72.0
2124884,166.0
2125367,81.46
2125368,80.72
2125583,264.0
2125809,220.6618
2125905,79.0
2126404,90.5418
2126510,215.25
2126743,218.94
2126809,160.0
2126847,195.0
2127267,194.21
2127276,227.5
2127299,169.31
2127306,514.55
2127423,207.23
2127946,78.0885
2128005,167.04
2128111,227.5
2131321,77.41
2131322,77.41
2132952,135.0
2134344,79.0
2134671,211.2082
2134699,206.7
2134945,99.0
2136265,91.45
2140890,91.69
2140891,89.0
2141638,99.0
2144173,169.29
2145391,91.2072
2147141,168.6
2147898,158.0
2148312,59.0
2148429,110.0
2148700,235.0
2152931,234.0
2156687,85.0
2159417,137.94
2160276,235.0
2163185,81.71
2163186,80.99
2163195,158.0
2163202,83.07
2163203,82.33
2163204,187.69
2163208,185.0
2163214,179.0
2163223,160.88
2163227,217.68
2163228,215.72
2163258,85.0
2163265,85.0
2163277,119.0
2163283,83.11
2163294,99.0
2163300,198.0
2163306,198.0
2163311,82.24
2163312,81.53
2163313,88.06
2163317,79.0
2163320,225.0
2163327,166.19
2163330,164.76
2163331,163.28
2163332,83.11
2072956,231.03
2072965,193.84
2073062,154.85
2073359,205.51
2073610,149.46
2073763,103.71
2073883,406.37
2073958,79.11
2075129,202.33
2075250,211.21
2075301,98.53
2075309,78.71
2075469,153.707
2075493,158.6178
2075521,81.5
2075666,88.76
2075683,124.97
2075796,85.87
2075903,387.83
2075967,116.65
2076022,176.5268
2076125,294.0
2076227,198.76
2076422,76.53
2076430,158.87
2076539,129.39
2076580,230.18
2076738,284.8062
2076747,102.29
2076801,163.9974
2076810,191.98
2076828,194.788
2076862,206.08
2077030,98.18
2077239,116.82
2077317,176.9255
2077368,223.28
2077664,188.37
2077665,186.76
2077666,185.09
2077667,179.76
2077876,198.44
2078012,217.8
2078486,172.04
2078655,101.932
2078664,198.8
2078682,173.2133
2078691,206.08
2078700,159.45
2078718,54.29
2078762,151.27
2078771,206.7
2078780,185.43
2078789,335.96
2078798,79.11
2078816,195.0
2078929,94.67
2078940,237.6
2079010,177.9133
2079044,264.0
2079052,198.0
2079279,138.21
2079431,338.976
2079518,116.65
2079519,116.65
2079542,198.0
2079550,237.6
2079670,198.0
2079693,188.22
2079766,144.89
2079925,244.22
2079941,307.16
2080054,79.93
2080281,148.76
2080450,74.56
2080572,104.17
2080826,164.63
2081022,180.42
2081221,162.09
2081325,161.7
2081357,154.2
2081403,254.9
2081619,281.55
2081763,76.44
2081794,153.7363
2082132,127.5
2082164,96.81
2082443,257.56
2082593,158.94
2082857,181.07
2083019,173.0
2083052,193.84
2083062,106.0
2083206,208.07
2083270,236.61
2083590,197.87
2083617,322.13
2083996,192.04
2084706,89.49
2084767,340.64
2084993,201.8
2085528,204.44
2085722,89.73
2086047,85.8
2086048,83.44
2086236,112.23
2086556,172.62
2086870,187.04
2087228,181.64
2087379,101.97
2087430,83.64
2087459,94.41
2087492,176.57
2087533,294.9
2087596,211.21
2087646,220.05
2087665,167.95
2087675,388.38
2087689,211.13
2087701,98.53
2087722,207.91
2087826,410.36
2087837,166.93
2087990,203.48
2088028,287.65
2088124,206.08
2088181,236.94
2088293,157.25
2088311,186.29
2088397,157.96
2088409,115.72
2088503,346.61
2088540,107.6
2088633,83.3
2088720,99.61
2088913,182.81
2089040,208.07
2089089,196.39
2089219,206.08
2089420,92.06
2089699,236.94
2089834,443.29
2090351,211.01
2090684,222.96
2090721,196.36
2099879,213.87
2100730,218.8
2100746,170.9256
2100765,181.484
2100870,206.08
2100916,199.26
2100926,187.09
2101069,227.04
2101208,166.46
2101333,203.3
2101521,75.74
2101644,99.0
2101651,107.91
2101671,263.43
2101721,121.51
2101790,206.08
2101884,238.0
2101955,206.7
2102015,255.658
2102087,204.98
2102225,173.0
2102237,157.31
2102250,79.11
2102257,209.04
2102263,77.979
2102269,151.1133
2102275,196.61
2102281,213.914
2102287,197.84
2102293,354.38
2102299,113.42
2102311,110.0
2102370,204.58
2102394,187.17
2102501,135.0
2102516,227.04
2102520,193.965
2102676,188.62
2102682,221.37
2102781,116.65
2102878,208.3
2103002,189.36
2103012,213.87
2103075,75.74
2103370,143.0
2103462,197.45
2103490,83.83
2103524,276.0855
2103530,157.22
2103536,221.64
2103590,144.1658
2103597,85.0322
2103603,83.16
2103609,98.3
2103869,138.59
2104038,188.62
2104050,203.48
2104195,87.48
2104335,324.41
2104418,242.96
2104883,309.93
2104889,75.74
2104911,86.11
2105656,179.0
2105984,194.21
2106142,100.39
2106177,213.91
2106431,184.89
2106494,157.31
2106711,87.09
2106712,86.35
2106713,85.57
2106714,90.64
2107458,92.9324
2107803,290.86
2107969,197.55
2108111,75.74
2108518,85.78
2108970,180.46
2108971,188.22
2108972,186.53
2109117,212.89
2109332,198.9101
2110451,360.8595
2111002,312.22
2111079,207.77
2111422,203.43
2115505,99.9
2115605,198.32
2116064,195.97
2116071,132.1047
2116077,93.1241
2116283,80.9118
2118162,198.0
2118777,201.56
2118984,209.17
2119509,206.41
2120009,358.8961
2120010,350.93
2120420,86.88
2122793,158.0
2123499,86.77
2125308,225.5
2126208,177.786
2126494,225.23
2127059,79.0
2127397,79.0
2127408,110.0
2127576,225.0
2127982,72.0
2128125,173.0
2128251,66.01
2128752,239.74
2128753,237.67
2130212,315.66
2131285,183.33
2134682,83.83
2134926,170.0
2135104,159.0
2136197,81.93
2136198,79.0
2139121,80.8881
2141410,270.0
2142548,270.0
2142568,129.0
2142694,270.0
2142852,253.82
2143658,225.0
2145365,120.0
2146375,225.0
2147001,85.75
2148560,81.16
2153044,270.0
2157067,120.0
2157084,225.0
2160097,159.0
2160358,140.0
2160460,85.0
2161094,185.0
2163336,83.11
2163350,165.27
2163352,373.3
2163353,79.0
2163359,148.0
2163371,180.7
2163372,213.03
2163398,79.0
2163399,213.87
2163401,225.0
2163418,179.75
2163421,187.69
2163423,114.92
2163426,87.4
2163427,154.15
2163428,203.54
2163429,87.39
2163430,86.62
2163431,85.87
2163432,85.1
2163435,270.0
2163441,227.04
2163449,183.49
2163450,170.0
2163455,139.77
2163456,192.31
2163465,158.0
2163480,195.93
2163490,173.31
2163493,83.7002
2163496,125.2116
2163519,57.75
2163520,62.95
2163526,252.8404
2163531,80.31
2163533,79.09
2163534,93.82
2034618,206.93
2034619,205.27
2034620,203.67
2072974,346.42
2072997,176.87
2073005,151.55
2073013,173.21
2073101,231.39
2073117,245.28
2073231,174.1185
2073258,176.61
2073266,74.51
2073290,173.21
2073298,124.59
2073314,133.37
2073330,116.55
2073346,266.69
2073360,200.37
2073392,149.28
2073470,191.35
2073485,90.46
2073508,174.79
2073547,43.89
2073548,90.46
2073681,156.14
2073728,231.66
2073747,184.11
2073778,138.48
2073805,466.12
2073877,400.74
2073941,150.6
2073972,163.52
2074004,198.0
2074012,241.68
2074024,193.67
2074119,155.73
2074155,124.27
2074213,94.66
2074214,93.81
2074391,139.94
2074392,138.69
2074393,134.7
2074629,215.07
2074685,215.07
2075182,241.55
2075241,184.29
2075388,166.22
2075420,207.77
2075555,214.5881
2075615,297.1301
2075635,75.74
2075743,216.72
2075781,215.07
2075983,195.0
2076046,354.17
2076086,175.14
2076134,192.32
2076218,85.67
2076219,83.11
2076279,201.8
2076300,200.77
2076380,184.29
2076556,213.87
2076650,167.27
2076674,87.12
2076675,84.53
2076819,184.7665
2076837,213.914
2076878,209.1
2076959,331.62
2076989,195.0
2077095,97.61
2077150,115.36
2077174,232.0
2077207,236.7
2077263,125.32
2077453,201.19
2077542,181.22
2077602,394.99
2077611,366.31
2077690,104.9
2077700,84.99
2077708,379.41
2077740,203.48
2077766,180.87
2077811,230.97
2077925,213.91
2077941,84.38
2078252,75.44
2078260,166.22
2078267,135.35
2078331,153.93
2078345,221.64
2078361,125.8068
2078469,252.73
2078521,188.62
2078603,161.25
2078744,227.04
2078861,226.96
2078889,264.0
2078907,79.0
2079002,190.29
2079027,129.18
2079110,337.35
2079125,215.07
2079126,80.14
2079183,192.97
2079191,141.56
2079207,77.41
2079232,193.01
2079262,149.6
2079288,152.48
2079296,110.75
2079328,309.42
2079417,264.0
2079455,119.47
2079597,237.6
2079686,355.53
2079702,76.11
2079885,201.21
2080013,165.66
2080020,83.85
2080046,79.27
2080062,186.91
2080135,147.55
2080166,171.27
2080182,168.78
2080305,170.64
2080313,72.09
2080321,256.33
2080352,74.3
2080361,279.94
2080419,174.65
2080442,78.3501
2080507,553.21
2080530,262.11
2080556,148.64
2080603,173.32
2080627,175.75
2080658,187.28
2080698,173.2
2080737,312.97
2080753,228.77
2080777,156.14
2080785,235.62
2080817,149.86
2080876,164.62
2080998,367.28
2081014,171.51
2081030,175.42
2081079,396.47
2081137,359.39
2081149,73.34
2081165,159.72
2081198,312.89
2081262,146.27
2081341,68.46
2081352,155.7
2081442,157.63
2081450,150.75
2081483,67.16
2081507,198.19
2081515,154.2
2081531,153.71
2081565,277.6
2081643,141.09
2081993,62.41
2082035,274.42
2082060,140.04
2082092,164.31
2082109,380.34
2082126,160.39
2082188,396.3
2082196,67.14
2082218,68.64
2082267,145.55
2082284,153.29
2082311,321.69
2082374,97.66
2082491,126.63
2082608,271.19
2082634,350.9
2082730,176.46
2082850,77.33
2082865,173.9
2082881,167.84
2082889,167.16
2082920,79.2659
2082937,173.9
2082960,173.84
2083001,370.19
