idreceita,Mensalidades
137710,76.59
119956,108.42
121701,158.31
121711,158.31
126808,158.31
137031,163.86
137567,423.7
138073,84.13
157062,172.44
138078,296.98
138698,74.66
141562,164.06
152380,162.76
138207,75.95
168654,93.0
173895,136.0
176791,145.0
166750,65.09
186496,76.17
186861,68.0
189825,86.13
137944,244.99
192737,120.0
204286,551.28
192590,74.664
192592,160.308
148609,145.0
148349,89.0
157142,114.0
157195,164.0
119844,74.66
136962,156.44
121691,126.84
126895,274.3
127547,158.25
128491,132.86
137954,141.84
138005,74.66
126679,292.07
138340,68.0
138720,160.31
134148,241.55
137709,73.85
140649,76.21
139245,160.31
143498,74.66
143966,113.09
137845,192.15
138302,74.66
141135,142.74
148676,591.82
142476,239.34
149416,164.0
149485,103.21
122433,254.81
139701,145.99
157485,331.01
157878,68.0
148335,162.76
159788,114.0
161735,81.0
144207,113.09
161841,73.85
162052,332.52
138284,84.6
138586,84.02
141008,158.31
166230,68.0
137517,160.59
146585,166.06
167016,94.15
138726,75.95
141833,448.12
167200,160.31
168188,130.49
137909,132.4
143958,195.76
152794,160.31
121471,103.71
138364,104.89
171079,134.0
171093,209.0
172198,164.0
172337,335.82
173606,68.0
126881,315.13
169497,164.0
173747,139.38
174066,142.74
132869,74.66
167901,253.0
177427,68.0
183008,161.31
183765,136.0
186890,89.0
187362,120.0
200244,120.0
157510,73.85
143331,163.85
154061,254.0
127574,82.0557
192593,146.0
143184,68.0
153153,164.0
153178,134.0
161722,93.0
161865,149.0
167081,215.0
182708,68.0
205286,232.0
120410,158.31
132454,78.54
134018,89.09
138267,133.7
138345,158.25
138344,74.66
143133,68.0
138089,105.5
143610,158.25
143423,158.25
148995,316.5
140105,158.25
150713,114.0
150990,89.0
152676,79.84
152965,89.0
137837,158.29
155081,182.53
137539,116.1
155082,177.88
152793,142.74
161281,167.58
143378,85.55
162334,158.31
162390,164.0
144739,427.58
138258,144.18
128705,162.76
151416,92.66
147536,158.31
152782,159.88
138502,162.76
136992,163.76
173698,88.59
173778,158.31
138070,74.66
126705,148.23
175333,161.0
129717,116.05
134372,160.31
138867,146.0
184140,68.0
187626,164.0
187714,68.0
189280,89.0
173445,136.0
136231,77.88
182585,134.0
143396,68.0
148429,145.0
199154,234.0
199191,134.0
142236,78.51
142052,76.38
142528,86.74
150577,157.0
170202,157.0
180599,325.38
123400,332.55
125082,80.29
121554,78.12
136278,118.64
144598,158.25
144776,149.33
150463,158.25
138057,160.31
151963,74.66
153501,164.0
153515,68.0
157639,73.85
150740,383.38
161890,134.0
162199,164.0
162293,204.51
136970,122.69
164070,160.31
166504,162.76
138082,144.18
138516,90.1
149707,158.31
138985,162.82
173913,93.0
174206,164.0
174266,80.68
132906,88.88
129686,148.23
