idreceita,Mensalidades
23493,176.02
23496,191.4813
3075,167.37
4515,114.0
4526,68.0
4036,69.49
18649,180.69
19689,123.0
20176,96.0
21212,87.0
23499,145.0
4551,68.0
8993,100.0
14362,100.0
14373,87.0
14478,100.0
16607,177.0
16621,177.0
14487,96.0
14515,72.0
14528,144.0
14541,123.0
16862,123.0
18883,72.0
18927,195.0
6853,93.0
9158,260.0
11521,123.0
11533,177.0
11589,96.0
11612,145.0
11656,202.0
11681,113.0
11774,87.0
14593,87.0
14618,177.0
14631,157.0
23511,87.0
23524,169.51
23531,177.0
23546,72.0
11498,125.57
23563,236.0
23576,72.0
22363,69.36
4788,164.0
11824,177.0
14698,177.0
19087,334.0
19153,177.0
19209,398.0
5087,68.0
6220,177.0
6536,157.0
7410,123.0
7455,185.0
9088,144.0
11474,200.16
12482,177.0
14415,177.0
14504,177.0
14722,530.0
14872,177.0
16571,313.5
17179,161.44
17542,287.0
18743,177.0
19049,100.0
19851,157.0
21163,102.12
23604,123.0
23606,166.6498
11342,88.92
23656,123.0
23659,164.1414
7629,234.6559
23661,177.0
712,164.0
17381,87.0
16261,130.0
16331,72.0
16944,72.0
7433,180.59
7895,181.79
8683,181.09
9100,180.69
10780,133.11
11695,195.9
14859,177.0
15053,177.0
17141,354.0
21128,73.49
21153,102.12
21553,177.0
5076,328.0
7884,72.0
14708,273.0
23669,69.768
23670,147.13
13838,354.0
23771,256.6692
21101,144.0
5139,164.0
6319,123.0
6926,181.39
7608,177.0
11842,96.0
15114,260.06
18321,181.04
19312,354.0
19537,177.0
19554,73.97
19555,72.0
21068,102.15
22344,177.0
23790,147.02
22180,177.0
22243,72.0
10582,181.44
23794,171.11
2971,168.3624
4084,122.83
11162,132.99
23796,361.3704
7644,72.0
9398,123.0
16983,123.0
19390,318.0
21325,244.0
21337,72.0
23821,168.71
23822,164.0
6282,144.0
17735,177.0
23826,118.49
4930,68.0
4962,134.0
5366,93.0
14802,177.0
716,257.0
2988,164.0
4837,68.0
4365,69.49
5255,213.0
6373,354.0
7871,100.0
9423,177.0
10356,72.0
13827,177.0
16677,180.79
18912,125.66
21088,147.07
22364,69.37
23833,216.0
23844,96.0
23807,96.0
3890,68.0
14391,361.9296
23981,101.21
23980,307.02
22221,177.0
23984,102.84
23988,125.17
21140,278.54
23990,100.0
7529,316.3635
16632,199.43
