iddespesa,medicos
25058,1200.0
25116,1190.0
25149,720.0
25172,1200.0
25194,1220.0
25312,720.0
25424,1200.0
25457,1220.0
25458,765.0
25462,765.0
25464,510.0
25466,1130.0
25467,1100.0
25313,765.0
25469,510.0
25471,1130.0
25472,1100.0
25473,700.0
25474,700.0
25010,1100.0
25114,1100.0
25475,700.0
25476,1100.0
25477,700.0
25478,1100.0
25479,625.0
25480,1100.0
25011,1130.0
25062,625.01
25460,625.0
25315,625.0
25482,1130.0
25483,1220.0
25484,1220.0
25485,1220.0
25487,690.0
25488,950.0
25489,950.0
25118,950.0
25014,1100.0
25063,1100.0
25461,1100.0
25119,1100.0
25490,1100.0
25491,1100.0
25492,1100.0
25493,1100.0
25494,1100.0
25500,1100.0
25501,1100.0
25502,1100.0
24858,1100.0
25503,950.0
25015,1470.0
25504,1470.0
25506,637.5
25507,1100.0
25508,625.0
25013,1120.0
25577,1190.0
25579,1200.0
25580,510.0
25581,700.0
25583,700.0
