iddespesa,medicos
13757,1430.0
13910,1120.0
13912,740.0
13913,1224.9
13914,1070.0
13915,998.0
13917,1120.0
13918,740.0
13919,1224.9
13920,998.0
13922,1120.0
13923,553.0
13924,553.0
13925,553.0
13926,998.0
13927,1070.0
13928,998.0
13941,1430.0
13942,1430.0
13943,1430.0
13974,1224.9
13975,740.0
13976,740.0
