idreceita,Mensalidades
209586,79.11
244867,215.07
244868,189.97
244869,91.37
244870,504.93
244871,145.36
244873,124.53
210132,79.0
210133,79.0
241661,79.0
241953,173.31
242469,148.0
248601,85.0
248605,85.0
209810,79.0
242394,198.0
241886,225.0
209812,433.05
207742,160.64
208804,398.49
209044,136.96
209805,135.78
209963,222.84
240980,90.71
240936,224.58
241230,140.69
241080,112.73
241102,87.48
206918,247.43
209682,245.25
209871,195.11
209948,179.0
209967,245.25
218499,85.0
211115,233.35
223183,158.0
242083,87.48
241045,245.5
241048,140.61
242970,91.37
242344,189.0
241713,79.0
241691,110.0
241619,85.0
242206,205.0
242156,172.22
242977,119.0
241620,79.0
241737,185.0
242254,75.0
226359,70.48
206144,123.92
218875,81.08
220511,200.13
207137,133.04
248613,215.07
241064,236.94
206672,221.6296
209969,99.0
242526,119.0
248616,680.0
216189,227.5
206382,217.66
248620,194.03
248621,188.62
248623,91.91
248625,211.13
244647,0.01
242148,83.11
248626,157.22
248627,221.64
241769,540.0
241756,172.22
245169,151.49
248641,86.582
248637,423.0
245189,115.37
248642,227.9653
212680,259.42
248643,245.5
209622,236.94
211285,229.55
211286,227.63
211287,225.59
242390,210.0
241746,221.64
248639,529.0
248650,270.0
248652,345.55
210117,189.5581
244874,213.914
244877,224.63
244878,141.74
244880,153.32
244881,452.12
244882,85.0
207062,244.91
210042,90.78
243082,85.0
244884,102.48
244886,227.5
244887,215.25
244888,195.01
244889,72.0
210103,158.74
209848,88.69
210392,90.64
210677,172.53
207731,86.97
241183,302.61
241696,125.32
242078,370.27
240987,197.45
241158,182.56
241076,86.3
241649,215.07
241036,197.45
240941,215.07
240942,204.58
241224,204.58
240944,224.63
240956,254.91
211091,331.36
241870,90.64
240945,87.48
241758,129.0
241811,247.47
242143,90.64
241708,245.25
242549,562.44
242282,79.0
241071,214.11
241618,160.0
241662,85.0
241155,83.11
241663,270.0
241762,79.0
241627,330.0
242023,79.0
242434,83.11
241907,79.0
