iddespesa,medicos
854212,1100.0
854214,1130.0
854215,1080.0
854216,1320.0
854217,1130.0
854218,1070.0
854223,1230.0
854230,1125.0
854231,1685.0
854232,550.0
854245,1100.0
854246,1125.0
854247,1130.0
854275,1200.0
854276,1100.0
854277,1230.0
854279,1200.01
854280,1483.0
854281,1685.0
854306,1130.0
854307,1350.0
854308,1130.0
854319,1130.0
854320,1080.0
854321,1130.0
854322,1070.0
854326,1320.0
854327,1230.0
854333,700.0
854334,1125.0
854335,550.0
854336,1200.0
854337,1685.0
854347,1100.0
854348,1130.0
854354,1100.0
854355,1230.0
854356,1483.0
854357,1685.0
854425,1125.0
854429,1130.0
854430,1350.0
854431,1130.0
854446,1130.0
854447,1080.0
854448,1130.0
854449,1070.0
854461,550.0
854473,1230.0
854478,1100.0
854480,1130.0
854489,1199.99
854490,1200.0
854491,1100.0
854492,1230.0
854493,1483.0
854509,1130.0
854510,1350.0
854511,1130.0
854519,1130.0
854520,1130.0
854522,1080.0
854523,1130.0
854524,1070.0
854525,1130.0
854559,1125.0
854560,1200.0
854561,550.0
854575,1500.0
854583,350.0
854591,1100.0
854593,1125.0
854595,1372.0
854596,1130.0
854597,1350.0
854598,1130.0
854608,1100.0
854610,1130.0
854611,1130.0
854612,1080.0
854638,982.0
854652,1287.0
854653,1140.0
854654,1130.0
854655,770.0
854656,1320.0
854657,1430.0
854662,1200.0
854663,1120.0
854664,1230.0
854665,816.0
854666,1130.0
854667,642.0
854668,642.0
854669,642.0
854670,642.0
854671,1470.0
854672,1323.0
854673,1070.0
854674,1130.0
854675,1130.0
854676,1390.0
854677,1130.0
854686,1300.0
854688,1225.0
854692,880.0
854694,1353.0
854695,1353.0
854696,1353.0
854697,1353.0
854701,780.0
854702,1430.0
854715,1130.0
854719,1210.0
854721,550.0
854722,1320.0
854725,770.0
854726,770.0
854727,770.0
854728,770.0
854729,1573.0
854739,1130.0
854740,1130.0
854741,1130.0
854743,1740.0
854744,738.0
854746,800.0
854749,1230.0
854750,1450.0
854752,1430.0
854753,900.0
854754,1140.0
854755,1287.0
854757,350.0
854758,350.0
854760,1020.0
854771,1430.0
854772,1430.0
854773,1430.0
854776,700.0
854777,1130.0
854778,805.0
854787,1275.0
854791,940.8
854793,1130.0
854794,1130.0
854799,1130.0
854800,1130.0
854805,1050.0
854806,1200.0
854809,660.0
854811,1190.0
854830,880.0
854831,1430.0
854832,1300.0
854842,1070.0
854843,1130.0
854844,770.0
854845,1320.0
854847,1320.0
854848,1210.0
854849,660.0
854850,1120.0
854855,642.0
854856,642.0
854857,642.0
854858,642.0
854859,1130.0
854860,1210.0
854861,1320.0
854862,1470.0
854863,1323.0
854864,1130.0
854865,1390.0
854866,1230.0
854867,816.0
854871,1430.0
854872,1130.0
854873,1225.0
854877,1190.0
854878,1130.0
854885,1130.0
854886,1740.0
854889,1573.0
854890,1130.0
854892,1125.0
854894,1130.0
854895,1130.0
854896,1130.0
854901,1230.0
854902,1430.0
854904,1130.0
854905,1130.0
854906,1130.01
854907,1130.0
854908,1130.0
854909,1130.01
854911,900.0
854913,550.0
854915,1050.0
854916,1200.0
854917,1300.0
854918,1020.0
854921,350.0
854922,1275.0
854923,805.0
854927,1140.0
854928,1287.0
854929,960.0
854930,960.0
854942,1320.0
854943,1130.0
854946,1130.0
854947,1130.0
854948,700.0
854951,1070.0
854952,880.0
854954,1190.0
854956,1140.0
854957,1130.0
854965,1430.0
854967,982.0
854968,1390.0
854969,1470.0
854970,1323.0
854971,816.0
854972,1120.0
854973,1130.0
854974,1130.0
854977,642.0
854978,642.0
854979,642.0
854980,642.0
854981,1130.0
854982,550.0
854984,770.0
854985,1320.0
854986,1320.0
854987,770.0
854988,1130.0
854989,1320.0
854990,1130.0
854996,1130.0
854997,1353.0
854998,1353.0
854999,1353.0
855000,147.0
855001,1353.0
855002,1353.0
855003,147.0
855006,1225.0
855007,1430.0
855008,1210.0
855015,1130.0
855016,1130.0
855034,1320.0
855035,1573.0
855038,1130.0
855039,1130.0
855040,1130.0
855041,1230.0
855049,1130.0
855051,1450.0
855052,350.0
855053,350.0
855054,900.0
855055,1130.0
855056,1130.0
855057,1130.01
855058,1130.0
855059,1130.0
855060,1140.0
855061,1020.0
855062,1050.0
855063,1200.0
855064,1200.0
855065,1200.0
855066,1200.0
855067,1200.0
855070,960.0
855071,700.0
855090,1190.0
855091,1450.0
855092,1230.0
855094,1275.0
855095,1430.0
855096,1130.0
855097,1130.0
855098,1120.0
855099,1320.0
855100,660.0
855103,880.0
855109,1430.0
855110,642.0
855111,642.0
855112,642.0
855113,642.0
855114,1390.0
855115,1320.0
855116,1210.0
855117,1323.0
855121,1130.0
855122,660.0
855123,1130.0
855124,370.0
855125,1500.0
855126,1320.0
855127,1130.0
855129,370.0
855131,1500.0
855132,1130.0
855133,1500.0
855134,900.0
855135,1130.0
855138,700.0
855140,1130.0
855141,1130.01
855142,370.0
855143,370.01
855144,738.0
855145,738.0
855146,1130.0
855147,1500.0
855148,1130.0
855149,1130.0
855151,805.0
855152,1050.0
855153,1200.0
855158,1275.0
855160,1020.0
855162,770.0
855163,770.0
855164,770.0
855165,770.0
855166,1250.0
855169,880.0
855174,1430.0
855175,1430.0
855176,1430.0
855177,1430.0
855178,1430.0
855179,1430.0
855180,1430.0
855181,1372.0
855182,1372.0
855183,1372.0
855184,1430.0
855185,1130.0
855186,1130.0
855187,1130.0
855188,1320.0
855191,1225.0
855192,780.0
855193,1430.0
855194,1130.0
855195,1070.0
855196,1430.0
855197,1130.0
855203,1230.0
