iddespesa,medicos
447310,570.0
447312,650.0
447313,1200.0
447314,1150.0
447318,1000.0
447323,2000.0
447324,1000.0
447325,945.0
447331,960.0
447338,820.0
447339,1130.0
447340,1130.0
447341,1375.0
447342,1445.0
447379,1000.0
447380,1245.0
447381,1100.0
447382,1000.0
447383,1245.0
447384,1000.0
447397,1010.0
447398,965.0
447399,1130.0
447400,2000.0
447401,1000.0
447420,1155.0
447425,550.0
447427,660.0
447429,705.0
447431,1155.0
447432,1155.0
447433,1000.0
447434,1000.0
447437,1155.0
447438,575.0
447439,570.0
447441,570.0
447442,1000.0
447443,1000.0
447444,1245.0
447466,845.0
447485,735.0
447489,1130.0
447495,1155.0
447496,1000.0
447497,1000.0
447498,315.0
447499,1000.0
447500,1130.0
447501,1245.0
447502,600.0
447562,890.0
447599,2000.0
447600,1185.0
447601,1000.0
447602,565.0
447603,1000.0
447607,1130.0
447658,1375.0
447670,1130.0
447671,1445.0
447672,1000.0
447673,1000.0
447674,1130.0
447675,820.0
447676,965.0
447677,1155.0
447680,660.0
447681,1000.0
447682,1000.0
447683,920.0
447694,960.0
447695,1225.0
447697,570.0
447708,570.0
447709,575.0
447739,1375.0
447813,550.0
447815,1000.0
447817,440.0
447818,550.0
447828,2000.0
447851,945.0
447856,660.0
447872,1100.0
447873,630.0
447874,500.0
447875,1155.0
447876,1130.0
447877,1000.0
447878,755.0
447879,1130.0
447880,1365.0
447881,415.0
447900,1100.0
447905,600.0
447936,1000.0
447937,1245.0
447938,1000.0
447939,1245.0
447940,1000.0
447941,1000.0
447964,745.0
447967,550.0
447968,705.0
447975,1130.0
447977,1040.0
447978,1000.0
447979,1000.0
447980,1000.0
447982,1000.0
447983,1000.0
448039,1000.0
448040,1245.0
448041,600.0
448042,1130.0
448043,1000.0
448044,315.0
448045,1130.0
448046,1000.0
448047,1155.0
448073,920.0
448074,1320.0
448079,440.0
448080,550.0
448082,735.0
448083,1245.0
448084,845.0
448086,890.0
448125,1130.0
448127,565.0
448128,1180.0
448129,2000.0
448130,640.0
448131,1000.0
448144,570.0
448159,575.0
448160,570.0
448170,960.0
448171,1225.0
448172,1130.0
448173,1445.0
448174,1375.0
448175,1000.0
448176,1130.0
448177,820.0
448178,1000.0
448179,1155.0
448212,600.0
448221,755.0
448223,1000.0
448224,500.0
448225,630.0
448226,640.0
448227,600.0
448228,1130.0
448229,1545.0
448264,1000.0
448265,1000.0
448266,1245.0
448267,1245.0
448268,1000.0
448300,660.0
448301,550.0
448302,1245.0
448308,2000.0
448309,1000.0
448311,1500.0
448313,1010.0
448314,1130.0
448360,315.0
448361,1130.0
448362,600.0
448363,1245.0
448365,1155.0
448379,1000.0
448381,1000.0
448382,1055.0
448383,945.0
448384,1155.0
448385,1130.0
448388,735.0
448389,890.0
448430,440.0
448432,1000.0
448434,920.0
448435,1086.06
448439,1320.0
448440,705.0
448442,1000.0
448443,1100.0
448444,440.0
448445,1040.0
448446,550.0
448447,1000.0
448448,845.0
448514,1130.0
448515,640.0
448516,630.0
448517,500.0
448518,1155.0
448519,1000.0
448520,755.0
448625,1155.0
448626,820.0
448627,1130.0
448628,1130.0
448630,630.0
448632,570.0
448633,500.0
448634,575.0
448635,570.0
448636,1130.0
448637,565.0
448639,640.0
448640,550.0
448641,705.0
448642,660.0
448643,1000.0
448644,1000.0
448645,1000.0
448646,1000.0
448647,1000.0
448648,1000.0
448649,600.0
448650,1245.0
448660,1130.0
448661,1000.0
448662,1130.0
448663,1185.0
448665,565.0
448667,640.0
448668,1000.0
448669,1000.0
448670,1130.0
448671,315.0
448672,1155.0
448674,890.0
448675,1245.0
448676,1000.0
448677,1245.0
448678,340.0
448679,965.0
448680,850.0
448681,130.0
448683,1100.0
448684,1000.0
448686,1000.0
448687,1000.0
448688,1000.0
448689,1010.0
448691,1000.0
448693,1545.0
448696,1000.0
448697,1365.0
448698,1245.0
448699,200.0
448700,500.0
448701,1000.0
448705,570.0
448756,2000.0
448757,1185.0
448758,945.0
448759,1000.0
448760,1100.0
448761,1225.0
448762,440.0
448763,960.0
448764,965.0
448770,920.0
448773,1320.0
448775,440.0
448776,1040.0
448777,550.0
448778,1137.0
448783,945.0
448784,800.0
448785,1225.0
448788,1000.0
448790,440.0
448791,960.0
448794,330.0
448795,820.0
448796,1445.0
448797,1130.0
448798,1155.0
448799,1000.0
