iddespesa,medicos
422551,870.0
422552,835.0
422553,450.0
422554,1100.0
422556,1030.0
422557,1820.0
422558,1030.0
422560,600.0
422561,555.0
422562,500.0
422563,450.0
422623,1030.0
422624,1185.0
422625,1050.0
422626,910.0
422627,910.0
422628,300.0
422629,910.0
422630,780.0
422631,545.0
422632,654.0
422634,1020.0
422637,1000.0
422650,850.0
422666,910.0
422667,910.0
422668,1185.0
422671,515.0
422672,24.0
422689,360.0
422697,500.0
422699,515.0
422700,515.0
422701,470.0
422702,610.0
422703,1030.0
422704,1820.0
422705,910.0
422706,1075.0
422745,590.0
422747,870.0
422748,910.0
422749,1820.0
422750,1030.0
422751,1030.0
422752,1320.0
422753,780.0
422754,500.0
422794,590.0
422795,500.0
422797,500.0
422798,710.0
422854,780.0
422877,545.0
422878,610.0
422879,850.0
422880,545.0
422881,720.0
422882,910.0
422884,910.0
422885,1050.0
422886,1030.0
422887,1030.0
422892,100.0
422917,500.0
422918,595.0
422923,740.0
422924,545.0
422932,850.0
422935,875.0
422936,910.0
422937,1185.0
422938,1185.0
422939,1820.0
422940,500.0
422941,810.0
422944,870.0
422945,450.0
422946,835.0
422947,515.0
422948,990.0
422949,1030.0
422950,1030.0
422951,910.0
422952,1100.0
422953,910.0
422954,1820.0
422955,1185.0
423002,555.0
423003,600.0
423006,670.0
423034,515.0
423036,910.0
423037,1050.0
423038,910.0
423039,1030.0
423040,1185.0
423041,1020.0
423042,300.0
423043,910.0
423044,654.0
423045,780.0
423046,545.0
423126,500.0
423127,360.0
423153,1075.0
423154,1030.0
423155,1820.0
423156,910.0
423157,515.0
423158,470.0
423159,610.0
423238,515.0
423240,515.0
423245,1030.0
423246,910.0
423247,1820.0
423248,1030.0
423249,500.0
423250,780.0
423251,870.0
423252,1110.0
423253,1320.0
423285,500.0
423286,360.0
423288,710.0
423359,780.0
423361,720.0
423362,545.0
423363,850.0
423364,610.0
423365,545.0
423366,1030.0
423367,1030.0
423369,910.0
423370,1050.0
423371,1030.0
423394,850.0
423400,545.0
423401,740.0
423421,1820.0
423422,910.0
423423,1185.0
423424,1030.0
423425,875.0
423426,810.0
423427,500.0
423438,835.0
423439,450.0
423441,1100.0
423442,910.0
423443,910.0
423444,1030.0
423445,1030.0
423446,910.0
423448,1185.0
423528,1000.0
423529,654.0
423531,545.0
423532,780.0
423533,910.0
423534,300.0
423535,1020.0
423536,910.0
423537,1050.0
423538,1185.0
423539,1030.0
423540,910.0
423579,850.0
423581,910.0
423582,515.0
423612,360.0
423617,515.0
423620,590.0
423621,500.0
423623,670.0
423624,600.0
423652,515.0
423653,470.0
423654,610.0
423655,910.0
423656,1030.0
423657,910.0
423658,1075.0
423659,910.0
423686,515.0
423702,910.0
423703,1820.0
423704,1030.0
423705,1030.0
423706,500.0
423707,780.0
423708,870.0
423709,1110.0
423710,1320.0
423739,850.0
423754,500.0
423755,710.0
423758,360.0
423760,500.0
423762,515.0
423773,780.0
423774,1030.0
423775,1030.0
423776,1050.0
423777,910.0
423779,910.0
423780,610.0
423781,720.0
423782,545.0
423783,850.0
423800,545.0
423801,740.0
423808,1185.0
423809,1185.0
423810,1820.0
423811,910.0
423812,500.0
423813,810.0
423814,875.0
423815,910.0
423816,1100.0
423817,1030.0
423818,1030.0
423819,910.0
423821,910.0
423822,910.0
423823,1185.0
423835,555.0
423836,500.0
423837,670.0
423838,600.0
423842,910.0
423843,910.0
423845,910.0
423846,1030.0
423847,910.0
423848,1185.0
423849,910.0
423851,910.0
423862,1185.0
423863,910.0
423897,910.0
423903,1030.0
423929,910.0
423930,910.0
423931,1050.0
423932,1030.0
423933,1030.0
423934,720.0
423935,545.0
423936,610.0
423937,780.0
423962,910.0
423963,1185.0
423969,740.0
423970,450.0
423971,850.0
424001,875.0
424002,500.0
424003,1820.0
424004,910.0
424005,1185.0
424006,1185.0
424012,710.0
424013,555.0
424014,670.0
424015,600.0
424017,870.0
424018,545.0
424019,716.0
424020,450.0
424021,500.0
424022,515.0
424024,1030.0
424026,1030.0
424028,1100.0
424030,910.0
424031,192.0
424057,910.0
424058,910.0
424059,910.0
424061,1185.0
424073,360.0
