idreceita,Mensalidades
2434026,293.85
2434055,350.8
2434869,213.76
2436175,95.52
2437088,87.16
2438337,92.07
2440028,252.49
2440046,208.79
2440446,227.25
2445687,91.74
2448382,188.85
2448553,199.07
2448583,130.0
2448585,85.0
2448656,178.77
2448662,270.0
2448729,206.93
2448783,441.66
2449048,80.46
2449160,178.98
2449214,101.4
2449404,185.0
2449498,90.99
2449743,229.82
2451268,231.63
2451653,97.56
2451815,86.23
2451856,95.84
2452064,95.78
2452173,95.75
2452203,91.14
2452229,138.18
2452289,86.47
2452325,138.14
2452496,91.05
2452523,97.02
2452557,117.54
2452559,127.82
2452623,208.44
2452723,208.44
2452810,193.18
2452895,419.42
2452917,97.17
2452952,90.9
2452953,90.9
2453037,86.23
2453045,436.95
2453072,90.87
2453119,228.69
2453124,211.09
2453125,830.12
2453130,262.46
2453140,241.93
2453156,85.0
2453168,85.0
2453169,85.0
2453211,231.62
2453216,213.04
2453217,240.1
2453228,375.52
2453233,241.93
2453451,99.45
2453575,225.0
2453782,120.0
2454405,198.0
2454419,85.0
2454422,85.0
2454423,210.0
2454424,85.0
2454428,346.01
2454430,80.12
2454433,176.0
2454446,193.74
2454447,191.74
2454449,292.73
2454453,543.87
2454455,108.46
2454457,220.67
2454459,109.75
2454472,94.55
2454475,187.06
2454479,96.9
2454482,88.85
2454493,197.78
2454501,130.0
2454507,120.0
2454511,85.0
2454516,85.0
2454524,85.0
2454546,85.0
2454548,225.0
2454554,270.0
2458965,215.73
2462794,507.0
2477830,188.89
2478409,176.53
2479680,85.0
2480353,249.0
2480553,238.24
2481644,219.79
2482747,126.37
2484995,279.79
2486216,128.74
2486356,212.49
2489801,92.0
2491432,147.0
2494538,86.0
2495991,286.0
2519195,241.93
2519460,348.51
2523048,85.0
2329820,88.3
2433735,98.73
2434054,299.16
2435176,372.2598
2436181,87.54
2438449,238.69
2439924,255.68
2440062,161.02
2448174,83.15
2448460,288.75
2448531,215.43
2448580,86.76
2448642,82.88
2449088,213.54
2449931,347.07
2449960,137.1268
2450046,194.0094
2450070,169.5778
2450076,88.3311
2450080,162.9
2450086,127.54
2450486,109.43
2450500,153.3
2450888,97.8
2451564,162.11
2452171,157.03
2452241,88.16
2452439,223.75
2452505,373.06
2452674,137.15
2452701,228.91
2452799,96.88
2452800,159.47
2452853,90.96
2452977,151.21
2453011,231.62
2453030,95.15
2453034,97.17
2453058,145.0
2453121,236.96
2453139,136.43
2453143,304.69
2453154,127.62
2453199,466.35
2453221,227.12
2453226,277.38
2453661,240.42
2453779,99.42
2453997,198.35
2454413,137.78
2454452,213.03
2454460,260.25
2454470,234.59
2454509,285.68
2454510,249.97
2454553,90.81
2458680,91.5
2458788,236.59
2458923,165.0
2458998,213.07
2459016,290.67
2459897,99.3
2459900,99.3
2460066,99.24
2477610,135.74
2478150,89.58
2479329,92.0
2480081,166.46
2480443,211.09
2481453,116.68
2481715,232.2
2482045,219.69
2482365,167.57
2482647,128.64
2482717,233.49
2482957,212.65
2483841,633.0
2483872,91.15
2484303,188.0301
2484463,184.64
2484596,182.72
2485867,98.42
2486606,85.0
2487578,225.0
2487698,240.62
2487808,188.01
2487878,83.55
2488609,150.02
2488658,345.49
2488659,345.49
2488858,110.15
2489148,92.0
2489208,433.6506
2489510,187.91
2489711,270.0
2489771,94.818
2490021,99.0
2490351,253.06
2490401,188.48
2490601,206.76
2491071,393.02
2491373,233.4677
2491482,186.01
2491632,248.1
2492052,257.0
2492483,287.27
2492804,270.0
2492894,85.0
2494487,379.5
2494949,74.99
2495671,217.54
2495881,225.0
2495971,217.57
2496021,435.53
2496827,364.76
2497057,192.46
2497187,89.42
2517694,228.69
2519282,251.18
2519494,85.0
2519768,169.92
2519889,228.69
