iddespesa,medicos
508434,1420.0
508435,1326.0
508436,350.0
508437,1420.0
508438,1420.0
508439,1420.0
508440,1130.0
508441,860.0
508442,860.0
508443,1130.0
508444,880.0
508521,1058.0
508522,1040.0
508523,1090.0
508524,1390.0
508525,880.0
508526,860.0
508529,1129.99
508530,1130.0
508531,350.0
508532,1420.0
508533,1326.0
508534,1130.0
508535,1010.0
508536,1420.0
508537,1130.0
508538,1010.0
508540,952.0
508541,1420.0
508543,1058.0
508546,1090.0
508547,1390.0
508548,1130.0
508549,630.0
508553,1420.0
508554,1420.0
508555,800.0
508552,1129.99
508551,1130.0
508613,860.0
508716,1010.0
508717,1420.0
508718,350.0
508719,1390.0
508720,1090.0
508721,1130.0
508722,1130.0
508723,800.0
508728,630.0
508729,1420.0
508730,1420.0
508731,780.0
508733,1130.0
508761,1420.0
508762,1420.0
508888,830.0
508889,610.0
508890,610.0
508891,610.0
508892,610.0
508893,610.0
508894,610.0
508895,1240.0
508897,1130.0
508896,1240.0
508898,1240.0
508900,1130.0
508899,1240.0
508901,1130.0
508903,1600.0
508904,1130.0
508905,680.0
508907,1308.0
508942,1270.0
508943,1130.0
508944,1130.0
508945,1725.0
508946,1725.0
508947,1092.0
508948,1040.0
508949,1070.0
508950,1500.0
508951,625.0
508952,805.0
508953,930.0
508954,1130.0
508955,1130.0
508956,1040.0
508545,1420.0
508957,1420.0
508958,1270.0
508550,1250.0
508962,1130.0
508964,1130.0
508965,1200.0
508966,730.0
508967,730.0
508968,1270.0
508969,1420.0
508970,1306.0
508971,1130.0
508972,1130.0
508973,830.0
508974,930.0
508975,1270.0
508976,1129.99
508977,1130.0
508978,1200.0
508979,1600.0
508980,1470.0
508981,680.0
508982,1130.0
508983,1130.0
508984,1725.0
508985,1725.0
508986,1092.0
508989,1500.0
508990,625.0
508991,1420.0
508992,1420.0
508999,1130.0
509000,1130.0
509001,805.0
509002,1040.0
509003,1240.01
509004,1240.01
509006,1130.0
509005,1240.0
509007,1240.0
509008,610.0
509009,610.0
509010,610.0
509011,610.0
509012,610.0
509013,1130.0
509014,1130.0
509015,1725.0
509016,1725.0
509017,1092.0
509018,1725.0
509019,1270.0
509020,1070.0
509021,1130.0
509023,1130.0
509022,1130.01
509024,1308.0
509025,1270.0
509026,1270.0
509027,830.0
509028,1200.0
509029,1600.0
509030,1470.0
509031,610.0
509039,610.0
509040,610.0
509041,610.0
509042,610.0
509043,1130.0
509044,1250.0
509048,680.0
509049,1130.0
509050,1130.0
509051,1130.0
509052,1420.0
509053,1420.0
509054,1240.0
509055,1240.0
509056,1240.0
509058,1130.0
509057,1240.0
509059,1040.0
509060,1130.0
509061,805.0
509062,1050.0
509063,1040.0
509064,1308.0
509065,1420.0
509066,1270.0
509067,1270.0
509068,1270.0
509069,1500.0
509070,625.0
509071,1130.0
509072,1130.0
509074,830.0
509075,1130.0
509076,610.0
509077,610.0
509078,610.0
509079,610.0
509082,610.0
509083,680.0
509084,1130.0
509085,300.0
509098,1092.0
508724,1250.0
508732,1130.0
509117,1326.0
509118,1420.0
509120,860.0
509121,860.0
509122,1130.0
509123,1130.0
509124,800.0
509047,1129.99
509126,1129.99
509125,1130.0
509127,1250.0
509128,1129.99
509129,1130.0
509130,630.0
509132,350.0
509133,1420.0
509134,1420.0
509135,1010.0
509136,1130.0
509137,860.0
509138,1130.0
509139,800.0
509142,860.0
509176,1420.0
509177,1420.0
509221,1130.0
509222,1130.0
509228,880.0
509233,1270.0
509234,1130.0
509235,1240.01
509236,1130.0
509237,1130.0
509238,300.0
509239,1470.0
509240,1130.0
509045,1130.0
509241,1130.0
509242,1130.0
509243,1130.0
509246,1130.0
509245,1240.01
509247,1240.0
509248,300.0
509249,1200.0
509250,930.0
509251,1500.0
509252,625.0
509253,1308.0
509255,1129.99
509256,1270.0
509257,1270.0
509258,780.0
509259,1130.0
509260,1130.0
509261,1130.0
509262,1130.0
509263,1040.0
509271,350.0
509272,1420.0
509273,1270.0
509274,610.0
509275,610.0
509292,1420.0
509293,680.0
509294,930.0
509297,1326.0
