idreceita,Mensalidades
77688,79.11
77797,218.94
89734,137.31
89737,218.94
89739,176.11
89740,215.25
77779,135.0
89793,119.9
89741,199.27
89746,72.0
89747,270.0
89748,225.0
92017,215.82
92018,245.5
77623,83.22
77800,197.45
88708,87.48
77806,335.0
78259,83.11
80328,235.0
81229,320.0
88695,375.38
88743,245.5
88907,490.5
77252,81.1
88970,110.0
77275,209.37
89176,138.0
77833,227.56
76579,115.72
92019,213.8702
89008,87.48
76770,89.86
88706,245.5
92020,221.64
88917,178.0
92021,280.0
80415,339.0
92023,179.9139
92025,320.0
88910,310.0
88748,204.58
89743,227.5
89749,83.22
89752,85.0
77619,147.83
77621,222.84
88700,87.48
88744,215.07
88740,204.58
88705,224.63
81270,270.0
88724,236.94
88921,236.94
88934,91.92
88739,205.14
88935,110.0
89233,107.91
88960,85.0
88911,270.0
88912,270.0
88966,85.0
88967,79.0
88927,225.0
89011,130.0
89124,225.0
88919,228.87
88931,225.0
88941,130.0
89046,270.0
79265,91.34
80744,137.82
88986,208.0
92032,199.27
92033,225.0
88738,336.15
88772,236.7
92027,178.0
92038,155.0
88716,215.6
92041,449.27
92043,86.7419
77908,215.07
79739,190.0
88955,120.0
89745,116.19
89755,227.5
89756,229.47
89757,187.14
89758,206.7
89759,120.71
89760,390.0
89761,195.0
89762,195.0
89763,325.0
92049,85.0
92052,247.47
92053,247.47
83473,135.0
89765,127.46
89766,197.69
89767,215.07
89768,215.07
89770,134.75
89771,193.5
89772,195.0
89773,106.0
89774,195.0
89775,225.0
89776,468.0
89777,130.0
89778,234.0
77713,437.87
89779,588.09
89780,87.48
89781,144.11
89782,186.43
89783,116.19
89786,687.0
76691,215.07
77859,220.87
88696,93.33
88761,161.75
88932,197.45
88702,222.84
89083,225.97
88704,224.63
88994,224.63
89110,338.85
89111,126.91
88956,248.74
88750,247.47
89031,208.3
88946,160.0
88961,79.0
88939,179.0
89000,270.0
89119,85.0
89306,185.0
89059,85.0
88993,110.0
88947,85.0
89315,115.72
76495,89.33
77611,185.13
79707,90.89
83503,540.92
79195,80.65
92055,80.52
92056,78.48
92058,197.66
77183,88.6071
92061,422.2
77939,92.6159
89735,219.69
92065,85.0
77429,151.7148
76775,79.11
93620,148.12
93621,85.0
88958,83.11
89785,225.0
88957,205.3
89787,78.54
89790,182.55
89791,188.81
89794,215.25
76787,565.2996
88694,174.97
93624,213.87
88703,222.84
93626,129.71
88729,222.84
89126,215.07
88709,215.07
88719,396.89
89082,388.41
88726,91.91
88784,221.66
88976,83.11
88978,445.0
88959,245.25
88996,227.81
89300,79.0
89103,85.0
89076,85.0
89131,85.0
88988,85.0
89003,85.0
88971,225.0
89267,159.0
88973,735.0
88974,185.0
90309,270.0
77277,92.53
76120,250.12
78595,92.56
77382,250.635
78049,230.07
80376,178.0
88928,178.0
89004,270.0
93635,87.48
93636,270.0
93639,265.0
93642,490.5
93643,130.0
93645,160.0
93646,110.0
77304,85.25
89270,82.62
89797,429.29
89798,165.68
89799,206.7
89801,76.11
89803,160.0
89804,225.0
89805,198.0
89159,430.13
88795,144.68
88710,237.01
88765,83.11
89052,198.9
89072,99.0
89054,79.0
90366,160.0
75544,195.1
77426,250.05
76960,243.3847
93650,245.25
93652,225.0
88722,224.63
89039,110.0
89738,220.36
93655,245.0
93656,167.99
93658,285.0
93659,473.87
89084,173.76
89053,129.0
93661,236.7
93662,162.53
88742,222.84
77545,204.15
89806,266.68
89808,331.32
89809,206.7
89810,643.32
89811,79.11
89813,159.0
