iddespesa,medicos
55674,810.0
55811,810.0
56050,810.0
56184,810.0
56373,1300.0
56381,787.5
56462,1100.0
56463,1300.0
56469,1060.0
56470,1200.0
56472,600.0
56475,1390.0
56476,1070.0
56478,350.0
56482,840.0
56483,1070.0
56487,1070.0
56505,1270.0
56507,1125.0
56509,810.0
56510,1177.0
56514,1390.0
56516,800.0
56518,1070.0
56536,1060.0
56538,1016.0
56539,1070.0
56540,1070.0
56543,1070.0
56545,660.0
56546,1260.0
56559,905.0
56565,1070.0
56567,1390.0
56568,1260.0
56570,2140.0
56582,1300.0
56588,1099.99
56590,1100.0
56600,1100.0
56601,1300.0
56602,1100.0
56605,525.0
56606,1070.0
56609,1070.0
56610,1070.0
56614,1200.0
56616,700.0
56627,1060.0
56628,1200.0
56631,1123.5
56633,2140.0
56635,350.0
56639,840.0
56640,1070.0
56652,1270.0
56654,1125.0
56656,1470.0
56658,810.0
56659,1177.0
56663,1390.0
56664,1070.0
56666,1070.0
56678,1060.0
56680,1016.0
56681,1070.0
56682,2140.0
56685,1070.0
56687,660.0
56688,1260.0
56691,1500.0
56705,1200.0
56706,905.0
56712,1070.0
56714,1390.0
56715,1260.0
56728,1300.0
56734,1100.0
56742,1100.0
56746,1300.0
56747,1100.0
56749,525.0
56753,1070.0
56754,1070.0
56758,1200.0
56760,700.0
56761,1070.0
56774,1060.0
56775,1200.0
56777,1123.5
56779,1390.0
56780,1070.0
56782,350.0
56786,840.0
56787,1070.0
56791,1070.0
56806,1270.0
56809,810.0
56810,1070.0
56814,1390.0
56815,1070.0
56816,800.0
56818,1070.0
56829,1060.0
56831,1016.0
56832,1070.0
56833,1070.0
56836,1070.0
56838,660.0
56839,1260.0
56842,1500.0
56856,1200.0
56857,905.0
56863,1070.0
56865,1390.0
56866,1260.0
56868,2140.0
56890,1300.0
56895,1099.99
56896,787.5
56897,1100.0
56903,1100.0
56904,1300.0
56907,1100.0
56910,525.0
56911,1070.0
56914,1070.0
56915,1070.0
56919,1200.0
56921,700.0
56922,1070.0
56934,1060.0
56935,1200.0
56937,600.0
56938,1123.5
56942,350.0
56946,840.0
56971,1270.0
56973,1125.0
56975,1470.0
56977,810.0
56978,1070.0
56983,1390.0
56984,1070.0
56985,800.0
56987,1070.0
56989,1070.0
56994,1200.0
56995,1070.0
56997,320.0
57002,1070.0
57008,1100.0
57026,1060.0
57028,1016.0
57029,1070.0
57030,1070.0
57033,1070.0
57035,660.0
57036,1260.0
57039,1500.0
57051,1069.99
57053,750.0
57058,1200.0
57059,905.0
57061,1070.0
57065,1070.0
57067,1390.0
57068,1260.0
57071,1070.0
57079,1300.0
57084,1100.0
57086,1100.0
57088,787.5
57096,1100.0
57097,1300.0
57098,1100.0
57103,525.0
57104,1070.0
57107,1070.0
57108,1070.0
57112,1200.0
57114,700.0
57115,1070.0
57127,1060.0
57128,1200.0
57130,600.0
57131,1123.5
57133,2140.0
57135,350.0
57139,840.0
57140,1070.0
57158,1069.99
57160,200.0
57161,1069.99
57435,1270.0
57437,1125.0
57439,810.0
57440,1070.0
57445,1390.0
57446,1070.0
57447,800.0
57449,1070.0
