idreceita,Mensalidades
43011,339.24
98094,337.38
98095,341.63
98097,176.05
98100,332.9967
63013,177.0
95029,157.0
98109,173.83
40586,176.05
98110,354.0
98111,134.97
87317,89.9928
40867,176.05
44789,73.0
45121,364.99
45235,172.83
45257,176.05
43385,249.05
44972,176.05
50429,257.0
52357,145.0
56257,234.0
58927,133.03
60193,146.92
64784,96.0
65390,157.0
79901,98.1
80638,100.0
84573,175.48
84585,177.0
87177,177.0
88047,73.67
88435,73.63
94184,362.0
94250,177.0
95909,75.23
89416,177.0
98114,145.88
86758,147.74
86771,73.87
44837,182.4759
98117,73.5696
57769,183.3012
98121,176.03
45027,74.8759
98126,254.1
98127,338.0
98128,181.4427
98130,176.9256
98131,113.0
55003,328.0
55404,68.0
50924,164.0
60179,177.0
76807,72.0
84133,177.0
52320,72.998
53212,99.8355
53209,86.9535
60266,354.0
69156,72.0
76917,177.0
80417,217.0
84468,177.0
93572,273.0
84659,177.0
93624,275.0
93686,123.0
41728,72.998
57581,176.054
45104,72.998
69692,352.108
64044,176.054
58685,176.054
53213,324.197
53507,95.5415
98144,177.0
60612,263.0075
53368,93.0
56172,113.0
56505,164.0
56605,68.0
56758,114.0
56754,105.0
56756,68.0
60586,177.0
60623,96.0
64942,177.0
69490,177.0
77526,123.0
89271,100.0
89608,96.0
94074,157.0
94199,157.0
69844,177.0
69873,87.0
77708,144.0
94236,274.0
76876,74.89
76877,74.22
76878,72.0
98145,249.4
44215,176.05
98152,180.3108
98153,174.72
98155,75.07
98156,83.05
94543,72.0
59114,304.87
98162,78.7905
98174,160.96
98178,177.0
98188,74.39
98189,73.72
98191,126.84
53351,176.054
54306,176.054
61532,181.9206
98193,154.7243
44812,352.11
55135,140.94
55136,139.74
55137,138.49
55138,137.24
70065,177.0
70156,177.0
94590,354.0
98194,93.0
49275,75.29
53222,74.61
98200,156.4
98203,156.61
98204,162.76
89750,130.0
98205,200.17
60601,182.1861
42695,176.05
42717,73.0
42748,74.57
42921,74.97
43156,73.0
41406,176.05
43298,95.54
38073,176.05
41716,86.95
42880,304.43
44178,73.0
44297,176.05
44379,160.06
44874,176.05
45248,176.05
45455,74.66
45531,74.66
44147,73.0
45538,74.66
46566,68.0
46582,164.0
46355,74.66
46421,74.66
42799,73.0
50987,68.0
51793,89.0
51797,114.0
51801,120.0
51805,145.0
51937,68.0
52119,89.0
52970,68.0
52903,164.0
55527,217.86
60457,157.0
60470,177.0
60351,146.99
60762,177.0
62099,172.0
62288,177.0
62646,123.0
65363,96.0
67973,177.0
69831,177.0
69415,157.0
70099,177.0
70199,72.0
71122,130.0
71432,177.0
75307,73.79
79101,177.0
85364,177.0
85416,177.0
85403,157.0
85430,177.0
86374,177.0
87001,73.81
87318,89.24
87581,300.0
88008,181.24
89583,354.0
88946,93.0
90169,72.0
90518,72.0
70744,72.0
87754,72.0
90572,98.58
85107,96.0
94562,72.0
94662,314.0
98217,271.6611
64041,155.66
98236,148.14
