idreceita,Mensalidades
48009,2.2
64817,59.0
64877,59.0
74497,59.0
70760,64.0
63662,65.5014
63663,65.5014
55737,65.7024
48665,69.0
48666,69.0
63704,69.0
63898,69.0
63979,69.0
64097,69.0
64818,69.0
63687,69.02
56767,70.44
56770,70.44
63634,75.0
63664,75.0
63828,75.0
63857,75.0
63899,75.0
64128,75.0
64129,75.0
71171,75.0
71466,75.0
63418,75.74
64939,75.74
64791,76.11
64932,76.11
49989,79.0
54206,79.0
54211,79.0
54522,79.0
54614,79.0
63400,79.0
63438,79.0
63439,79.0
63611,79.0
63700,79.0
63719,79.0
63735,79.0
63779,79.0
63781,79.0
63813,79.0
63851,79.0
63877,79.0
63882,79.0
63923,79.0
63936,79.0
63995,79.0
64044,79.0
64125,79.0
64146,79.0
64153,79.0
64166,79.0
64863,79.0
64937,79.0
64946,79.0
66173,79.0
66183,79.0
67151,79.0
68945,79.0
68957,79.0
70752,79.0
70787,79.0
70793,79.0
72681,79.0
72686,79.0
74473,79.0
74539,79.0
63671,79.01
63869,79.02
64117,79.02
64107,79.11
64854,79.11
48281,80.63
50031,80.63
54523,80.65
63602,80.67
63607,80.67
54057,80.7
63916,80.79
52101,81.05
47696,81.08
63686,81.1251
55619,81.15
56743,81.15
54051,81.46
49219,81.53
53937,81.93
43509,83.11
43528,83.11
63432,83.11
63460,83.11
63641,83.11
63642,83.11
63669,83.11
63831,83.11
63832,83.11
63934,83.11
64009,83.11
64010,83.11
64163,83.11
70951,83.11
43419,83.22
63473,83.22
64005,83.22
63441,84.85
63949,84.92
41488,84.93
63612,85.0
63617,85.0
63626,85.0
63646,85.0
63658,85.0
63680,85.0
63681,85.0
63688,85.0
63703,85.0
63720,85.0
63723,85.0
63791,85.0
63798,85.0
63803,85.0
63820,85.0
63823,85.0
63841,85.0
63881,85.0
63922,85.0
63939,85.0
63954,85.0
64014,85.0
64017,85.0
64034,85.0
64086,85.0
64160,85.0
64172,85.0
64797,85.0
64927,85.0
65197,85.0
65252,85.0
66148,85.0
66177,85.0
66202,85.0
66206,85.0
67112,85.0
67160,85.0
68930,85.0
68948,85.0
70749,85.0
70766,85.0
70775,85.0
70898,85.0
70945,85.0
70946,85.0
70987,85.0
71717,85.0
72636,85.0
72651,85.0
74492,85.0
74514,85.0
74535,85.0
63724,85.03
43409,85.67
43345,86.11
43503,86.11
63392,86.11
63429,86.11
63456,86.11
63712,86.11
63754,86.11
63867,86.11
63874,86.11
63952,86.11
63987,86.11
63989,86.11
64012,86.11
64109,86.11
71201,86.11
70774,86.22
63765,86.79
54182,86.85
54125,86.96
43520,87.48
63455,87.48
63462,87.48
64100,87.48
64777,87.48
64785,87.48
64889,87.48
63819,87.88
43480,87.96
63715,88.01
42023,88.29
74480,88.2971
43369,88.4
43482,88.45
51705,88.56
50805,89.0
63590,89.0
64035,89.0
68970,89.0
41736,89.04
63667,89.28
63799,89.47
39133,89.81
70800,89.94
43315,90.25
63428,90.64
63459,90.64
63708,90.64
63903,90.64
64029,90.64
70773,90.64
