idreceita,Mensalidades
270311,165.25
299517,72.0
284237,179.48
284238,83.16
284241,203.34
285087,390.0
288582,148.79
299841,79.0
270896,103.91
270897,103.05
270898,102.15
270899,101.29
270900,100.4
270901,99.5
270902,98.7
270903,110.88
302443,129.0
276328,187.69
302445,287.0
302447,179.0
302451,79.0
265428,192.1757
302453,195.0
282244,320.25
299551,160.0
299560,368.0
285108,203.34
285110,237.198
285111,84.32
285112,406.69
285117,354.59
302456,110.0
285557,167.48
270714,343.61
285637,374.7165
285638,189.42
285640,207.23
285641,148.79
285642,207.23
298750,195.0
294808,72.0
285151,165.15
299573,390.0
299575,160.0
272204,185.16
302470,129.0
270729,202.79
271750,174.62
271966,167.34
272188,198.76
276238,192.35
276259,85.18
276406,73.83
276408,301.67
276977,225.23
276985,83.16
277084,125.39
277692,122.43
277751,73.66
284272,203.34
288446,110.0
288509,225.0
289639,80.82
291970,79.0
292933,80.68
293243,178.0
294861,225.0
272533,160.32
276945,225.23
297235,80.66
298355,80.72
298700,159.0
264384,73.94
276399,113.9
299669,79.0
299766,110.0
301805,203.34
300682,225.23
279159,79.41
279291,78.7
266064,206.3202
294801,159.0
302479,103.4946
285223,127.05
299109,81.08
302485,79.0
279468,134.15
276393,192.8
302489,99.0
302492,148.0
302494,99.0
302496,259.0
302500,195.0
292761,159.0
293401,79.0
282309,100.24
282326,130.52
285650,203.34
285651,198.79
288628,195.0
297526,390.0
272411,129.78
270278,271.19
270365,187.69
270410,125.07
270444,184.8
270657,85.2
270710,107.27
270716,182.49
270718,85.0
270731,111.27
270742,199.66
270771,113.89
271069,194.04
271314,230.22
271478,146.52
271503,166.36
271509,148.76
271512,198.76
271702,73.52
271730,201.8
271731,201.8
271737,159.98
271857,203.3
271875,365.36
271929,116.58
271954,208.74
272083,101.76
272155,198.76
272164,198.76
272197,202.97
272336,84.31
272340,203.34
272348,281.16
272349,84.31
272477,203.34
272478,114.35
272513,189.42
272599,229.05
272601,204.44
276280,85.0
276297,209.06
276299,191.37
276405,94.17
276450,194.33
276879,204.44
277060,83.16
277067,113.84
277140,84.9
277399,225.23
277708,72.0
277778,195.0
277912,160.04
277925,450.45
285217,79.0
285547,203.34
285546,238.0
272506,166.27
288421,79.0
288344,131.78
288896,225.0
289297,79.0
289574,132.18
290078,182.83
292751,277.0
292873,151.32
292998,80.74
293578,386.0
294816,79.0
294790,119.0
292921,119.0
270698,203.3
272242,182.05
295007,159.0
295053,99.0
271855,152.72
296242,119.0
296537,79.0
297097,122.43
298692,79.0
298942,159.0
299508,225.0
299584,159.0
299587,79.0
285606,80.75
275204,85.36
287368,231.21
299462,263.64
299982,198.0
302523,225.0
295759,126.967
302528,178.0
295950,297.81
295951,289.0
306245,227.0
306250,179.0
306257,282.84
306258,282.84
306262,195.0
282260,144.45
301060,107.55
272558,212.45
272559,210.68
306264,79.0
271736,329.05
306266,159.0
285639,204.44
299542,225.0
276395,204.44
300608,204.44
302597,204.44
285832,122.43
286529,110.0
285655,183.82
285657,183.82
285608,229.86
291809,268.0
296462,195.0
297583,160.0
271991,87.0823
285854,172.73
272024,188.11
272025,186.52
306276,148.0
270331,408.87
270859,187.69
271455,101.07
271732,162.86
271755,201.8
271860,157.88
271874,203.3
271911,203.3
271919,126.04
271924,202.79
271952,178.64
272420,103.76
272479,203.34
272505,179.79
272536,84.88
272602,681.45
276364,205.06
276926,216.67
277070,110.88
277506,141.05
277616,84.94
277698,73.46
277728,72.0
277878,83.16
285293,179.0
285700,294.76
285555,148.0
286329,335.0
286638,225.0
271828,141.28
270747,323.96
276349,218.49
295202,163.38
295931,80.7
296741,81.08
297022,80.94
297676,79.0
270364,187.69
276731,185.78
282206,85.94
285212,83.16
268909,77.41
272618,104.4162
272354,186.68
271583,143.22
306281,225.0
276957,230.9508
306283,110.0
306287,83.68
271830,203.3
285114,72.0
269867,76.35
306291,158.0
299889,203.92
298776,198.0
306294,174.34
306295,79.0
278343,223.82
286179,216.0
297632,81.1962
306298,179.0
282172,173.14
297105,158.0
306300,179.72
297396,195.0
285659,204.44
297608,96.0
299648,267.0
299654,173.0
288756,173.0
285661,131.22
285662,203.34
285667,84.32
285668,84.32
285669,144.0
270945,233.65
285997,187.69
277454,171.14
270293,195.76
270673,189.5
270937,83.16
271532,204.44
271552,204.44
271742,201.8
271819,372.65
271976,86.94
