iddespesa,medicos
632904,600.0
632905,1000.0
633161,200.0
633162,500.0
633163,480.0
633164,450.0
633165,640.0
633166,600.0
633167,200.0
633168,1180.0
633169,1170.0
633170,660.0
633171,550.0
633172,900.0
633173,1100.0
633174,465.0
633175,1540.0
633176,900.0
633177,1785.0
633178,900.0
633330,900.0
633331,534.0
633332,20.0
633333,672.0
633334,620.0
633335,976.0
633336,835.0
633337,400.0
633338,1070.0
633340,735.0
633341,550.0
633342,990.0
633343,600.0
633344,1260.0
633345,720.0
633346,515.0
633347,855.0
633348,944.0
633349,1025.0
633350,660.0
633351,600.0
633352,1800.0
633479,900.0
633480,515.0
633481,872.0
633482,980.0
633483,1070.0
633484,980.0
633485,1080.0
633486,900.0
633487,900.0
633488,900.0
633489,1000.0
633490,1416.0
633491,1920.0
633492,500.0
633493,600.0
633494,900.0
633608,620.0
633609,643.0
633610,480.0
633611,900.0
633612,1025.0
633613,749.0
633614,1000.0
633615,562.0
633616,1078.0
633617,900.0
633618,850.0
633619,1045.0
633620,1045.0
633621,1100.0
633622,880.0
633623,630.0
633624,500.0
633625,448.0
633626,400.0
633627,600.0
633628,1800.0
633629,515.0
633630,500.0
633631,820.0
633632,1110.0
633634,1100.0
633635,670.0
633636,900.0
633637,900.0
633638,1200.0
633639,500.0
633640,1000.0
633641,900.0
633644,880.0
633751,825.0
633938,660.0
633939,675.0
633940,1000.0
633941,750.0
633942,880.0
633943,900.0
633944,900.0
633945,1600.0
633946,1950.0
633949,976.0
633950,882.0
633951,1000.0
633952,900.0
633953,1078.0
633954,1210.0
633955,900.0
633956,900.0
633957,900.0
633958,1282.0
633959,832.0
633960,515.0
633961,600.0
633962,400.0
633963,600.0
633964,1000.0
634208,200.0
634209,500.0
634210,480.0
634211,640.0
634212,588.0
634213,200.0
634214,1180.0
634215,1170.0
634216,660.0
634217,825.0
634218,550.0
634219,900.0
634221,900.0
634222,465.0
634223,1100.0
634224,1500.0
634225,1540.0
634226,1680.0
634227,900.0
634451,1800.0
634452,600.0
634453,515.0
634454,1025.0
634455,855.0
634456,944.0
634457,660.0
634458,400.0
634459,1070.0
634460,835.0
634461,990.0
634462,735.0
634463,900.0
634464,1260.0
634465,600.0
634466,872.0
634467,980.0
634468,980.0
634469,1070.0
634470,1080.0
634471,515.0
634502,900.0
634503,900.0
634504,900.0
634505,1920.0
634506,600.0
634507,1416.0
634508,500.0
634509,620.0
634510,643.0
634511,1100.0
634512,850.0
634513,900.0
634514,562.0
634515,1078.0
634516,500.0
634517,900.0
634518,1025.0
634519,1000.0
634520,480.0
634521,670.0
634522,630.0
634523,600.0
634524,400.0
634525,900.0
634526,1800.0
634527,448.0
634528,1080.0
634572,534.0
634573,20.0
634574,620.0
634575,672.0
634576,1000.0
634578,588.0
634579,820.0
634580,900.0
634581,900.0
634582,862.0
634583,700.0
634584,900.0
634867,660.0
634868,1000.0
634869,785.0
634870,900.0
634871,900.0
634872,1200.0
634873,1600.0
634874,1950.0
634875,1078.0
634876,900.0
634877,900.0
634878,500.0
634879,1500.0
634880,1000.0
634881,600.0
634882,1078.0
634883,900.0
634884,900.0
634885,1100.0
634886,900.0
634887,1070.0
634888,1068.0
634889,1025.0
634890,600.0
634891,1800.0
634950,200.0
634951,515.0
634952,980.0
634953,1070.0
634954,980.0
634955,872.0
634971,400.0
634972,900.0
634973,900.0
634974,900.0
634975,1000.0
634976,1416.0
634977,500.0
634978,600.0
634979,900.0
635047,670.0
635048,900.0
635049,1025.0
635050,1000.0
635051,1078.0
635052,562.0
635053,850.0
635054,900.0
635055,1100.0
635056,630.0
635057,500.0
635058,448.0
635059,1080.0
635060,600.0
635061,1800.0
