idreceita,Mensalidades
465567,80.46
465388,203.1
466067,541.55
460810,97.0
468845,92.06
483699,233.0668
480915,179.0
456502,243.86
474404,241.93
483701,187.91
483702,92.0
483711,229.93
483713,146.36
456411,124.62
473923,83.79
464767,193.34
483733,137.0
483724,117.0
483742,255.03
483744,225.95
456802,236.96
464697,86.86
480733,154.0
483777,201.2
435848,171.0
436728,71.0
458149,171.0
470854,71.1
483798,224.28
483799,205.77
473363,312.79
460881,224.73
467086,170.75
483805,169.0425
462081,130.81
483830,90.39
483831,99.19
483832,205.6041
483833,172.0
472434,91.34
472435,85.0
472903,90.99
464897,149.63
462559,138.43
472493,91.37
471184,410.28
462840,377.66
476443,99.99
476444,99.09
461460,97.0
458321,479.69
458851,139.33
459430,116.2
473783,111.7342
459790,492.92
456442,478.0
463180,126.0
463639,152.36
466487,240.15
468516,242.554
468736,239.85
477615,92.0
470946,257.8
483812,176.0
483847,236.96
483849,237.06
483848,201.65
455841,141.39
483859,84.25
483861,93.34
483860,92.51
483863,87.49
483862,91.71
483864,86.71
483865,88.44
483850,92.0
464478,99.19
483866,91.15
470406,236.96
468105,455.98
471364,92.49
474984,240.15
472544,240.15
468286,133.98
457421,238.24
457132,283.52
466477,99.19
461271,175.76
469116,183.41
468636,215.38
465288,268.66
465258,441.06
459031,99.78
459881,240.15
459991,218.72
464259,100.57
466567,180.41
472624,88.97
457692,238.24
469706,253.31
457602,0.01
462990,218.72
472135,98.25
467045,130.0
465188,190.51
471644,225.0
460831,210.0
470166,127.64
474434,139.33
457342,158.0
461181,89.58
468186,255.13
474663,249.47
464698,89.58
460531,235.0
463449,83.79
467956,84.46
461671,401.54
460111,129.0
465068,270.0
469896,84.46
463669,94.23
462730,198.0
474654,225.0
474264,478.0
474143,574.54
466587,220.0
456362,241.17
469926,264.57
466007,172.0
474234,84.46
456462,257.8
462201,89.58
466926,85.0
458250,83.79
462050,94.7
473554,126.95
474224,113.44
467186,127.95
473334,97.68
464668,212.86
461931,84.46
467346,92.06
463928,265.51
470875,110.0
473074,91.15
464838,168.92
456331,75.3
456222,117.95
458040,225.0
469606,84.46
467626,85.0
460580,140.0
456862,367.42
471815,158.71
471634,135.39
476147,275.88
477114,92.0
477039,239.0
477068,129.0
477646,286.0
477797,86.0
480745,92.0
480709,86.0
480995,239.0
481158,249.0
481216,86.0
481332,189.0
481572,137.0
481729,526.0
482217,189.0
467835,136.83
460090,148.2
480421,265.75
298692,157.81
426659,156.27
436017,154.68
477293,153.14
478262,151.55
483804,290.0
483803,308.18
483867,228.65
477385,142.0
483870,171.0
483873,247.7967
483875,230.59
483876,74.907
461011,99.19
463380,99.1901
470447,156.4
465527,388.92
468046,89.58
460291,292.93
462670,132.8701
483877,130.0
464169,99.19
464170,99.19
483878,197.3502
477930,137.0
483879,206.3402
483880,249.0
461261,195.02
483889,286.0
456762,241.93
483900,295.23
483901,214.94
456381,88.37
460641,135.74
462061,225.95
483911,86.0
467366,100.92
463959,172.0
483926,206.03
456712,270.0
457122,117.0
459381,92.0
459431,116.2
461801,209.25
462770,240.15
464499,212.86
462381,225.0
472325,82.58
474044,184.0
483944,253.7955
483945,225.7597
464648,198.0
458831,262.2
483946,101.6499
483947,177.8
483948,231.97
483949,235.16
475324,225.0
483950,236.106
483952,92.06
483953,210.32
483955,270.0
483954,216.88
483959,92.0
458481,85.0
473924,83.79
468676,289.69
483969,248.05
483970,173.58
469186,223.88
467076,130.25
470986,268.66
457441,172.96
460161,168.24
467376,243.86
464758,254.65
470146,167.43
473544,127.82
456302,138.19
468326,115.31
476780,0.01
474474,210.0
463829,96.9
461701,262.2
461511,308.15
455693,85.0
468026,159.0
472634,308.15
457702,287.27
466757,160.0
462361,96.92
458581,184.12
473623,207.55
468336,574.54
469446,262.2
471375,241.93
459581,189.0
458341,287.27
460840,96.67
463878,250.11
456392,85.0
468426,84.46
473773,198.06
464109,89.58
466397,137.81
467406,257.8
474534,257.8
464937,90.83
463279,295.75
456382,85.88
464489,85.0
477421,154.04
461221,142.06
481609,92.0
472613,91.45
482238,168.0
471944,97.51
480135,426.59
464548,219.38
467885,138.1
463488,335.0
460541,236.96
471994,91.42
