idreceita,Mensalidades
2365715,90.6402
2365716,185.4301
2282929,91.91
2282740,171.95
2283268,70.14
2288688,309.0
2290204,165.83
2290524,254.16
2365729,90.64
2365730,90.64
2288782,128.6698
2288828,169.802
2288829,218.3777
2288830,221.708
2288831,88.688
2288832,215.07
2288833,224.63
2288834,218.94
2288835,107.65
2288837,197.69
2288838,101.15
2288839,152.22
2288841,79.11
2288842,215.25
2288843,158.22
2288844,176.11
2288845,215.25
2288846,104.91
2288847,215.25
2288848,241.93
2365732,129.0
2365742,86.11
2249245,98.92
2250988,97.35
2251001,182.49
2281665,98.52
2282481,229.97
2282662,98.45
2282669,221.1
2282722,94.53
2282730,157.96
2282745,125.39
2282762,156.46
2282780,173.69
2282786,103.25
2282819,120.53
2282822,207.23
2282962,181.06
2283329,219.96
2283361,193.82
2283482,148.34
2283487,108.82
2283501,183.07
2283690,203.48
2283875,274.2
2284237,251.93
2284586,127.72
2285232,93.64
2285619,199.38
2285818,80.66
2285878,127.62
2286009,85.0
2286048,148.0
2286067,236.7
2286141,89.92
2286205,88.85
2286266,126.08
2286359,107.91
2286741,85.0
2287582,203.48
2287769,225.0
2288529,220.02
2288530,424.74
2288849,127.64
2289637,198.01
2290096,205.14
2290110,248.5
2290137,270.79
2290145,94.69
2290152,229.93
2290154,83.11
2290454,209.89
2313590,200.92
2322949,292.41
2138887,213.68
2146163,230.87
2208105,228.89
2208333,92.7574
2211345,119.87
2249065,81.74
2250664,164.42
2250684,226.85
2250935,228.4
2252362,118.8
2280921,344.07
2281095,169.5778
2281098,86.11
2281100,167.537
2281101,82.6211
2281107,173.1931
2281113,254.16
2281114,175.4227
2281225,132.1047
2282223,162.99
2282246,224.87
2282296,320.6836
2282519,360.65
2282620,221.64
2282630,195.01
2282763,224.63
2282840,211.09
2282870,234.95
2282894,175.86
2283019,96.98
2283193,167.66
2283275,89.42
2283554,133.61
2283651,219.56
2283920,94.89
2284319,91.5543
2285601,117.76
2285680,215.8
2285882,285.0
2285932,89.0
2286029,88.85
2286032,245.25
2286061,228.65
2286170,225.0
2286254,328.6
2286520,407.38
2286635,179.0
2288253,229.22
2288923,199.25
2289182,96.98
2289892,247.1334
2290125,216.6501
2290173,312.75
2290202,170.91
2290218,319.84
2290221,188.79
2290244,215.0701
2290352,192.16
2290362,370.36
2290413,173.99
2290496,164.14
2290590,84.75
2290615,186.91
2290617,178.74
2327143,127.98
2328613,181.83
2328905,90.87
2329028,234.0
2329829,160.0
2331156,225.0
2342288,50.0
2365774,85.0
2365783,198.0
2365800,228.65
2365801,270.0
2365812,125.32
2365814,270.0
2365830,69.0
2249311,311.0483
2250427,101.92
2281623,355.34
2282004,436.94
2282287,171.66
2282290,202.39
2282336,167.62
2282547,395.15
2282632,301.93
2282667,109.82
2282720,174.47
2282723,214.18
2282744,171.27
2282749,391.81
2282754,592.09
2282764,253.31
2282769,334.8
2282774,74.51
2282777,186.89
2282779,183.88
2282781,237.9801
2282783,220.49
2282795,93.52
2282797,236.94
2282803,160.22
2282805,269.22
2282824,224.99
2282860,198.88
2282889,138.21
2282904,201.65
2282917,206.41
2282932,221.64
2282935,109.14
2283007,304.37
2283010,181.18
2283021,89.06
2283054,122.08
2283162,94.89
2283168,135.37
2283178,394.51
2283215,185.18
2283221,176.57
2283267,174.09
2283273,78.15
2283285,106.49
2283288,99.82
2283289,218.4
2283322,225.72
2283362,414.57
2283363,81.88
2283365,135.45
2283385,216.79
2283387,138.18
2283404,222.84
2283429,354.53
2283456,128.99
2283478,180.42
2283496,227.05
2283509,198.91
2283579,99.6601
2283595,211.8
2283622,206.79
2283786,239.8
2283788,144.89
2283833,193.0
2283892,211.78
2284305,91.58
2284869,91.44
2284989,220.5
2285017,102.98
2285217,91.76
2285469,91.14
2285801,90.93
2285925,250.11
2285935,90.87
2286021,192.32
2286026,228.69
2286034,236.74
2286040,120.0
2286041,270.0
2286049,119.0
2286051,119.0
2286068,236.7
2286074,91.15
2286083,198.0
2286087,85.0
2286111,286.55
2286116,79.66
2286120,501.2
2286142,84.46
2286158,85.0
2286166,270.0
2286190,321.44
2286231,119.0
2286233,79.0
2286253,211.1
2286265,225.07
2286272,233.92
2286277,230.11
2286318,69.0
2286319,179.0
2286339,343.92
2286358,83.11
2286377,85.0
2286420,159.94
2286441,90.64
2286461,79.0
2286525,123.11
2286589,232.64
2286604,91.37
2286606,160.99
2286677,198.76
2286678,216.65
2286864,87.77
2286873,104.11
2286893,86.11
2286963,241.93
2286991,193.74
2287183,88.7
2287838,85.0
2287958,345.2801
2288525,155.0
2288855,175.7642
2288857,235.31
2288858,167.04
2288859,227.5
2288860,227.5
2288862,84.46
2288863,106.26
2288865,85.0
2288866,240.0
2288867,300.0
2289746,199.43
2289798,179.6701
2290083,192.75
2290139,199.26
2290141,222.98
2290149,83.51
2290156,162.92
2290157,395.36
2290161,176.46
2290162,181.2201
2290169,114.29
2290171,155.74
2290179,283.8
2290213,216.65
2290281,205.72
2290385,95.6
2290439,206.54
2290445,203.06
2290447,282.4
2290464,207.91
2290490,216.65
2290493,384.4101
2290507,127.62
2290536,171.84
2290610,219.9601
2290659,205.22
2292618,224.63
2297934,206.79
2299028,80.52
2304781,135.38
2304782,135.38
2305506,106.47
2313714,139.56
2319933,225.0
2328018,235.0
2328623,127.7
2328703,416.76
2329998,270.0
2330155,170.0
2365864,85.0
2365910,211.1201
2365930,85.0
2365943,85.0
2365953,93.6
2365957,110.0
2154523,141.68
2216629,92.81
2249084,78.72
2249689,99.82
2250657,182.23
2250842,92.25
2251946,162.12
2252160,91.98
2252301,294.38
2252435,137.23
2252710,91.77
2253105,123.5671
2253564,127.27
2281117,187.06
2281121,208.248
2281381,229.9249
2281520,222.87
2281654,264.84
2281726,89.94
2281747,158.3501
2281794,96.08
2281987,477.7401
2282102,226.66
2282347,209.39
2282492,195.12
2282497,242.32
2282529,228.38
2282565,212.026
2282566,198.2401
2282611,215.79
2282635,135.27
2282657,311.0101
2282668,263.76
2282693,201.27
2282702,215.61
2282705,243.56
2282708,94.8201
2282721,273.81
2282750,233.55
2282766,89.25
2282768,360.19
2282771,528.02
2282782,225.72
2282787,88.69
2282788,213.91
2282789,221.64
2282798,245.5
2282800,189.26
2282801,166.2
2282802,120.72
2282808,377.79
2282809,241.29
2282810,193.0
2282814,106.47
2282823,126.32
2282826,221.74
2282829,216.65
2282831,216.65
2282834,313.17
2282843,187.24
2282845,142.27
2282854,171.95
2282856,94.89
2282863,219.96
2282868,384.3
2282869,311.76
2282871,287.14
2282875,221.64
2282883,90.64
2282884,91.37
2282903,161.84
2282909,188.16
2282918,158.94
2282921,196.36
2282931,203.48
2282936,181.26
2282939,197.45
2282941,120.52
2282955,133.37
2282961,192.32
2282969,219.96
2282978,266.58
2282979,203.48
2282986,168.88
2282993,201.43
2282994,247.47
2282995,102.8501
2282997,185.3
2283003,193.4
2283034,169.14
2283040,90.64
2283069,334.31
2283099,188.58
2283139,211.8
2283140,253.6301
2283142,266.2
2283170,109.36
2283192,229.93
2283195,229.93
2283197,229.93
2283200,229.93
2283205,259.42
2283229,243.03
2283276,507.59
2283280,209.32
2283308,127.33
2283316,222.63
2283317,94.59
2283334,88.33
2283348,260.16
2283381,98.53
2283406,86.86
2283411,247.47
2283426,133.63
2283500,215.68
2283510,213.53
2283653,282.4
2283674,225.07
2283715,201.65
2283803,137.68
2283810,84.38
2283857,91.3701
2283871,109.02
2283879,122.48
2283926,137.69
2284065,155.61
2284131,209.96
2284429,91.46
2284487,218.51
2284705,128.5
2284860,123.23
2284933,91.44
2285033,242.83
2285053,162.16
2285161,92.25
2285258,91.2874
2285322,191.45
2285338,79.0
2285362,291.98
2285373,91.18
2285572,87.03
2285578,117.714
2285622,80.78
2285657,91.05
2285677,136.03
2285771,74.79
