idreceita,Mensalidades
97123,232.2
96220,91.15
97124,140.0
97125,241.93
97126,59.0
97127,225.0
97128,92.0
96229,204.88
99493,211.71
99495,192.46
96230,183.17
99496,129.0
99498,129.0
99500,286.0
96251,80.97
101233,112.06
101230,208.59
101231,92.0
96378,84.46
93712,80.72
97129,85.0
97132,160.0
97134,85.0
96231,262.2
93738,121.68
93744,141.87
95871,88.85
95906,91.15
95924,379.15
95949,84.46
96002,117.6
96041,289.69
96125,289.69
87153,148.91
95864,389.0
96036,85.0
95998,270.0
95996,210.0
95862,79.0
95872,99.0
96357,253.06
96425,88.85
96238,91.15
96268,91.15
96292,343.15
96376,289.69
93154,318.87
96272,91.15
96224,120.0
96227,168.0
96276,85.0
97580,221.0
93582,148.42
88395,227.05
81569,93.9
93618,479.13
86210,269.8
93684,255.3
93177,91.39
93246,80.75
93629,147.61
93670,224.86
101235,86.0
96528,160.0
96257,241.93
96068,270.0
101241,92.0
101239,86.0
96338,79.0
101237,86.0
95849,289.69
95926,289.69
96089,270.0
96183,464.39
96185,223.06
97135,124.84
97137,119.0
93608,86.45
97136,185.0
101246,137.0
96242,198.0
101250,92.0
93633,117.68
96116,129.0
96415,241.93
96441,91.15
96245,185.0
93672,170.14
95913,237.93
93703,158.4
95967,218.72
95969,239.0
93649,291.56
101253,270.0
101255,92.0
94440,89.0
97139,90.64
97140,63.77
97141,110.0
97142,147.0
97143,86.0
95942,274.06
95987,150.02
96090,182.3
96110,262.2
96059,515.14
95860,270.0
96010,270.0
96252,88.85
96233,196.4
96255,171.4
96271,73.77
93687,90.97
96256,289.69
96270,170.75
95882,123.34
101257,130.0
96457,355.92
96284,270.0
101261,245.1491
94436,220.0
93685,250.56
96274,270.0
95972,285.0
101265,117.0
93756,245.0
95869,92.0
95976,289.69
97144,289.69
97145,59.0
97146,120.0
95936,91.15
96111,148.67
96129,84.46
96088,225.0
95947,235.0
95930,225.0
96011,295.0
96195,91.15
96106,270.0
96249,218.72
96250,218.72
96480,145.09
96383,128.19
96374,84.46
96258,91.15
96259,128.64
96261,251.93
96315,196.4
96317,241.93
96263,92.0
96279,85.0
96379,241.93
93112,126.99
93739,99.01
93431,86.93
95629,91.07
86488,262.69
93737,148.2
96077,79.0
96260,235.2
101272,188.81
101275,86.0
99480,69.0
99477,69.0
101270,172.0
95863,262.2
96022,240.55
101277,92.0
101279,129.0
96155,140.0
96282,238.24
96141,246.57
96213,85.0
97147,136.95
97149,178.58
97150,85.06
97152,85.0
97153,120.0
97154,85.0
101284,187.99
97241,210.0
101258,97.0
93206,275.83
93709,91.05
101285,86.0
95952,135.68
97156,150.05
97157,112.37
97158,117.6
97162,270.0
93673,86.45
96352,235.0
96124,135.0
93111,134.12
96407,185.29
94499,90.87
97151,337.51
97163,488.92
97164,232.2
97165,178.92
97166,241.93
97167,59.0
97168,179.0
96154,128.19
95938,172.47
95934,192.13
95971,80.46
96054,91.15
96112,200.21
96095,241.93
96123,201.41
96097,171.4
96174,79.0
96199,85.0
95994,225.0
96148,79.0
96497,217.31
96438,96.9
96312,253.31
96264,262.46
96265,88.85
96266,84.46
