iddespesa,medicos
40628,1230.0
40630,860.0
40632,880.0
40633,875.0
40634,720.0
40635,750.0
40647,970.0
40648,1200.0
40649,1510.0
40651,1240.0
40654,1060.0
40659,860.0
40661,640.0
40697,1430.0
40698,660.0
40701,1070.0
40702,850.0
40703,1040.0
40715,970.0
40716,860.0
40717,860.0
40718,520.0
40719,1240.0
40745,1060.0
40746,1190.0
40763,1230.0
40765,860.0
40767,880.0
40768,875.0
40802,720.0
40806,1200.0
40807,1510.0
40809,1240.0
40812,1060.0
40827,860.0
40836,1430.0
40839,1070.0
40840,605.0
40841,1040.0
40857,970.0
40859,860.0
40860,520.0
40861,1240.0
40868,860.0
40872,1060.0
40873,1190.0
40887,1230.0
40889,860.0
40891,880.0
40892,875.0
40893,720.0
40894,750.0
40906,1200.0
40907,1510.0
40909,1240.0
40912,1060.0
40921,860.0
40923,640.0
40944,1430.0
40948,1070.0
40949,850.0
40950,1040.0
40963,970.0
40964,860.0
40965,860.0
40966,520.0
40967,1240.0
40982,1060.0
40983,1190.0
41005,1230.0
41007,860.0
41009,880.0
41010,875.0
41011,720.0
41012,750.0
41019,1200.0
41020,1510.0
41022,1240.0
41025,1060.0
41040,860.0
41049,1430.0
41050,660.0
41053,1070.0
41055,1040.0
41068,970.0
41069,860.0
41070,860.0
41071,520.0
41072,1240.0
41097,1060.0
41098,1190.0
41109,706.01
41116,1200.0
41118,1060.0
41119,1430.0
