idreceita,Mensalidades
749511,97.77
749518,270.0
710026,454.99
713309,79.11
715447,192.13
715474,215.25
718348,235.31
709482,397.83
713171,251.19
720325,190.2
721467,157.64
721865,172.77
732972,90.97
734804,170.0
742273,225.0
742295,55.0
749528,118.34
713754,225.33
714330,138.3075
716386,125.41
717733,96.98
718795,198.89
718796,198.89
719596,209.5308
719744,235.7702
720177,136.57
749547,125.85
749555,194.26
702900,146.94
704050,166.97
704311,218.72
704602,89.0
704676,489.91
704715,320.12
704807,219.83
705667,206.47
705996,245.07
707092,243.45
707583,289.69
708013,221.71
712315,260.7319
712424,126.08
713609,224.3
713762,110.0
714651,252.1
714971,79.0
716596,86.11
719380,207.88
719590,120.0
720319,95.61
720450,130.79
720876,277.0
721109,192.13
721580,130.0
722537,86.3
722549,218.14
723223,89.18
729541,85.0
732116,90.94
733802,225.0
734002,85.0
734013,85.0
734094,129.0
734159,170.0
735077,162.06
739376,480.17
742132,85.0
745424,160.0
746188,85.0
749414,65.0
749562,171.4
749567,179.0
749577,181.9872
703296,225.33
703779,86.3
704215,392.12
704439,115.68
704494,462.11
705186,83.22
706307,106.49
706635,90.91
706746,201.63
707858,93.52
708407,270.0
708601,223.01
708723,93.52
709465,201.19
710803,245.25
710929,97.68
711274,645.6
711646,93.11
711666,170.0
712007,115.11
712394,159.85
712755,205.24
712971,438.32
712997,203.49
713953,152.7504
713989,228.65
714302,244.77
714389,599.26
714832,259.14
714852,410.48
715924,201.82
715930,433.32
716404,223.55
716589,87.07
717163,356.17
717602,383.54
717822,204.8264
718002,229.93
718018,437.45
718181,201.32
718429,229.93
718830,218.06
718928,88.68
718971,85.0
718983,445.67
719696,224.63
719860,93.24
719900,386.4595
720490,340.05
720858,208.74
720900,97.71
721340,224.37
721752,209.93
722115,110.96
728094,215.0
728426,285.0
733299,90.9402
734322,125.0
738862,148.0
739048,85.0
741758,291.21
741825,117.51
742264,149.25
744952,85.0
745356,135.0
749230,145.0
749596,82.59
749597,81.88
749606,285.0
749610,255.0
749615,270.0
749621,84.46
749622,83.2202
749626,85.0
749632,189.34
749646,167.84
749659,200.2897
702841,228.65
702861,199.07
702907,210.02
703065,81.85
703207,117.95
703498,91.91
703608,102.17
703615,217.54
703663,188.95
703712,91.37
703761,217.54
703925,225.0
703950,84.46
703993,354.78
704143,459.85
704196,205.422
704245,179.97
704328,225.0
704382,221.64
704647,93.52
704844,229.93
704957,84.46
705004,253.31
705193,206.43
705482,151.29
706089,228.69
706140,225.0
706192,259.59
706243,229.93
706385,118.21
706571,102.55
706617,200.92
706624,249.89
706679,224.63
706778,238.24
706853,233.92
706890,245.25
707084,109.16
707170,93.52
707234,221.64
707318,218.72
707645,107.91
707659,86.11
707709,289.69
707784,241.93
708127,211.09
708274,133.84
708328,250.11
708414,225.0
708512,234.2242
708742,223.69
708907,227.5
708996,114.466
709080,446.11
709092,214.85
709098,137.36
709099,133.84
709228,64.01
709373,133.84
709729,87.72
709864,117.95
709876,185.95
709895,233.92
709904,236.96
710324,289.69
710514,220.32
710534,127.64
710584,134.53
710601,189.66
710634,133.64
710744,96.9
711019,245.5
711190,296.28
711221,253.06
711260,182.81
711476,228.71
711533,85.0
711539,235.5
711624,206.47
711909,232.18
712051,193.67
712301,161.42
712321,229.93
712549,222.84
712620,225.0
712627,168.53
712719,218.72
712826,144.01
712914,228.69
712953,175.15
713526,221.64
713780,86.55
713838,124.71
713898,246.95
713911,222.73
714018,93.52
714257,262.2
714396,229.93
714447,511.49
714479,207.99
714638,94.82
714820,83.0
715100,170.75
715278,229.93
716053,156.11
716108,233.92
716280,186.12
716364,245.25
716411,138.48
716528,253.31
716631,91.15
716665,226.28
716809,253.06
716825,228.65
717241,229.93
717372,88.85
717373,88.85
717399,222.84
717725,101.23
718085,103.47
718256,96.39
718263,91.15
718395,246.01
718627,228.69
718736,130.86
718881,215.54
719030,64.0
719056,206.35
719057,204.57
719058,212.29
719059,212.29
719060,212.29
719103,245.5
719137,316.04
719284,261.9301
719662,128.48
719814,381.06
720019,471.61
720020,467.54
720021,463.33
720051,215.82
720115,217.54
720263,93.52
720405,75.0
720590,209.93
720733,233.92
720913,91.15
721027,222.84
721066,90.64
721131,475.78
721189,99.0
721296,209.93
721477,95.56
721640,229.93
721666,79.0
721766,86.53
721767,84.46
721779,228.65
722037,209.93
722108,106.42
722232,202.15
722238,182.3
722263,497.22
722389,247.47
722626,80.9355
722715,166.9
722792,224.63
722817,234.4
722818,227.5
722885,182.3
722908,177.71
722939,190.0
723334,209.01
723341,234.34
726068,344.0
727298,181.88
728173,79.0
728540,205.0
728886,225.0
730596,396.0
730804,158.0
733871,179.0
733983,119.0
734059,225.0
734139,198.0
734233,115.0
734333,198.0
734442,178.0
734593,159.0
738414,85.0
738503,85.0
738600,120.0
738654,170.0
738884,85.0
738897,198.0
738977,130.0
739036,160.0
739063,515.0
739238,85.0
739496,99.0
740031,85.01
742161,204.0
742222,270.0
742341,85.0
742476,270.0
742543,99.0
742683,110.0
742798,519.0
743284,89.0
743912,159.0
743932,235.0
745399,85.0
745911,129.0
746729,85.0
749665,225.0
749706,85.0
749713,175.76
749725,85.0
749737,96.9
749738,159.0
607388,0.0101
702762,91.15
702774,173.1
702797,219.56
702887,225.0
702986,194.55
703158,431.11
703222,65.74
703260,449.27
703409,413.88
703657,391.63
703689,221.74
703700,245.25
703725,211.14
703784,98.74
703785,97.85
703862,127.64
703981,186.12
704016,195.0
704079,228.65
704124,218.72
704149,190.3
704276,245.8
704508,146.69
704534,579.04
704541,335.0
704627,289.69
704728,91.15
704877,505.0
704912,211.09
705095,91.15
705218,223.78
705268,85.0
705314,141.15
705327,90.64
705436,180.0
705475,241.93
705623,199.86
705635,202.51
705685,233.63
705765,114.466
705927,438.31
706010,245.25
706127,176.346
706186,236.96
706197,94.0027
706403,228.65
706410,158.93
706547,289.69
706692,218.4
706753,179.83
706866,233.92
706934,79.0
706935,79.0
707052,194.5
707363,91.15
707437,253.31
707505,99.05
707533,395.76
707545,289.69
707552,440.49
707576,453.66
707590,217.54
707728,250.18
707748,85.0
707816,90.64
707823,96.9
707887,186.8312
707919,172.96
707967,212.65
708058,232.18
708065,128.64
708086,224.63
708345,176.35
708386,203.52
708387,198.83
708433,85.0
708461,85.87
708478,171.5
708559,211.51
708578,464.34
708608,146.8
708638,136.79
708684,217.54
708931,255.64
708932,253.43
708933,251.15
709196,86.11
709336,130.0
709385,356.19
709425,228.89
709459,253.31
709644,92.09
709696,93.52
709710,198.89
709716,94.25
709791,229.93
709803,233.92
709911,221.74
709918,144.68
710003,193.82
710311,173.31
710368,220.48
710421,212.86
710446,278.09
710527,92.06
710577,218.73
710590,250.5964
710620,91.37
710663,338.85
710751,138.64
710797,235.31
710823,212.65
710890,222.84
710963,158.0
710970,233.922
711044,91.15
711261,177.71
711350,216.05
711351,209.96
711758,221.71
711768,228.65
711785,222.84
711792,99.0
711799,225.33
711821,253.06
711835,552.94
711857,224.86
711864,229.93
711945,93.52
712091,133.84
712130,217.54
712172,207.84
712196,140.07
712226,225.0
712235,413.51
712241,252.0679
712242,262.2
712346,174.1128
712507,268.15
712582,176.35
712856,228.65
712889,195.11
712977,101.3
712978,99.05
713041,228.65
713045,194.04
713081,140.61
713128,206.55
713284,416.5335
713459,245.25
713579,90.83
713742,177.5499
713996,104.9
714248,230.157
714249,223.28
714264,228.694
714507,381.47
714586,170.75
714587,170.75
714645,411.61
714718,204.58
714767,216.43
714768,214.58
714793,226.84
714883,165.92
714906,132.58
714983,123.01
715019,97.85
715029,92.64
715073,345.28
715086,218.2
715093,340.34
715141,414.14
715207,95.64
715214,88.85
715383,185.73
715395,215.25
715452,186.13
715504,253.06
715524,215.25
715529,98.1948
715567,228.65
715724,85.0
715735,229.89
715772,195.11
715779,223.06
715865,304.02
715905,334.04
716009,140.0
716029,152.37
716150,172.22
716248,115.02
716286,311.4236
716329,209.93
716417,196.68
716418,191.19
716501,86.11
716638,150.82
716650,270.0
716756,228.65
716788,204.9065
716843,222.84
717033,159.0
717179,85.0
717217,244.46
717230,148.05
717327,233.92
717337,222.84
717386,228.694
717406,199.24
717425,180.99
717481,543.73
717554,421.31
717630,88.85
717642,180.01
717894,221.58
717941,253.31
717971,253.31
718059,157.31
718118,289.69
718286,106.49
718315,266.29
718329,249.47
718384,238.24
718456,160.39
718671,245.25
718711,91.37
718935,270.0
719024,91.5
719025,85.0
719110,223.55
719197,212.73
719222,75.0
719227,420.66
719309,253.06
719332,151.29
719354,221.64
719462,225.0
719498,354.0
719511,464.39
719564,253.31
719683,249.53
719707,121.364
719720,198.89
719920,197.66
719999,157.36
720058,199.6
720144,158.64
720170,195.0
720199,402.18
720237,95.15
720288,245.5
720329,128.832
720430,638.83
720483,461.05
720495,262.1
720496,259.972
720525,90.64
720540,91.15
720547,104.13
720560,172.96
720690,187.24
720727,222.8401
720845,94.82
720883,262.2
720925,88.051
720955,100.92
720975,175.146
720982,483.86
721095,110.0
721169,195.94
721208,117.25
721724,241.93
721795,140.61
721831,222.84
721875,241.56
721893,289.69
722054,473.92
722072,228.69
722102,225.0
722133,219.32
722150,253.31
722334,253.31
722353,230.38
722480,90.11
722481,89.33
722482,88.53
722583,221.64
722733,209.93
722744,242.82
722834,310.75
722865,96.9
722872,190.82
723279,198.0
723309,164.91
723328,289.69
723353,273.35
725084,292.581
725342,225.0
725569,85.0
728697,90.99
728968,130.0
729036,85.0
729175,235.0
729221,85.0
729243,85.0
729254,110.0
729264,110.0
729274,185.0
729646,343.0
729854,64.0
729873,65.82
729883,251.88
729884,225.0
732688,127.84
734963,225.0
735906,79.0
736468,89.0
737437,91.07
737594,80.84
737808,90.97
738103,0.01
738104,0.01
738105,0.01
738106,0.01
738107,0.01
738190,192.0
738473,81.4096
738514,80.67
739096,148.0
739514,120.0
740912,330.14
740998,225.0
741921,90.94
742433,519.15
742608,270.0
742845,110.0
743039,138.43
743717,148.0
744726,85.0
745271,115.0
745364,90.89
745532,220.0
745772,159.0
745794,85.0
745825,89.0
745947,179.0
745976,85.0
745991,170.0
746093,179.0
746102,225.0
746147,170.0
746280,185.0
746650,140.0
747429,198.0
747511,148.0
747678,119.0
748125,225.0
749742,195.0
749748,69.0
749759,85.0
749773,170.0
749788,120.0
749794,270.0
749805,85.0
749815,85.25
749816,84.5
749817,83.76
749818,88.77
749819,85.0
749845,0.0101
749846,0.0101
749847,0.0101
749848,0.0101
749849,0.0101
749851,0.0101
749852,0.0101
749853,0.0101
749854,0.0101
749855,0.0101
749856,0.0101
749857,0.0101
749867,85.0
749874,245.0
749879,125.0
749885,69.0
749886,69.0
749887,69.0
749888,69.0
749889,222.69
749890,225.0
749891,231.62
749894,79.0
749905,210.0
749911,205.0
749917,222.84
749918,300.0
749924,79.0
749931,270.0
749937,494.2
749952,188.81
697127,357.9484
698083,237.64
702803,353.0
702822,234.6
702828,241.93
702926,225.0
702943,253.06
702993,216.65
703013,212.99
703046,88.85
703053,195.11
703075,88.97
703089,91.15
703113,91.15
703136,275.39
703195,152.05
703267,457.4
703308,93.52
703320,218.72
703382,237.08
703383,234.94
703442,228.694
703484,229.99
703490,282.92
703504,97.54
703562,96.9
703581,150.83
703634,94.82
703677,160.0
703732,96.9
703755,362.29
703791,234.0
703957,91.15
704000,93.52
704029,91.37
704042,506.61
704063,92.19
704156,90.21
704173,133.686
704184,92.64
704229,94.82
704239,215.25
704294,415.04
704335,85.0
704366,233.89
704373,270.0
704515,228.6503
704522,90.21
704548,229.93
704652,194.37
704722,186.44
704735,232.2
704785,217.5401
704819,172.08
704851,221.64
704918,228.69
704938,433.32
704982,190.58
705071,85.0
705168,97.65
705187,88.97
705231,247.47
705249,157.33
705256,440.49
705294,84.46
705301,93.52
705334,110.0
705414,226.4165
705456,96.16
705462,109.29
705468,183.46
705501,213.04
705525,212.83
705549,205.37
705613,97.42
705732,105.69
705783,228.65
705811,91.15
705842,213.04
705871,372.0
705959,85.0
705971,233.56
705972,231.45
705973,225.07
705986,454.99
706003,215.25
706066,241.93
706083,229.93
706193,253.31
706221,229.93
706261,194.19
706314,231.618
706327,79.01
706334,222.84
706351,178.0
706356,254.0188
706367,223.161
706464,241.93
706487,88.06
706512,91.37
706525,258.44
706537,159.14
706606,85.03
706625,249.89
706727,227.9653
706832,245.25
706846,433.32
706859,259.21
706883,158.24
706927,91.15
706984,223.7506
706997,110.0
707027,235.9
707028,233.77
707047,91.15
707073,217.54
707106,133.84
707150,90.64
707163,203.14
707182,218.27
707183,213.05
707216,153.99
707295,86.11
707344,234.17
707385,222.84
707410,222.84
707425,270.0
707480,116.2822
707487,129.0
707526,209.96
707540,218.72
707597,799.93
707671,258.83
707677,184.18
707722,229.93
707843,198.13
707848,222.5175
707924,94.82
707997,200.66
708046,159.48
708093,120.71
708168,116.59
708215,483.86
708281,228.65
708317,229.93
708400,85.0
708446,220.0
708485,85.0
708506,176.11
708533,236.39
708541,91.15
708547,227.5
708570,227.5
708585,91.15
708591,218.72
708625,88.12
708672,218.4
708709,357.0
708730,96.98
708749,90.86
708767,81.13
708773,238.71
708777,263.39
708792,104.03
708822,229.93
708842,289.69
708860,94.83
708887,212.648
708894,229.93
708938,219.0504
708979,289.69
709009,579.39
709045,142.27
709104,219.32
709148,324.82
709250,236.96
709269,86.14
709296,204.88
709324,92.06
709330,245.25
709380,69.0
709403,260.4
709404,253.06
709490,130.0
709516,79.11
709535,79.0
709548,216.65
709559,130.0
709565,144.01
709590,169.96
709670,120.0
709675,122.66
709682,195.31
709689,205.422
709735,85.0
709774,457.34
709826,204.0
709951,96.0918
709957,93.05
709974,96.9
709996,69.0
710043,91.37
710083,84.46
710116,101.65
710122,91.29
710138,323.53
710144,84.46
710209,103.86
710232,378.13
710337,96.984
710379,91.91
710396,262.46
710433,86.58
710478,335.88
710485,86.11
710498,208.14
710555,90.64
710571,184.12
710614,150.89
710656,221.76
710670,95.18
710683,468.32
710692,70.44
710739,95.6148
710750,125.0
710843,91.15
710862,205.72
710943,241.93
710956,216.51
710983,229.93
711003,215.25
711059,208.92
711072,221.64
711092,229.93
711132,234.0
711172,84.46
711178,234.1
711184,180.8
711215,241.93
711314,223.55
711320,242.9582
711372,543.61
711403,91.91
711423,291.21
711436,140.0
711489,75.0
711524,251.93
711562,227.5
711583,210.5128
711590,227.5
711617,86.11
711656,94.83
711692,250.5006
711723,88.85
711740,157.63
711828,247.47
711897,225.33
711916,253.31
711958,184.02
711965,215.38
712013,129.71
712028,208.91
712111,133.68
712184,126.13
712220,91.91
712254,221.8
712328,210.0
712337,457.4
712338,457.4
712349,177.94
712355,170.37
712412,218.4
712431,91.15
712437,220.69
712466,244.46
712535,226.45
712562,97.14
712669,153.66
712700,96.93
712701,96.06
712740,86.85
712785,222.84
712792,190.82
712896,225.0
712925,172.22
712937,396.0
713034,204.91
713052,236.51
713094,79.0
713122,222.84
713150,91.37
713176,295.83
713191,334.63
713204,75.0
713302,222.84
713320,251.93
713337,230.22
713355,251.185
713381,182.32
713390,89.15
713507,90.8135
713514,547.02
713542,247.48
713549,218.72
713561,221.64
713595,254.31
713596,252.03
713604,228.93
713617,221.58
713633,90.64
713692,84.46
713786,96.9
713807,343.0
713818,221.64
713883,209.96
713924,232.18
713931,207.01
713947,225.2
714003,148.0
714025,90.64
714037,202.15
714049,168.89
714092,262.2
714099,228.65
714148,224.63
714165,130.0
714191,213.04
714204,235.31
714242,91.61
714243,89.0
714271,446.11
714296,90.64
714314,230.81
714315,224.63
714337,209.93
714364,228.32
714370,389.622
714376,221.74
714405,228.69
714417,207.01
714468,158.59
714526,504.02
714573,251.93
714592,425.01
714619,90.64
714625,90.21
714657,228.65
714686,133.64
714705,85.0
714863,129.0
714922,89.02
714996,356.27
715002,228.694
715014,223.43
715060,126.91
715080,228.69
715112,289.69
715159,213.04
715172,96.9
715297,98.77
715298,97.88
715299,91.15
715318,94.75
715329,202.9
715336,433.27
715378,119.0
715459,215.82
715593,221.64
715599,185.0
715606,81.1
715618,163.1
715631,243.89
715638,228.69
715692,205.25
715718,192.48
715737,221.74
715760,114.13
715805,230.87
715816,250.0
715840,185.2
715847,168.75
715859,224.63
715891,221.74
715973,281.32
715990,127.55
716046,85.0
716071,237.092
716123,593.93
716137,182.3
716184,470.02
716196,173.31
716224,253.06
716456,512.75
716485,253.31
716523,210.78
716524,208.89
716563,215.82
716567,89.33
716582,79.11
716643,210.66
716819,110.0
716831,95.92
716890,253.31
716902,223.43
716909,185.0
716940,85.0
716965,141.46
716972,208.14
717007,85.0
717013,122.9
717067,128.0
717074,94.75
717097,211.74
717151,90.64
717260,332.32
717266,248.6465
717303,90.21
717362,93.52
717379,253.06
717451,221.74
717462,80.79
717475,253.31
717537,238.0
717561,84.46
717574,102.65
717583,330.16
717590,77.46
717623,220.32
717655,218.2
717740,219.25
717747,289.69
717790,184.46
717865,236.96
717887,228.65
717901,223.06
718079,211.09
718104,128.0
718149,413.1
718232,110.0
718250,256.37
718272,269.53
718322,98.26
718336,91.15
718462,262.46
718499,215.25
718505,94.83
718510,187.24
718539,216.648
718562,443.48
718583,196.11
718591,250.0
718619,180.41
718634,88.33
718658,201.32
718697,178.03
718704,148.32
718718,449.27
718724,167.66
718784,231.34
718790,204.99
718814,120.03
718851,171.4
718876,216.65
718897,229.93
718946,443.48
718953,184.02
719006,370.0
719046,221.64
719053,86.1101
719082,222.84
719116,250.6
719187,201.94
719261,195.11
719270,176.67
719315,228.65
719325,223.06
719390,163.14
719400,204.73
719411,505.75
719412,501.34
719468,160.92
719487,97.91
719518,253.06
719763,127.95
719775,104.11
719801,224.63
719889,409.97
719896,459.85
719942,262.2
720028,187.24
720065,250.2
720083,289.69
720089,97.14
720151,75.0
720158,176.68
720164,167.04
720192,350.86
720243,225.33
720269,252.29
720281,185.0
720309,573.04
720336,225.0
720347,175.146
720445,85.48
720458,96.984
720476,234.61
720600,93.13
720602,91.5
720627,223.55
720683,228.69
720774,90.64
720805,297.0
720811,99.1
720819,117.44
720826,208.14
720871,91.15
720889,229.93
720995,219.82
721022,92.06
721040,125.0
721046,191.6377
721116,90.64
721123,228.65
721156,129.91
721176,108.254
721218,218.72
721246,222.84
721263,212.65
721280,88.85
721303,84.46
721310,245.25
721393,80.67
721409,216.79
721440,88.92
721491,225.2
721505,368.0
721529,225.0
721542,269.42
721573,138.79
721574,130.0
721605,164.01
721612,374.0
721673,506.11
721679,128.0
721680,128.0
721692,221.64
721773,305.84
721808,85.0
721846,195.11
721852,91.15
721886,97.22
721929,241.93
721953,212.65
721959,397.9
722009,173.31
722078,215.5
722090,142.93
722109,104.11
722144,233.92
722170,85.06
722202,84.46
722425,90.21
722495,240.55
722560,446.11
722599,203.45
722610,333.14
722611,330.14
722688,85.0
722722,155.0
722798,117.85
722844,187.06
722853,163.66
722924,190.82
722955,85.0
722967,218.4
722973,216.65
722978,227.5
722997,692.73
723019,235.31
723072,91.15
723084,103.334
723181,254.93
723187,85.0
723225,92.06
723251,204.99
723302,86.11
723430,110.0
723838,225.0
725182,194.48
725183,185.0
725290,224.63
725440,85.0
725731,85.0
726164,110.0
726412,235.0
726451,292.41
727000,115.0
727766,91.9
727767,91.07
727768,85.0
727776,89.0
727777,91.05
728188,135.0
728442,194.31
729124,393.28
729150,250.0
729333,254.07
729515,79.0
729630,245.0
729729,91.23
729839,270.0
730039,85.0
730091,450.0
730130,225.0
730286,225.0
730483,225.0
730497,251.0
730616,130.0
730631,140.0
730718,270.0
730902,94.82
731002,210.0
731104,91.42
731863,120.0
733020,65.0
733112,119.0
733453,79.0
734766,179.0
734817,225.0
734848,105.0
734913,225.0
735113,140.0
735176,89.0
735273,89.0
735303,235.0
735441,205.0
735456,79.0
735493,130.0
735513,224.0
735624,335.0
735692,89.0
735723,179.0
735757,270.0
735828,179.0
735925,69.0
736065,158.0
736434,85.0
737499,148.683
737799,79.0
738263,170.0
738443,250.64
738474,80.82
739483,470.0
739682,190.06
739702,613.7
739747,120.0
739776,119.0
739929,89.0
739990,79.0
740012,270.0
740131,85.0
740157,89.0
740218,118.128
740332,160.0
740375,79.0
740577,79.0
740722,251.59
740723,225.0
741136,91.18
741649,91.15
741672,85.0
741791,346.19
741902,90.94
741940,192.0
741951,91.1
742265,148.25
742305,55.0
742667,89.0
742744,99.0
742818,127.65
742910,190.0
742928,140.0
743142,129.0
743151,130.0
743190,85.0
743268,245.0
743285,85.0
743314,85.0
743332,198.0
743532,79.0
743555,85.0
743567,79.0
743670,225.0
743678,225.0
743709,85.0
744116,85.0
744305,130.0
744825,91.18
744999,91.07
745083,85.0
745231,127.91
745552,85.0
745711,127.88
745851,250.56
745893,107.19
746024,85.0
746138,181.77
746176,415.0
746292,85.0
746367,170.0
746551,79.0
746566,85.0
746574,120.0
746708,160.0
746722,110.0
746795,130.0
747232,79.0
747278,405.0
747286,85.0
747379,140.0
747441,170.0
747450,270.0
747461,225.0
747591,110.0
747630,159.0
747798,505.0
748087,130.0
749969,65.0
749977,174.88
749979,270.0
749981,260.4746
749984,129.0
750001,85.0
750009,85.0
750034,88.8501
750044,170.0
750070,225.55
750076,181.7401
750083,224.63
750096,198.0
750110,85.0
750118,225.0
750126,200.21
750127,79.0
750130,252.1189
750131,287.0
750137,120.0
750144,85.0
750158,85.0
750167,85.0
750173,312.25
750174,85.0
750175,205.0
750181,189.0
750190,79.0
750199,85.0
750222,88.97
750227,270.0
750242,224.63
750243,129.0
750251,198.0
750263,245.0
750264,179.0
750265,89.0
750266,207.9959
750270,120.0
750277,225.0
750281,97.22
750282,128.0
750283,85.0
750291,225.0
