idreceita,Mensalidades
273761,145.0
260430,172.088
260396,99.84
259879,178.21
261157,72.0
269206,72.0
203140,178.3233
262687,74.664
271444,160.308
291356,177.0
262778,96.0
166554,127.21
312498,142.1
192508,172.09
180237,81.53
196288,73.0
191242,146.0
213572,172.83
212411,80.31
196566,128.82
174433,101.35
204010,465.22
218466,177.0
196074,324.2
201895,193.27
167256,174.72
198594,83.23
250121,72.0
250167,72.0
255322,177.0
277199,144.0
278531,72.0
281842,130.0
285177,72.0
288499,143.0
289513,72.0
290153,72.0
293794,72.0
300012,410.0
211106,150.57
189038,448.9018
312500,96.0
162592,357.0576
312508,139.34
312509,195.0
312517,188.96
312518,72.0
195582,112.72
190394,267.649
312521,166.65
312522,83.5874
291156,195.0
312526,73.0
312524,100.1
312525,100.1
312527,75.03
312528,60.12
312531,109.3
312532,108.34
312534,176.2029
312535,267.93
312536,298.41
312537,188.81
202557,178.71
312538,71.42
312539,73.74
194193,73.0
312541,89.26
312542,76.47
312540,163.94
312543,162.17
254217,260.0
250127,116.61
283441,96.0
312548,113.01
312549,113.01
312550,113.01
291341,72.0
195769,143.85
312551,106.0
290189,72.0
312559,177.0
312560,195.0
161078,84.32
249034,72.0
269118,177.0
246094,123.0
269718,123.0
297612,72.0
269699,177.0
297500,177.0
260793,257.2
273241,74.664
274520,177.0
312571,97.24
157060,187.48
312573,59.33
295703,199.602
312574,292.36
260313,95.54
312576,72.0
312579,72.0
308111,2032.39
312594,330.94
312595,124.6
312588,72.0
261656,157.0
157012,176.02
157537,185.12
168882,324.27
172233,108.33
165112,174.06
174396,149.62
176180,179.46
171565,174.79
158132,173.83
203113,169.88
198580,276.11
170274,176.23
198581,273.71
197547,193.31
198551,348.97
217503,176.05
216417,190.01
188132,95.54
188144,122.38
196251,199.38
196880,154.85
197132,352.11
197721,141.44
183843,172.09
201437,81.98
201453,156.73
201461,210.98
171860,171.63
167496,481.06
183519,166.26
188204,169.88
205642,128.82
200186,172.09
171877,174.72
163452,173.1
189685,193.31
174840,172.09
203308,263.55
176216,80.14
171895,81.53
198451,81.53
219150,123.0
190892,146.0
196050,271.6
197143,176.05
201387,176.02
171930,111.33
183318,173.76
180181,149.67
198747,122.83
192145,78.37
194901,99.84
218073,155.66
206438,331.71
190315,73.0
189706,109.2
188198,79.28
183804,119.98
160106,149.62
157911,320.69
201308,86.37
198323,188.96
222167,290.0
182138,387.09
240049,107.41
245966,249.0
245987,177.0
171904,121.19
249039,72.0
249088,72.0
249615,87.0
180279,188.96
255480,177.0
256163,87.0
257619,123.0
257610,68.0
259786,72.0
261639,72.0
264790,177.0
267099,87.0
268545,177.0
268596,177.0
269904,354.0
267040,73.0
261882,73.0
274243,144.0
270858,72.0
275054,72.0
280546,113.0
281622,177.0
281821,157.0
282711,130.0
260730,99.84
290275,143.0
290946,72.0
290968,320.0
291987,279.0
291716,144.0
292424,239.0
295782,110.0
295714,144.0
296315,124.0
296521,195.0
297349,195.0
297793,72.0
297941,924.62
309561,268.0
175861,133.0
153477,158.82
174450,75.8
174802,162.15
180172,90.96
312598,151.12
312599,280.04
312600,277.61
312601,73.0
278430,177.0
312602,74.2608
312605,177.0
161251,178.0099
250809,72.0
157460,141.44
312606,123.22
312607,123.22
262873,202.0
312608,163.1033
155528,93.36
292494,96.0
312609,151.67
193402,73.0
297520,72.0
312619,106.0
246316,157.0
312627,110.0
312629,124.0
258919,96.0
194104,73.0
312633,160.0
243544,72.0
158627,80.15
243563,72.0
312641,135.0
312648,72.0
250935,216.0
250936,216.0
274362,145.0
274388,157.0
284320,73.0
261891,72.0
262922,96.0
264940,73.0
268947,352.11
261303,95.54
201855,279.76
297812,195.0
312650,158.28
312651,158.28
203544,162.901
274440,157.0
261814,176.05
312405,105.41
224275,177.0
312660,227.7
250851,161.63
312662,73.97
312663,70.89
312664,75.42
312665,74.77
312670,165.0
223089,177.0
312673,125.38
177899,80.15
312674,72.0
162608,163.68
165474,174.72
162895,169.95
174418,169.95
188241,172.09
201641,188.96
171992,97.77
171993,95.77
183329,78.37
164694,387.07
196192,176.05
168355,169.95
205618,143.85
188493,136.16
171785,87.05
167520,198.97
171495,169.95
195077,287.7
196979,122.38
188258,193.31
171645,142.13
184296,188.96
157940,140.84
225369,87.0
226043,177.0
226581,145.0
245969,177.0
250840,177.0
258939,145.0
261118,72.0
270285,74.26
274331,72.0
259846,72.0
281277,72.0
262958,176.05
283562,72.0
286726,72.0
288848,72.0
267883,229.04
291094,72.0
291746,195.0
156231,148.83
261638,72.0
313065,126.0
158672,385.88
209676,175.68
254812,72.0
164144,168.22
203007,81.09
314348,147.14
174289,189.23
314351,77.29
314352,282.7583
270218,177.0
196793,239.39
190462,68.55
314354,134.95
314353,155.66
206107,77.6967
314358,170.7255
314359,72.0
314367,81.9213
314369,135.13
314370,72.0
314371,294.5
314372,72.0
314373,124.4
314375,177.0
314377,149.61
314380,177.0
314381,72.0
171776,173.76
314390,72.0
193245,73.0
314398,105.17
198680,126.62
198681,126.62
216956,73.0
314399,133.185
314400,182.9511
194707,176.05
314401,80.15
155684,88.7
160402,86.81
201483,86.81
259835,72.0
260571,177.3496
297632,112.0
275002,177.0
297551,96.0
291872,177.0
286178,177.0
274537,72.0
286701,95.54
161780,160.3057
264944,273.0
262815,73.0
270760,141.4898
285511,72.0
314413,151.35
314414,352.11
314415,179.1053
204255,178.1408
314418,123.0
291997,72.0
164569,172.09
314427,110.0
308661,72.0
193172,73.93
297571,144.0
314431,128.27
314430,115.96
200082,180.0683
314433,136.66
314432,135.87
297694,195.0
184280,189.93
154589,288.89
155311,286.49
156408,173.76
169679,83.2
168365,84.06
180051,84.24
153694,84.21
203800,84.04
201207,174.3
201199,81.98
202796,178.71
171672,169.95
168382,105.72
196086,73.0
159917,80.15
219156,72.0
175143,153.23
188499,173.76
176227,169.95
195208,128.82
171609,174.79
197587,80.15
199578,128.82
182398,73.0
160116,174.72
156409,93.63
221691,177.0
192567,188.96
178089,141.77
241371,173.83
243833,354.0
244166,72.0
245984,96.0
250681,177.0
251357,72.0
255462,72.0
256686,113.0
258178,130.0
259772,72.0
267876,96.0
272740,72.0
276579,177.0
279255,100.0
283572,87.0
285121,72.0
287520,195.0
156393,374.01
291789,144.0
171742,99.67
297370,72.0
297709,195.0
297952,72.0
307820,144.0
309439,96.0
174820,62.09
180875,75.82
188538,165.32
157301,176.02
256137,100.0
198493,185.0752
156870,135.0
314436,96.0
314438,176.05
314437,80.21
314439,73.54
314441,172.09
314442,177.0
314402,72.0
314452,306.7263
200074,124.58
314455,98.55
314454,154.39
314456,143.0
314463,84.28
314464,84.28
314465,84.28
314467,84.28
314470,156.6
314471,127.15
156401,308.64
203900,84.3
314472,72.83
174514,95.77
174515,93.12
314474,124.0
184627,156.8903
194952,73.0
314483,75.2922
314485,63.71
314484,63.71
158988,172.09
314489,80.15
314490,174.8065
314491,243.65
279040,87.0
279041,87.0
171699,165.68
243587,72.0
314495,73.6992
314496,177.0
211095,167.09
314497,160.0
245274,87.0
278477,144.0
278542,96.0
273742,196.0
295549,159.95
260721,113.0
260496,72.0
279293,130.0
163153,73.384
216837,80.154
271691,180.072
275117,72.0
297732,157.0
297673,177.0
288256,73.92
314509,164.0
314510,270.35
314511,128.82
314512,149.0
180516,68.55
180252,332.9967
314514,72.98
194777,161.61
247531,145.0
260575,157.0
314515,195.0
204110,173.83
180374,87.2547
166528,145.8874
314523,165.0
314524,161.19
314525,162.5
171663,347.66
314526,100.61
314527,107.06
196804,176.05
314528,164.0
314529,72.0
163442,174.72
314530,214.16
202982,108.82
314531,144.89
274595,87.0
314532,158.28
194346,176.05
168852,152.18
314533,145.0
314534,72.0
201948,181.07
201949,176.02
201659,176.02
262709,176.05
262710,161.63
310180,106.0
308572,135.0
185605,79.01
261227,110.8
314538,195.0
314546,170.89
164096,296.75
279514,96.0
221497,72.0
288241,72.0
314547,72.0
314555,173.0
314556,74.196
191776,176.05
191777,176.05
156552,173.76
314558,176.05
314559,72.0
314566,179.0963
276076,72.0
276077,72.0
261479,145.0
268523,176.05
260197,72.0
274565,72.0
200130,172.09
264484,130.0
260423,73.0
292318,172.0
286314,172.0
260353,174.66
260826,74.664
291972,145.0
297891,177.0
270184,94.95
261057,81.0
201161,176.02
157036,83.39
314567,162.78
314568,72.0
314576,163.39
314578,72.82
314579,72.82
314580,160.4226
277033,177.0
314582,72.0
314583,150.96
290897,73.5912
193355,142.82
314584,104.49
314585,103.59
314586,102.67
314587,101.77
314588,99.54
297905,72.0
193184,89.0
204268,81.97
220521,66.1
235722,145.0
314590,133.146
288290,139.73
288291,138.51
171886,174.72
203318,120.76
314591,106.05
314592,135.0
314593,176.7191
252198,72.0
300064,160.0
314594,159.99
314595,155.66
314596,163.08
292464,96.0
264222,68.0
226536,257.0
261715,80.154
265082,173.7588
261827,72.0
275574,145.0
264551,145.0
226549,72.0
267106,295.362
262975,177.0
158976,176.054
270520,96.0
175056,95.54
156858,173.76
274319,96.0
261480,145.0
264244,352.11
261334,176.05
266646,256.57
275170,123.0
260970,112.7175
261197,164.0
292563,177.0
260361,113.0
264843,87.0
260206,86.54
262838,144.0
261075,73.0
293778,96.0
191729,73.0
314601,195.0
314603,256.0
198302,176.02
163100,172.09
163088,80.15
169037,174.72
169047,174.72
178156,139.27
180420,263.95
195872,73.0
190378,175.03
187956,108.9
200049,177.38
188455,176.05
180163,186.53
193196,176.05
184308,172.09
198672,169.95
163534,165.63
209489,73.0
206654,95.54
194618,73.0
164055,232.21
202282,83.39
171549,105.72
171540,80.14
192471,80.15
185166,169.88
159555,174.72
171618,99.47
192224,193.31
174849,172.09
188792,79.28
200202,169.92
171627,172.33
204069,313.91
218219,190.01
202814,108.82
197178,188.99
177153,80.15
222419,72.0
237754,193.27
246319,96.0
248001,354.0
246234,72.0
250111,157.0
253704,72.0
257422,157.0
268002,267.0
269304,177.0
173226,150.94
274931,123.0
275490,72.0
278554,72.0
279553,72.0
280529,87.0
286249,72.0
291914,143.0
293403,72.0
259893,177.35
296330,135.0
297582,216.0
297762,72.0
175117,89.6
214193,66.1
210500,62.43
159557,85.78
163023,84.45
191635,176.05
211892,73.0
205702,73.0
201177,176.02
201801,193.27
185428,78.37
174734,143.66
202396,178.71
169669,94.23
184271,162.17
163850,169.95
171681,85.26
189641,146.0
201132,176.02
189676,188.96
189697,134.37
201736,102.24
204047,84.3
206321,176.05
206450,173.0
200218,176.02
201832,88.01
204197,137.84
221700,72.0
179027,352.11
161070,174.72
203041,121.36
171504,165.63
242209,245.0
244182,177.0
245978,177.0
196221,86.95
252002,72.0
252969,177.0
256060,87.0
256748,123.0
259120,72.0
264215,96.0
265592,123.0
202330,177.05
267919,144.0
270145,72.0
270159,232.0
270194,72.0
270640,177.0
271127,96.0
273169,177.0
274919,100.0
276916,113.0
212380,215.33
277486,72.0
279075,72.0
279420,72.0
279970,96.0
282191,96.0
287958,195.0
287949,173.0
290139,195.0
290347,216.0
291949,72.0
153046,83.05
293528,144.0
275157,87.0
294533,72.0
297304,72.0
156841,86.81
171812,159.53
209513,124.86
212688,156.08
181239,404.96
198654,80.47
175879,136.05
185201,116.62
259723,177.0
220509,177.0
265462,2.9
314607,181.9694
314608,169.88
174384,169.95
314610,365.9275
314611,110.0
314620,215.12
314681,132.04
314684,143.26
192823,155.66
200689,83.94
314703,115.6169
157057,104.58
157035,75.82
280932,177.0
270239,72.0
296277,177.0828
314706,78.36
211959,78.37
314707,79.71
285262,73.5696
165148,138.33
314708,100.16
314709,78.92
314710,129.0
226044,177.0
314712,128.81
314713,173.83
314560,72.0
309976,245.0045
168935,81.8972
314722,242.96
200175,113.2154
188810,68.55
185392,161.6
314725,205.44
314734,172.13
314728,195.0
314737,357.41
314738,95.54
314741,141.32
314749,144.0
314742,72.0
314751,149.0425
164162,80.14
260946,177.0
255494,72.0
156960,348.75
314753,173.0
180329,184.3244
314757,59.33
314756,128.82
314758,66.37
314759,66.37
314761,66.37
195352,176.05
250192,72.0
314762,106.0
314765,177.0
314766,136.93
253513,74.66
264756,72.0
200062,79.28
270207,155.59
256934,100.0
314768,301.0
275199,72.0
220957,87.0
314775,195.0
314784,100.0
272675,212.55
314788,74.9418
292579,72.0
160679,72.998
163392,72.998
292015,177.0
295552,173.7588
295553,177.0
260522,74.664
292709,177.0
273142,130.0
261108,157.0
295551,169.8816
292693,100.0
292807,72.0
261791,74.664
314884,173.0
314886,143.0
196690,155.66
196691,155.66
196692,155.66
314894,165.0
314895,304.61
314896,390.0
196828,176.05
196829,176.05
314905,72.0
192411,83.77
192412,83.03
251382,177.0
193268,176.05
314914,381.73
314915,180.26
195857,361.77
193649,176.05
193650,176.05
314918,72.0
281268,177.0
314920,194.2092
314921,195.0
314929,73.0
197270,161.63
314930,72.0
314938,195.0
314939,106.0
260357,143.85
260358,143.85
260359,143.85
260360,143.85
314942,137.17
314943,173.83
314944,173.83
314945,110.27
166025,174.72
245769,72.0
203361,163.58
292477,143.0
167303,75.2218
174444,144.5249
314949,440.51
156534,219.02
158130,81.09
164972,169.95
179741,73.0
174831,81.83
176206,227.12
168926,172.09
186758,176.05
191332,352.11
184084,174.72
164127,165.63
199834,146.0
170494,198.48
180804,82.39
160085,113.68
198467,115.48
212426,82.97
198533,155.55
194660,176.05
189456,193.31
184653,254.97
159017,124.35
195364,155.66
180443,172.09
201146,176.02
201402,124.17
189408,188.96
184665,181.19
174468,383.25
162562,256.25
202822,128.12
202855,173.76
203089,173.76
164956,460.45
180893,188.96
193027,143.85
193063,176.05
176272,378.37
194518,176.05
197964,172.09
198169,176.02
181673,344.19
201316,176.02
189426,176.01
198703,228.0
192847,311.32
196310,73.0
170068,179.65
198313,88.01
184644,81.09
222128,300.0
195223,100.08
226551,185.0
246322,72.0
247248,257.0
251425,72.0
256117,113.0
256935,100.0
258153,177.0
259237,145.0
265097,354.0
266054,123.0
266110,349.0
270275,72.0
270296,72.0
270482,87.0
270599,72.0
274990,177.0
275128,584.0
275712,144.0
276092,72.0
279201,177.0
281678,177.0
281941,123.0
283699,177.0
283499,72.0
285133,87.0
287179,72.0
287556,195.0
288170,73.54
158095,171.11
289111,110.0
290404,72.0
292629,144.0
292607,195.0
297597,390.0
297813,195.0
306181,72.0
305139,72.0
281898,100.0
308087,72.0
308075,135.0
308461,72.0
308689,195.0
203247,159.53
189447,135.08
216907,79.87
197505,158.27
188761,74.16
314954,176.05
169688,150.4958
314966,148.67
271528,168.0
286933,72.0
194743,73.0
314968,96.0
314976,177.0
314977,72.0
216215,406.56
314991,176.05
252171,144.0
315003,177.0
315004,190.01
315005,176.05
281125,169.49
273937,73.0
315006,177.0
315007,122.31
315008,78.37
315009,143.0
236037,134.0
286610,160.0
286739,72.0
315011,106.0
315019,195.0
293863,108.88
156839,176.02
315034,143.0
315027,173.0
201566,158.58
291888,199.25
155683,252.356
271701,145.0
281725,72.0
280438,96.0
180497,150.0
180489,63.57
156958,104.12
180473,81.61
180457,127.37
185380,124.58
215390,94.62
292824,99.2
295517,73.85
295518,72.0
315097,82.09
315098,88.21
315099,190.01
168290,88.89
193342,176.05
261400,176.05
265474,86.95
259832,72.0
271194,96.0
271680,96.0
274949,87.0
295554,172.088
260487,74.664
266918,74.664
261014,72.0
261703,298.43
246459,123.0
287137,157.0
261708,96.0
260779,80.154
260629,86.8034
267866,172.088
261676,157.0
276245,352.11
266391,176.05
265030,213.0
180288,161.6
315103,81.22
315107,176.05
164531,84.87
215150,162.5
315114,55.09
315116,101.15
315118,126.7032
262886,74.66
264760,74.66
192111,176.05
315119,195.0
266334,172.09
297863,72.0
315120,72.0
315128,250.69
315129,248.51
315130,242.14
315132,168.25
315131,126.5
315133,154.75
154021,178.5382
315134,195.0
315142,72.0
195909,287.7
155686,168.13
160256,349.44
170363,161.16
164578,175.83
201125,94.5
193576,73.0
191317,352.11
194405,112.72
196435,176.05
201281,352.04
168986,143.2
188986,427.25
193915,176.05
175824,80.14
196632,176.05
189138,80.15
201725,123.02
195984,128.82
169946,84.87
190405,188.96
175125,174.72
189389,151.98
201268,81.98
171513,164.6
222417,177.0
166723,110.77
251329,87.0
191617,145.0
257507,177.0
257634,68.0
264821,229.0
265719,177.0
261729,176.05
267286,177.0
272135,134.0
275604,177.0
276510,177.0
281965,177.0
283573,87.0
285668,135.0
286162,72.0
193879,177.67
286598,72.0
164633,172.09
292773,72.0
245960,177.0
280738,72.0
294534,72.0
260772,172.17
307773,72.0
308522,110.0
309914,72.0
156872,114.24
215602,66.1
188252,69.78
156875,151.89
197906,192.79
183537,70.81
156554,173.83
173193,174.1137
264875,74.66
293642,144.0
183851,77.0
183852,76.31
270281,78.64
270284,76.61
315161,89.09
315163,132.0
197015,73.0
293433,110.0
315165,72.0
315174,148.2915
315108,207.0
315178,124.0
315180,195.0
315182,144.0
252149,143.85
159915,272.0603
315205,144.0
281949,72.0
315208,169.95
156412,175.9141
315210,72.0
176181,174.72
315218,417.1942
315219,155.1957
264961,176.05
266411,177.0
171486,169.9535
269788,176.05
261525,325.318
260643,143.85
264915,265.21
260537,73.0
267966,126.624
276139,72.0
280584,87.0
164135,81.8
166474,176.36
176262,175.31
163553,203.41
206594,176.05
190435,92.39
193782,146.0
185410,78.37
169643,126.13
201509,188.96
225366,177.0
252364,72.0
252430,72.0
252431,72.0
252928,72.0
256835,177.0
256953,185.0
206185,74.26
266262,177.0
272090,87.0
280914,322.0
281593,168.0
286961,173.0
287113,195.0
288040,195.0
288976,106.0
289059,124.0
296316,124.0
173794,148.89
201651,135.51
192127,225.75
315220,73.0
315221,429.0
280879,72.0
264148,145.0
212234,150.57
267794,93.12
281313,72.0
315230,173.0
165361,272.52
315231,80.15
315233,177.0
315234,177.0
315243,70.57
315248,135.0
257622,123.0
315260,441.93
169759,115.55
291371,73.656
279271,96.0
203987,81.97
315273,192.0
315267,143.0
315277,182.0268
315278,114.53
315279,168.23
315281,96.35
315284,106.0
201329,181.02
315292,158.16
194009,73.0
260620,122.38
171600,208.13
258587,130.0
282131,111.84
170058,169.9535
287540,177.0
276176,180.072
276225,157.0
287570,307.0
267157,176.05
260856,164.0
259801,180.072
201869,161.6
192307,165.32
315293,124.49
315294,86.95
315296,176.05
193981,176.05
315297,68.14
315299,117.65
315298,144.13
315300,152.29
315301,143.85
315303,179.17
315304,87.0
261815,176.05
157029,199.27
174746,96.32
159506,171.66
205653,122.38
158031,99.16
142593,81.98
191935,155.66
206546,73.0
201116,81.98
164087,411.56
159545,143.66
186438,87.05
169802,169.95
209417,352.11
192919,122.38
198424,174.72
202411,178.71
247528,177.0
250762,177.0
271375,72.0
274233,123.0
276106,369.0
281327,72.0
282839,72.0
284193,72.0
286712,72.0
291123,72.0
292654,195.0
185193,161.6
310191,72.0
315305,188.96
315306,106.0
315308,195.0
315310,194.19
315311,72.0
171434,233.43
315320,181.1772
315321,64.74
315322,62.61
160547,169.88
182880,78.35
281609,87.0
315331,110.93
299988,195.0
315333,195.0
315334,168.9036
315335,195.0
176263,173.87
315340,85.28
315341,66.36
315339,87.48
158606,175.8415
315342,67.89
315343,135.0
