idreceita,Mensalidades
2018427,147.178
2018428,72.998
2018429,177.0
1976244,124.092
1979883,172.0777
1996482,185.158
2000918,87.0
2018430,72.0
2018431,177.0
2018432,100.0
2018433,83.16
2018434,177.0
2018435,177.0
2018436,72.0
2018438,72.0
2018439,177.0
2031173,160.0
1701417,77.8301
1905277,77.1401
1979332,180.83
1981805,218.16
1985372,150.78
1992638,130.0
1999560,200.6901
2007239,88.3201
2007721,189.4201
2031193,160.0
2037622,79.0
1903036,182.29
1974656,74.45
1976065,177.9132
1976177,160.49
1979133,74.48
1979398,129.76
1979709,161.63
1980001,68.84
1980340,181.8
1980450,145.23
1980596,178.21
1980668,346.91
1981432,182.91
1981739,309.7872
1982760,164.75
1986484,133.21
1987283,172.26
1992246,67.02
1992858,262.38
1994604,164.62
1994885,158.29
1994893,127.92
1995283,151.12
1995363,155.54
1995573,230.07
1995887,168.04
1996691,204.44
1997717,248.55
1998316,176.05
1998914,173.83
1999337,79.95
1999378,76.4
1999853,81.09
2004044,182.53
2006700,88.31
2007410,147.16
2007486,175.73
2007614,180.59
2007633,207.98
2007645,166.32
2007649,157.0
2007680,144.0
2007694,155.66
2007711,344.18
2007725,162.5
2007748,86.23
2016819,96.0
2023013,78.63
2023022,162.76
2037650,148.05
1868181,75.62
1900131,74.26
1902993,249.21
1903021,99.84
1903082,183.8592
1973447,112.54
1974905,177.0
1975523,74.7
1975914,159.62
1976224,145.23
1976609,322.05
1976967,176.0501
1979461,221.57
1979504,84.31
1980568,94.84
1981628,264.95
1981707,242.4
1981828,322.46
1982128,204.86
1982636,139.98
1982711,72.75
1982809,64.78
1986256,64.32
1989304,165.34
1989471,112.32
1989598,135.0
1990964,353.8186
1992326,72.0
1992709,93.66
1992717,181.8
1993276,195.0
1993968,152.07
1994044,148.67
1994094,111.16
1994303,151.02
1994538,130.27
1994644,97.45
1995984,510.2358
1999201,524.4472
1999871,78.45
2005294,148.04
2006696,84.3328
2006907,76.82
2007468,73.61
2007499,84.9978
2007631,172.09
2007643,279.0
2007696,189.42
2007720,152.6
2007728,145.0
2007802,203.3
2007846,73.0
2007916,144.0
2018100,109.98
2018310,98.12
2018335,88.9
2023032,83.99
2023033,193.99
2023034,128.17
2023121,158.0
2026339,392.2
2037683,124.0
2037718,79.0
2037729,143.9102
2037730,137.0602
2037731,73.8072
2037733,173.0
2037745,267.0
2037773,72.0
2037775,195.0
2037792,73.6344
1858102,92.5201
1858103,91.7301
1858104,91.0101
1858105,90.2101
1864359,89.4401
1892880,76.3872
1900601,345.79
1903042,139.94
1903583,123.563
1972701,113.388
1973408,179.84
1973823,68.84
1974143,317.15
1974302,118.62
1974323,79.32
1974512,72.18
1974593,118.65
1974602,178.78
1974629,200.69
1975103,204.44
1975400,72.0
1975651,172.09
1976396,151.51
1976420,145.71
1976553,93.66
1976979,263.81
1977126,128.04
1977525,150.15
1977713,128.16
1980013,79.0
1980097,110.0
1980276,164.65
1980324,91.42
1980441,58.24
1980477,141.85
1980487,112.79
1981146,181.8
1981588,109.78
1981597,132.02
1981605,95.89
1981696,242.4
1981720,242.4
1982145,295.8491
1982382,67.09
1982435,95.41
1983030,142.45
1983070,156.48
1983209,279.38
1983307,129.89
1983339,137.18
1983537,172.09
1983660,151.2
1984225,55.27
