idreceita,Mensalidades
143824,362.3211
187120,184.7
187121,180.07
187122,72.0
85618,78.66
99770,164.0
100118,160.31
55629,362.89
100984,79.06
108827,68.0
109301,250.34
111934,91.05
112669,360.14
112804,68.0
116091,117.49
117425,107.55
91133,160.31
112517,90.04
106707,104.27
119554,73.0
119830,145.0
120139,328.0
120170,93.0
120825,74.66
89627,74.66
89622,160.31
89132,163.56
133403,81.98
141724,164.0
148914,68.0
151336,167.78
157024,246.0
162385,87.0
164794,196.0
167724,177.0
118023,145.0
117712,76.5115
161679,181.67
162846,434.0
104071,78.19
104072,77.5
166602,72.0
187196,332.9
88781,119.91
150000,70.44
150001,69.81
161470,180.68
64760,154.02
83680,263.52
80214,81.9766
118477,174.0
116873,93.0
169010,130.0
68943,117.094
167086,74.664
167087,176.05
167088,73.0
167089,120.0
167090,89.0
167917,72.0
158645,177.0
187258,145.0
161575,74.77
187262,76.33
187260,121.17
187261,120.11
187263,119.08
187264,118.02
187265,116.96
187266,114.0
187272,72.0
76370,92.35
187314,81.98
154793,163.6604
99767,120.0
100126,160.31
57132,91.21
101383,436.36
101492,164.16
102637,172.09
103903,69.42
103909,116.37
62885,176.02
84807,162.76
95342,104.89
105458,156.73
106115,114.0
106590,81.0
67619,176.02
68764,81.98
109321,86.74
113012,74.66
114027,81.0
117256,176.02
118504,69.58
119888,145.63
120339,164.0
112965,176.05
114716,176.02
117954,144.67
117955,86.81
121555,68.0
122212,95.4
122221,91.32
122763,68.0
114699,128.82
90629,74.66
89859,160.31
89876,74.66
86173,86.74
90610,83.73
89609,80.78
140628,68.0
77557,245.95
100602,142.74
151148,68.0
153485,72.0
154478,72.0
162919,123.0
162996,87.0
166140,177.0
87681,73.44
116738,147.55
111246,94.89
94575,95.33
187320,120.0
187321,70.36
187322,69.73
187326,280.8557
169419,577.0
120369,89.0
187332,145.0
187347,96.0
89590,145.63
148926,145.0
155287,145.0
187360,77.2955
117627,90.74
187362,177.0
161455,112.72
161512,95.54
161603,257.0
167091,177.0
58584,191.308
104723,74.664
167092,155.66
118242,73.0
167093,174.66
167096,164.0
167097,68.0
167098,68.0
167099,68.0
167101,161.0
167102,328.0
167103,96.0
168186,72.0
187397,113.0
88576,120.8972
114450,238.0
187409,272.0
99930,201.0
96138,163.7566
120628,81.0
187424,354.0
109175,166.94
109176,162.76
146132,70.38
146133,69.75
114000,156.73
157168,113.0
149374,145.0
55189,169.5301
55972,308.6401
77656,176.0201
100253,164.0
104646,164.0
104661,68.0
94933,162.7601
108462,273.6001
68173,329.4601
109294,81.3601
109295,80.7401
62341,176.0201
113019,145.7601
113131,81.0
114078,74.6601
115778,328.0
118068,93.0
112446,144.7101
89978,410.6501
116579,122.3201
94998,75.9501
92044,119.3501
141534,68.0
150951,202.0
153383,208.2601
153948,183.0
157721,177.0
163848,177.0
118024,210.0
99008,93.0
168216,72.0
187448,96.0
187460,172.93
187461,172.93
62873,300.0065
167104,74.664
167107,195.38
167108,68.0
108596,68.0
167109,120.0
167110,89.0
167111,68.0
120188,120.0
120241,120.0
157807,157.0
167113,100.0
168278,177.0
167115,73.0
167117,164.0
167118,81.0
167120,164.0
154280,100.0
167122,96.0
167123,268.0
167125,73.0
167128,68.0
167131,134.0
149225,68.0
163429,100.0
168776,96.0
167423,72.0
187482,123.0
95519,166.26
187484,160.31
187486,229.0
104672,164.0
187499,195.0
187510,196.0
153668,69.564
161670,167.67
187526,161.369
78096,134.59
67659,176.02
79837,176.02
94648,132.49
55981,162.76
100795,74.66
101483,166.26
101485,160.31
85612,74.66
104649,328.0
104692,176.02
84973,131.76
104886,176.02
104897,160.31
105021,145.0
62903,172.73
62941,98.53
105219,68.0
106127,145.0
108031,167.68
108438,185.84
95331,162.76
109124,114.0
68722,86.81
110291,120.0
67683,155.65
111231,69.72
94913,162.76
108029,167.43
112991,163.76
112904,163.66
114011,81.0
73312,83.85
114131,90.04
114268,160.31
114284,176.02
114293,221.8
114763,160.31
117710,69.76
117920,89.0
119336,164.0
120357,89.0
76656,163.66
85541,81.98
85550,81.98
117986,115.29
121883,309.0
116959,131.76
127921,136.0
118025,176.05
117183,73.0
114452,220.7
112936,435.04
87268,76.37
86167,74.66
85869,90.04
85287,160.31
109011,110.73
101010,143.82
95161,162.76
84979,326.89
89855,76.32
138253,93.0
141376,164.0
141523,164.0
146741,250.0
148949,68.0
149361,93.0
153756,72.0
117933,132.53
157180,145.0
157904,177.0
158158,72.0
161298,241.0
163415,192.0
163379,168.0
164322,195.0
164426,87.0
164516,87.0
117072,79.06
138273,173.64
113976,114.0
133315,160.31
116449,89.0
84111,79.06
168148,113.0
168730,177.0
169230,87.0
117957,160.31
150055,81.0
157832,96.0
187534,72.0
109293,82.3249
187546,353.4
152225,82.9603
160717,117.07
161417,116.02
161472,345.67
68131,155.6524
161668,145.0
161673,68.0
167106,360.144
167132,155.66
167133,73.0
167134,155.6575
167135,73.0
167138,105.0
167140,120.0
167141,105.0
120814,309.0
167142,134.0
167143,68.0
167145,483.0
167149,100.0
96244,76.5563
108859,176.02
114231,160.31
158113,100.0
165629,145.0
95505,69.96
97154,239.94
99946,86.74
58952,77.72
101440,76.21
102603,68.0
103888,167.63
105207,105.0
66811,176.02
109129,68.0
109160,162.76
68704,83.63
68782,155.65
109365,90.04
68164,176.02
95701,70.52
112872,92.08
112915,144.67
114530,160.31
114541,162.76
75695,156.73
116112,172.73
116476,117.03
119715,179.64
117999,74.66
118026,73.0
122807,164.0
118017,73.0
117409,164.39
118534,256.93
117988,125.17
87989,203.54
86994,86.74
85888,142.74
81085,180.19
115809,176.02
85590,162.76
85585,212.13
85273,145.88
96030,77.96
82207,216.31
141546,68.0
68439,176.02
119860,176.05
154455,72.0
158250,177.0
162984,96.0
163271,72.0
164506,72.0
95470,71.53
87717,103.21
91289,279.11
167860,96.0
167871,285.0
168764,96.0
168969,145.0
185023,144.0
116137,164.0
187790,68.0
187791,108.18
187792,107.21
187793,104.89
150018,238.5888
187801,157.0
187812,177.0
85404,146.9342
110411,206.4672
187815,236.0
187825,134.7904
163296,290.0
161471,246.1168
167136,176.05
76808,172.17
82738,170.7
83364,169.19
83365,167.68
145284,168.4608
120637,91.6344
119673,122.688
108022,167.7228
169008,177.0
187838,177.0
187852,87.0
167144,89.0
105287,352.0407
167150,263.52
167152,73.0
167153,176.05
167154,164.0
167156,145.0
167157,89.0
167158,89.0
167159,89.0
158295,96.0
79791,78.66
160911,89.9149
161610,89.1063
85118,83.93
90206,106.27
90245,78.13
117944,81.98
90207,103.21
100262,140.84
90246,75.95
117962,81.33
144335,81.0
187889,87.0
167639,177.0
153957,177.0
95815,78.86
106696,361.13
84993,91.0
150756,120.0
99588,166.601
55387,283.0
83016,93.94
100803,121.77
59010,162.76
102404,328.0
104658,90.93
105222,69.38
105510,81.98
68773,176.02
106619,91.47
107400,186.0
55998,176.02
108845,167.43
109115,68.0
109517,160.31
109549,91.9
109165,170.51
112238,160.31
112567,223.0
115894,164.26
116097,160.31
116228,176.05
75465,179.79
116570,120.0
116545,164.0
116534,68.0
116512,164.0
116532,114.0
116501,114.0
114456,89.74
121266,81.0
121315,153.06
117934,162.76
121808,105.0
122096,164.0
117678,74.6
118012,97.51
85884,160.31
90873,74.66
89556,91.96
94993,265.38
90637,162.76
90063,170.07
140737,145.0
143017,122.38
118033,68.0
144547,68.0
146899,68.0
149704,68.0
150043,68.0
148654,68.0
58561,89.74
153691,72.0
154294,72.0
64827,142.74
159328,157.0
157847,172.0
167414,145.0
116292,95.16
133566,79.06
187912,96.0
167126,112.72
167151,99.84
96144,113.094
167160,117.486
167161,87.81
167164,112.72
167165,176.05
167168,164.0
167169,279.0
149975,93.0
167170,87.0
167171,236.0
167172,87.0
167173,130.0
167174,87.0
169025,96.0
169217,260.0
187914,113.0
89987,162.88
187929,145.0
179654,72.0
148836,82.8144
158878,72.0
187943,177.0
