idreceita,Mensalidades
559808,255.0
555141,465.0
555149,89.0
548077,232.2
549424,244.46
549559,143.2
549828,231.49
549885,79.11
550051,223.06
552094,84.46
505680,241.93
558633,270.0
506774,241.93
561802,96.9
561803,121.24
561804,106.22
561807,245.9279
561808,110.0
547867,165.39
522390,86.39
522317,84.46
521312,270.0
558362,89.0
548002,164.95
560074,89.0
502968,96.9
509359,232.2
521330,225.0
548129,128.64
548177,106.26
550501,81.85
551503,162.22
558665,110.0
551120,140.0
504003,96.98
508630,270.0
547874,137.57
524036,95.15
523280,93.52
548138,270.0
549281,134.6
549472,93.52
550599,238.24
551142,130.0
553285,153.99
557356,148.0
558684,79.0
560473,110.0
548592,92.06
548876,440.0
504551,110.23
548399,103.21
506780,84.46
546963,79.0
548467,201.8
548492,457.4
549127,223.06
550293,289.69
550303,250.17
551446,158.0
551456,225.0
553067,129.2
553488,251.93
553581,237.0
555624,79.0
560550,370.0
522523,270.0
558361,89.0
546403,92.06
504689,81.85
505869,85.0
548456,73.77
548880,118.99
549225,241.93
550406,235.31
552407,354.0
560642,110.0
520985,115.0
504384,244.36
505296,84.46
504965,252.88
504966,267.92
504403,177.2
504406,96.9
557545,99.0
547443,233.92
504683,88.85
504016,111.72
551487,92.384
506656,95.15
550377,208.47
548342,170.0
549356,225.2
550928,85.0
551488,98.764
551712,420.0
552024,223.06
552694,162.83
554204,235.31
556921,107.874
556935,233.922
558807,198.0
558812,210.0
558846,140.0
560729,110.0
547990,153.69
508348,89.0
502330,457.4
561833,219.09
501468,332.35
505860,261.93
505611,241.93
508110,85.0
561834,206.46
505559,171.4
507231,481.96
504457,253.31
502031,381.25
560675,69.0
561839,228.65
561840,218.72
503081,114.13
521315,245.0
502235,96.88
548132,155.78
502231,124.36
503661,212.84
553212,81.18
553213,80.69
561841,79.0
561844,103.0535
561846,201.63
505397,84.46
561847,202.68
548691,94.83
561848,289.69
546542,85.0
561849,79.0
501720,480.71
561852,210.3987
561856,283.4
561857,229.93
561853,110.0
504379,447.7738
502462,217.54
501318,220.77
501379,220.92
501540,148.31
501730,215.89
501811,249.29
501816,113.59
501821,111.06
501861,182.09
501919,336.28
502018,209.93
502191,234.41
502245,213.04
502445,380.1
502642,261.19
502701,238.24
502706,107.5
502728,159.48
502749,117.99
502786,91.73
502812,96.9
502902,225.52
502951,93.52
503515,123.72
503859,151.02
504595,126.17
504605,133.34
504647,91.2
504914,184.12
504982,92.06
505205,86.94
505236,158.23
505677,91.15
505818,133.64
506067,128.64
506689,245.89
506920,95.15
506982,86.18
507108,90.87
507180,138.98
507183,138.98
507261,250.17
507528,241.93
508344,85.0
509110,170.0
510074,285.0
521563,92.06
522342,84.46
547347,85.0
547569,270.0
550834,99.0
551037,79.0
551381,79.0
552701,80.68
551661,85.0
556826,128.49
557030,158.0
557670,290.0
523666,87.0
558363,85.0
559923,178.0
560164,270.0
560200,79.0
560238,79.0
560317,79.0
560339,110.0
560349,318.0
560401,69.0
561052,79.0
561053,79.0
501314,220.77
501330,188.91
501366,101.29
501370,215.98
501397,146.0
501401,209.97
501418,233.96
501434,225.62
501464,228.74
501485,220.36
501528,105.34
501532,373.51
501536,225.72
501583,220.67
501637,198.29
501641,220.67
501674,211.67
501679,207.23
501793,125.61
501825,238.0
501837,111.06
501845,160.2
501933,228.65
502023,287.96
502035,106.49
502107,317.62
502174,159.62
502187,234.41
502223,180.62
502261,204.25
502293,233.92
502338,457.4
502347,228.69
502437,90.21
502441,90.21
502449,90.21
502470,99.44
502491,196.51
502521,190.44
502544,236.96
502553,201.19
502567,146.8
502625,85.87
502661,253.78
502666,187.24
502675,124.71
502724,239.31
502791,289.36
502799,238.24
502895,93.52
502912,96.29
502960,96.9
503085,98.07
503144,148.67
503177,139.9
503178,139.9
503186,170.04
503204,207.24
503219,91.73
503263,260.85
503378,93.52
503397,80.97
503401,90.76
503523,179.95
503527,179.01
503591,139.46
503686,88.85
503808,225.69
503814,236.79
503923,108.82
503955,288.18
503967,107.87
504006,110.88
504040,185.95
504043,207.01
504077,214.01
504308,236.96
504344,201.19
504373,218.72
504400,136.22
504442,95.75
504462,95.75
504474,442.3
504478,96.9
504530,413.89
504545,155.11
504593,247.79
504626,88.85
504686,88.85
504692,88.85
504698,88.85
504719,111.35
504740,300.65
504791,300.65
504812,92.06
504817,299.4
504818,291.89
504821,262.2
504851,92.06
504881,92.06
504890,92.06
504917,92.06
504923,262.2
504926,262.2
505033,88.65
505049,214.11
505088,86.11
505131,211.68
505218,211.68
505269,91.15
505320,86.48
505662,86.24
505902,391.71
506019,329.46
506031,91.15
506034,139.33
506076,84.46
506753,106.26
506813,91.15
506867,209.1
507021,219.17
507030,138.98
507167,90.87
507255,138.98
507270,454.79
507276,168.13
507285,182.3
507372,150.02
507405,128.64
507546,80.46
507558,241.93
507606,374.53
507618,198.13
507747,171.4
507910,225.0
508013,81.08
508036,194.76
508199,80.76
508227,235.0
508272,80.72
508311,377.75
508314,89.0
508363,119.0
508381,89.0
508671,80.84
508741,80.7
508744,198.12
508869,270.0
508872,225.0
508875,158.0
508887,85.0
508972,85.0
508981,79.0
509043,89.0
509050,225.0
509459,89.0
509477,89.0
520707,225.0
520976,270.0
521324,356.0
521333,85.0
522379,171.4
522532,140.0
522547,404.0
522874,184.12
523413,120.0
523874,117.95
546766,120.0
550322,119.0
551678,79.0
551869,88.85
552224,85.0
553464,87.38
552619,89.0
553271,80.68
553307,127.65
553864,79.0
553969,85.0
554416,80.94
554632,270.0
554708,285.0
554918,120.0
554956,79.0
555836,138.0
555938,505.0
555042,80.74
555249,280.0
555394,127.65
555404,80.68
546683,224.31
557785,89.0
557043,194.0
557258,225.0
557265,225.0
557281,79.0
557324,270.0
550042,112.72
553694,325.71
546684,239.81
550744,106.26
557403,178.0
558410,178.0
558479,80.7
558875,220.34
558487,130.0
558619,395.0
558638,110.0
558704,120.0
558711,210.0
558721,110.0
558876,198.0
558990,160.0
559323,120.0
559376,85.0
559481,110.0
550591,89.0
560205,89.0
560279,89.0
560299,285.0
560307,89.0
560312,137.85
560344,125.0
560469,79.0
560477,79.0
560515,99.0
560572,85.0
560737,185.0
561289,119.0
560693,140.0
561858,91.72
561859,90.89
561860,96.9
505490,95.15
561861,379.5
557943,80.93
557944,79.0
505327,267.95
522315,241.93
501570,225.72
561862,85.0
558825,85.0
561868,96.98
506876,289.69
503287,253.31
502043,166.5
548753,322.37
548481,96.85
548482,95.98
561869,170.0
507420,232.93
503480,80.97
561865,179.0
561875,329.7859
561876,130.68
557124,174.62
557125,173.6
561877,216.9
561879,253.06
561878,181.11
504535,83.68
504536,82.93
561871,110.0
523062,80.97
547833,380.0
547834,410.0
560845,158.0
501475,205.1506
561880,129.0
561883,153.29
509077,85.0
502697,238.24
561884,178.79
561885,147.4763
560667,158.0
504448,253.31
502205,109.18
503200,88.97
561887,188.49
561888,120.84
561889,79.0
561891,206.67
561892,79.0
505707,261.93
504748,94.38
558537,127.65
504472,262.46
505152,84.46
549576,213.04
561894,233.96
560982,129.0
555436,81.12
555437,80.67
554530,270.0
561895,173.99
561896,71.8
561897,64.83
561898,62.95
553886,99.0
550457,158.44
547151,272.42
554346,285.0
560223,89.0
549200,285.0
560714,89.0
548701,270.0
548921,110.0
549183,206.47
549230,154.9
549237,244.46
551159,226.88
552273,105.23
553715,385.0
553734,85.0
553771,79.0
555868,85.0
556948,93.52
558883,338.0
558935,99.0
558965,79.0
554142,171.58
501414,467.93
502227,220.89
548738,85.0
561902,119.91
561903,94.89
561905,212.24
548313,117.1
505412,86.57
510005,84.46
559148,179.0
561911,173.85
560882,225.0
561912,151.8
561913,166.5205
561914,208.37
560654,1820.96
547880,86.27
501760,235.16
561916,195.03
508816,115.0
558820,89.0
501422,165.33
501460,231.5
501481,536.21
501494,134.0
501508,196.83
501599,225.72
501726,199.18
501739,165.02
501789,238.0
501829,133.01
501841,165.09
501865,203.71
501887,86.18
501891,455.58
502055,112.2
502178,257.9
502273,96.98
502304,228.69
502316,132.14
502370,207.01
502540,239.81
502575,154.17
502836,241.1
502868,140.42
503073,311.75
503157,271.19
503246,253.31
503321,253.31
503334,95.45
503373,95.96
503374,93.52
503393,265.64
503470,187.68
503799,220.59
503865,94.55
503914,224.37
503976,435.47
504000,251.4
504031,228.69
504523,80.97
504617,90.66
504641,88.85
504704,110.23
504952,128.19
505119,122.61
505173,86.62
505233,86.38
505287,158.71
505312,150.02
505384,86.26
505475,289.69
