idreceita,Mensalidades
113428,89.0
102897,235.31
105893,189.59
105162,229.93
106659,232.2
112118,85.0
103812,156.8
108100,307.25
114811,89.0
112196,160.0
108071,289.69
106701,244.46
104316,213.04
103370,320.0
103551,124.84
103268,241.93
115370,85.0
105336,160.92
103188,91.15
103731,99.78
112702,115.0
103010,244.46
103444,129.67
104883,210.55
114884,79.0
104692,246.57
104876,421.1
114866,59.0
115419,85.0
112888,90.94
102010,445.0
105361,224.87
105213,88.97
105214,88.97
104106,241.93
113277,85.0
104354,229.93
106467,221.56
114901,185.0
108952,213.04
104967,210.55
109802,185.0
102519,211.35
105466,136.27
108264,127.69
106607,131.06
104920,232.7
108039,232.7
116018,85.0
109586,90.91
103175,169.09
116275,290.0
102371,500.34
116496,140.0
111365,79.0
112266,125.0
102328,124.84
103558,631.39
105812,200.35
113362,99.0
102884,422.18
104456,85.06
106326,154.9
116032,120.0
116501,233.7031
106837,213.04
113336,120.0
104996,149.42
116503,270.0
116506,85.0
105317,262.46
115378,91.63
106188,144.68
103347,96.9
104755,224.63
103972,432.25
106964,215.6
110417,93.52
106520,238.87
102877,93.52
106181,211.09
104768,88.85
104891,630.58
102320,367.15
103066,250.17
105632,342.11
104863,212.86
104476,79.0
107899,79.0
108137,88.85
109413,79.0
109492,84.46
109706,120.0
109707,120.0
114679,89.02
115924,85.0
115930,120.0
115950,225.0
115960,85.0
113443,767.8
104475,81.31
106969,262.46
102342,219.32
103286,230.5
104214,224.63
105873,224.63
104139,253.31
103422,276.93
103995,98.27
105459,524.39
106898,84.46
105268,304.69
102139,304.69
102335,192.13
105863,91.15
105221,91.15
102628,241.93
106400,178.0
105134,235.0
101991,85.0
105760,110.0
107548,253.31
108095,140.0
108290,79.0
109124,85.0
109673,330.0
109748,225.0
111118,85.0
111127,85.0
111154,85.0
109689,225.0
109663,505.0
102533,490.0
111178,270.0
112126,85.0
112184,119.0
112347,179.0
113195,90.92
113258,85.0
113307,85.0
112249,225.0
113422,170.0
113490,140.0
115386,215.0
114792,90.92
108297,93.52
115817,219.6
115939,90.92
115964,85.0
115971,225.0
106845,186.09
111763,117.47
106143,487.15
116509,185.0
115365,338.0
106526,603.8358
102614,91.05
103477,97.2242
104615,426.12
106930,414.84
106418,401.32
113232,245.0
115065,79.0
116513,128.8284
112682,85.0
108567,357.0
104002,236.96
102782,234.87
106621,245.75
105991,85.61
113290,170.0
115477,120.0
105067,83.97
110334,280.0
102349,158.05
105825,207.16
105998,201.86
109826,215.0
108140,220.3
109791,252.105
109792,245.0
102435,240.15
116517,238.87
116518,217.6842
106156,229.93
104070,475.75
106393,222.69
103532,262.2
106897,137.91
104851,84.46
102584,84.49
102063,84.46
105147,145.04
107425,253.06
109846,85.0
110182,85.0
111305,225.0
112318,85.0
112556,85.0
112658,159.0
112513,225.0
113348,225.0
113355,85.0
113520,270.0
115445,160.0
116011,215.06
116045,85.0
116102,225.0
115414,250.12
115496,81.22
103988,80.97
103090,240.55
108311,240.55
116520,79.0
105473,326.39
103576,259.26
102213,88.09
116527,158.36
116528,66.79
116529,64.95
116524,198.0
116530,85.0
116533,260.9599
108205,259.97
116534,225.0
106586,270.0
111231,89.0
110166,140.0
110268,89.0
105411,461.3
104126,151.09
104555,81.85
104630,212.86
105966,241.93
106652,223.06
104336,250.17
103903,262.2
113627,128.18
116537,69.0
102512,238.24
116538,178.0
105543,260.048
103388,92.6703
116541,140.0
112082,250.49
115511,129.0
115528,85.0
106075,85.06
114966,79.0
106827,244.46
106082,223.06
104119,693.99
113429,85.0
105037,286.63
111966,252.91
110136,120.0
116140,270.0
108032,259.42
115869,194.31
106999,147.61
108579,275.92
106807,258.66
102448,202.39
102152,244.46
112390,79.0
105880,194.48
105537,232.18
105652,184.95
114999,55.0
116550,214.3506
106913,218.72
116551,229.93
116554,228.69
103626,218.72
105108,98.26
102159,229.99
104376,229.93
106694,246.22
107092,143.41
107105,224.63
105101,264.57
104489,338.85
105199,139.91
106899,92.06
104543,212.64
103693,289.69
102252,91.15
108052,95.18
107781,270.0
108456,640.0
109348,110.0
108526,91.15
110715,85.0
111783,120.0
112505,79.0
115267,79.0
115019,85.0
114945,225.0
107209,876.11
105673,133.84
115657,110.0
116073,79.0
116179,210.0
104041,91.18
104429,268.19
115185,251.15
114778,429.16
107135,99.04
116055,60.0
117580,148.0
110445,81.74
117590,225.33
117587,65.0
117584,159.0
104163,128.19
117591,85.0
117597,205.2701
117594,79.0
116131,85.0
117600,130.0
117603,251.958
102524,124.73
107120,123.64
107401,253.65
107402,251.37
117604,170.0
115546,148.0
106870,160.0
112719,292.15
112720,270.0
117608,99.0
114826,330.0
106871,225.2
106865,476.47
106869,63.77
108611,670.0
113461,120.0
106916,171.4
106868,81.85
106867,246.57
112421,85.0
117616,490.0
106905,211.09
102056,213.04
106967,253.31
104834,426.08
103705,238.24
102172,235.22
107153,253.31
104806,139.91
106543,262.46
107019,92.06
102098,92.06
104775,230.48
105077,91.15
104704,117.95
103882,91.15
102915,230.0
103679,85.0
107277,253.31
107339,241.93
107547,96.9
107673,381.06
107763,79.0
102870,90.86
107643,339.66
107345,270.0
108436,270.0
108524,91.15
109337,270.0
110123,130.0
111379,85.0
112355,185.0
112363,79.0
112371,225.0
112448,270.0
112819,85.0
113512,148.0
113561,270.0
115522,130.0
115497,79.0
115167,129.0
115073,110.0
114972,179.0
103220,91.15
113220,252.4
116041,257.67
116078,130.0
111194,291.04
115088,91.47
110578,92.03
110579,91.21
115272,182.94
106250,82.83
102237,258.88
117622,216.44
117623,214.51
117624,212.59
117625,207.32
117628,223.0
117612,170.0
117631,120.0
117634,85.0
112440,85.0
115083,85.0
116188,140.0
107774,246.57
108664,270.0
117639,239.93
117641,506.11
107109,91.15
109028,407.99
102411,250.852
102047,219.15
106776,243.76
104644,218.72
103437,96.25
107405,246.83
106970,238.24
106901,98.3
106604,128.64
111318,89.02
112564,85.0
108094,148.29
102334,209.33
107855,258.42
108507,97.37
117644,225.0
106960,124.71
107168,238.24
102755,91.95
102756,91.13
102763,218.72
115312,69.0
117651,250.6
117653,235.0
107842,73.77
117658,85.0
104592,197.65
104593,195.88
107429,190.3
111337,189.94
107201,206.47
107202,182.32
116213,295.0
111366,79.0
108692,130.0
103783,137.28
107211,133.45
103718,86.73
107208,212.1
106912,251.93
106894,91.15
107276,364.53
107421,253.31
108117,138.33
115114,79.0
115595,85.0
107585,128.9
115461,99.0
105657,87.19
115430,90.94
111273,90.86
117664,79.0
117670,85.0
111726,91.23
117674,159.0
117678,97.4526
107794,240.15
108539,59.0
117679,110.0
117685,153.0
107078,253.31
107262,235.31
110269,85.0
107264,96.9
107315,210.0
107267,85.06
112666,179.0
117695,270.0
106965,88.97
107103,184.95
106900,257.38
106968,290.72
107318,262.46
107337,270.0
107416,240.55
110795,505.0
115099,119.0
115602,179.0
116207,160.0
107130,102.81
109165,127.99
107278,166.19
117682,79.0
111282,107.26
117706,91.07
117705,95.15
117707,98.26
117699,85.0
110425,251.5905
104084,437.45
117711,184.9501
117712,184.9501
107344,93.52
102091,186.98
107247,198.12
110328,192.42
103035,97.7666
117725,85.0
117722,85.0
117719,85.0
117728,140.0
117731,119.0
117740,120.0
117743,85.0
104076,263.1
104077,260.95
116225,185.0
109549,229.93
107645,235.31
107432,446.11
115626,85.0
108746,300.0
107650,196.64
107649,190.82
112537,159.0
107646,398.87
117746,79.0
117753,79.0
117750,85.0
109627,81.6
109628,80.94
117757,129.0
115149,55.0
108769,160.0
107652,368.48
113401,139.16
112595,110.0
107655,211.0918
108816,235.0
107656,201.32
115173,119.0
106886,244.46
102165,90.52
107334,229.93
107112,93.52
107340,224.2
107851,141.98
107853,85.0
115632,85.0
115575,435.13
116221,79.0
116477,79.0
116093,250.19
115540,250.19
106120,81.03
109889,117.68
117760,89.0
109369,194.77
117765,229.93
108254,304.69
118811,120.0
106612,131.85
118818,79.0
106613,130.73
106614,129.56
112690,270.0
107658,446.11
107657,397.58
112674,79.0
112641,120.0
118821,79.0
118822,79.0
111656,251.59
118827,65.0
107015,216.32
107067,218.04
107147,185.76
107407,220.92
107210,137.81
106902,241.93
107341,367.73
107336,290.97
107419,222.69
107415,91.15
107423,241.93
107410,85.0
107543,241.93
107994,80.46
108124,138.98
108523,88.85
108921,270.0
111435,170.0
112622,85.0
115917,91.18
115646,614.13
108165,202.06
108166,214.08
109609,148.64
118832,65.0
118834,69.49
118835,292.239
118840,319.91
118841,170.0
118837,140.0
118845,241.28
118846,239.31
118847,247.0
118850,85.0
118856,446.57
118857,434.36
107544,334.96
107765,92.09
114558,85.0
113603,198.0
115676,245.07
116290,79.0
104482,88.58
102378,91.15
107260,90.91
104393,459.85
118862,85.0
118867,97.68
118868,170.0
107665,247.55
107663,241.93
107662,73.77
107660,98.27
107664,226.45
118873,65.0
104521,252.8591
118879,85.0
115259,110.0
110464,85.0
107668,230.26
107667,407.5
107666,145.86
108932,198.0
111629,225.0
108484,235.31
104897,98.17
107717,97.37
116381,85.0
108031,170.0
111613,220.0
108554,475.78
107409,229.93
107259,262.46
107420,140.94
114565,79.0
116305,85.0
107046,256.64
103195,253.0601
116202,90.97
112004,91.34
106904,98.25
118891,85.0
118890,89.0
116160,65.0
118892,148.0
107080,556.4601
118901,270.0
118904,85.0
118907,85.0
110663,85.0
118886,140.0
112711,79.0
107968,484.94
108017,59.49
116328,110.0
107846,124.71
112703,110.0
110542,85.0
107967,232.2
107692,59.0
110506,85.0
118912,151.07
107735,240.15
107408,245.3
107422,330.0
108245,225.0
110528,85.0
114577,170.0
105794,194.0
105795,192.26
113620,90.83
113613,90.83
107342,258.7285
115379,91.29
102845,42.39
107969,241.93
115708,260.0
110591,185.0
116336,210.0
107970,244.46
112765,130.0
118917,225.0
107275,168.55
107766,93.5811
118918,110.0
111716,270.0
107975,200.66
110614,396.0
107972,85.06
115992,85.0
107711,91.15
110638,85.0
116352,55.0
110649,225.0
112803,225.0
116376,148.0
107728,79.0
112545,91.77
112546,91.02
112839,130.0
110653,100.41
106862,95.55
106863,94.7
118921,148.0
107156,424.32
107424,241.93
107588,289.69
107715,91.15
107758,182.3
107714,105.84
108974,210.0
112786,270.0
116332,130.0
116418,85.0
116062,194.6
116263,85.0
119975,69.0
116171,245.74
102978,116.34
119979,79.0
119982,130.0
119985,88.85
107676,137.91
110477,353.15
107985,169.7
107791,79.0
112876,85.0
107977,206.47
114654,235.0
116396,120.0
116397,120.0
116448,235.0
119988,194.769
107114,209.63
105155,90.19
107993,211.09
107962,238.24
107759,241.93
107757,248.17
107752,225.0
108001,86.11
108379,238.24
109225,85.0
109275,140.0
110109,92.06
111804,185.0
111813,85.0
111933,225.0
111951,159.0
111641,250.11
113002,85.0
113010,140.0
113018,160.0
113077,110.0
115760,79.0
115864,85.0
116371,110.0
116464,85.0
116468,85.0
109709,113.03
119991,203.13
119992,295.7752
107736,240.79
108179,91.39
103451,236.98
119993,85.0
107768,91.15
119997,85.0
108413,251.15
110674,110.0
107964,96.9
107978,171.4
112907,225.0
107980,138.84
107979,232.2
107161,218.72
107776,195.59
107761,92.06
107753,241.93
109253,160.0
111918,225.0
112860,270.0
108023,96.9
115345,85.0
115913,85.0
114620,85.0
116344,238.89
111685,303.0
114709,85.0
107946,91.15
120003,265.0
109374,232.2
107982,488.92
115791,85.0
116367,89.0
108749,258.65
107983,232.2
113050,210.0
110730,85.0
115831,59.0
110835,91.53
106888,95.89
107790,85.61
108120,240.55
109311,99.0
112889,89.02
114694,85.0
114680,85.0
115776,85.0
115797,85.0
115925,85.0
116455,79.0
108517,182.3
108620,148.0
114670,158.0
115328,450.0
115162,85.0
115186,250.49
120010,225.0
120011,79.0
120014,79.0
108265,120.0
120017,148.0
120020,79.0
120024,110.0
120027,85.0
120030,110.0
120033,85.0
120037,270.0
120040,79.0
108020,182.32
107991,85.61
110890,140.0
107346,96.01
114812,85.0
108022,128.19
116491,79.0
108029,416.95
108025,77.46
110952,159.0
103213,289.69
108040,321.42
108026,235.31
111017,110.0
108027,225.0
108028,158.71
107102,238.87
107274,99.35
107849,92.06
108114,212.86
112032,130.0
115387,215.0
115905,85.0
116472,89.02
109617,267.64
116195,209.2428
120045,463.26
120047,250.0
121097,233.49
121098,270.0
121101,110.0
121104,79.0
109587,85.0
