idreceita,Mensalidades
157153,253.0
157154,160.31
121861,69.75
121862,68.0
157165,185.0
114447,238.0
73094,168.08
77842,166.59
95242,165.15
106303,160.31
157177,145.0
157192,161.1341
99900,74.66
78837,193.248
157198,149.0
157199,149.0
157200,149.0
144544,68.0
68940,117.094
151586,74.664
151587,164.0
151588,68.0
151589,120.0
151590,89.0
148873,164.0
84666,76.21
84704,76.17
85400,328.0
87834,137.13
88765,68.0
89606,80.78
89619,160.31
89624,74.66
91038,382.08
94570,145.0
94588,68.0
95339,104.89
95586,152.43
98458,90.9
98714,107.16
99613,117.49
100115,160.31
55652,162.76
100428,95.55
90518,79.06
102380,316.26
102381,309.0
103781,116.34
103804,69.4
81061,81.2
103523,160.31
111930,91.05
104599,117.49
106224,104.27
119827,145.0
122209,95.37
122218,91.29
101106,74.66
112366,134.43
138337,157.26
145409,89.0
145482,145.0
148845,114.0
148947,68.0
148948,68.0
150139,68.0
153302,167.33
153313,69.4
153369,69.38
153727,87.0
87163,197.6366
112206,162.76
112824,140.3
112825,139.09
112826,137.85
112827,134.0
157223,202.0
85861,183.43
157689,257.41
157690,164.0
157691,180.07
157693,93.4155
83302,76.2875
157695,314.0
67261,145.28
145892,91.34
148151,164.0
85740,163.61
121892,69.768
78977,105.55
82537,164.33
120668,95.59
146089,181.72
157718,177.0
84793,94.3
86028,164.0
86170,86.74
89079,282.03
89587,142.74
89856,160.31
89873,74.66
91104,68.0
94555,164.0
95001,91.21
95500,114.0
96135,163.66
99842,201.0
99895,70.54
99896,69.92
100123,160.31
102705,167.73
102706,164.0
62840,129.0
62882,176.02
106064,114.0
106551,81.0
101229,247.05
107944,167.48
67616,176.02
68170,329.46
100335,250.34
102099,86.74
101211,281.09
111622,68.0
101342,74.66
101288,145.76
73369,145.67
76344,90.04
116473,116.88
74723,160.31
120136,328.0
120336,164.0
78070,160.31
78523,131.76
78527,79.06
127918,136.0
140777,336.0
143822,352.11
144061,89.0
146662,164.0
148026,89.0
148270,89.0
148966,114.0
151145,68.0
153482,72.0
153688,72.0
153753,72.0
78072,180.99
151736,164.0
154863,145.0
77316,160.31
104934,149.0745
157730,138.82
157731,87.0
153967,145.0
148923,145.0
157736,81.0
157737,81.0
157738,81.0
151060,230.5125
150752,120.0
151591,145.0
118239,68.0
151592,145.0
151595,164.0
151596,68.0
151597,68.0
151598,68.0
151599,145.0
151600,157.0
151601,328.0
145872,91.4208
102618,74.66
102629,131.76
102231,100.91
157773,140.8008
157783,72.0
146026,161.0
152300,68.0
100167,74.664
62870,300.0065
151602,74.664
151603,128.82
151604,360.144
151605,182.0
151606,68.0
99882,68.0
108527,68.0
151609,68.0
120185,120.0
120238,120.0
151610,157.0
106948,68.0
78543,160.31
81641,120.67
84804,162.76
85866,90.04
79246,160.31
87064,134.0
76840,201.95
88573,120.99
89515,68.0
89975,410.65
89984,162.6
92040,119.35
94868,210.0
94910,162.76
94990,265.38
94995,75.95
96501,116.88
98211,93.0
98809,167.48
100149,164.0
104367,124.52
104368,123.28
104369,120.0
104546,68.0
102197,164.01
70739,156.73
62338,176.02
104278,149.33
112134,95.04
112439,69.44
107964,164.0
113128,81.0
73367,160.31
118065,89.0
104272,90.04
119333,164.0
99697,147.13
120167,93.0
122093,164.0
87175,180.03
127889,145.0
100646,220.7
67597,113.32
144332,81.0
150040,68.0
150297,120.0
154291,72.0
105142,132.53
118883,92.7024
83497,79.06
55653,162.76
110406,209.9
110407,208.1
85597,75.95
157801,205.5024
146129,70.36
146130,69.73
68213,320.62
78044,352.04
78045,352.04
150709,186.68
157804,157.0
109439,170.58
157818,87.0
99585,166.3568
94601,68.0
157828,96.0
157844,172.0
157855,68.0
64757,154.1589
103303,68.0
111731,68.0
99853,160.31
106168,68.0
157870,70.14
157871,69.5
157875,68.0
157876,118.92
91674,120.9
91675,119.91
91676,118.85
91677,117.82
91678,116.76
57200,123.08
57201,122.02
57202,120.93
57203,117.49
153699,249.0
153978,177.0
119670,122.65
120635,89.0
145282,164.0
92364,163.11
157890,161.7948
116486,234.0
55186,169.53
55969,308.64
78093,134.51
84794,91.63
84920,79.06
84970,131.76
85152,92.01
85153,91.08
85609,74.66
85817,160.31
87168,77.23
87169,76.61
87170,74.66
89553,90.04
89811,68.0
76994,130.37
94573,94.95
94830,164.0
95158,162.76
95328,162.76
84761,164.0
96310,79.06
100165,164.0
55978,162.76
102599,160.31
103037,162.76
104533,69.38
103335,176.02
62938,98.53
108330,185.74
108637,164.0
101745,176.02
100911,90.04
110288,120.0
104201,117.49
104737,90.04
101790,160.31
116454,148.26
116567,120.0
121297,164.0
127831,90.99
144786,93.0
145320,68.0
148912,68.0
149371,145.0
152123,164.0
151614,164.0
153989,72.0
153945,183.0
145579,80.1574
145884,79.4386
157898,277.0
98927,54.67
156920,145.0
156921,145.0
100642,145.0
68128,155.6524
151593,68.0
157901,177.0
151612,68.0
151613,164.0
151615,164.0
151616,164.0
151617,81.0
151618,145.0
151882,14.83
151619,164.0
151621,93.0
154277,100.0
151623,73.0
85401,81.0
151626,68.0
151627,68.0
151630,134.0
149222,68.0
151631,155.66
151632,73.0
100643,145.0
151634,164.0
151638,120.0
151639,105.0
120811,309.0
151640,134.0
151642,68.0
151644,483.0
157912,157.0
113991,358.0
157923,78.27
157924,75.95
79008,89.54
151635,164.0
154944,87.0
157933,113.0
151793,433.0
158091,144.0
158111,100.0
158123,328.0
158124,177.0
158126,96.0
101420,164.2374
87021,70.69
100223,156.73
158148,158.25
143765,335.544
85136,165.3437
93822,316.0143
92180,160.31
150016,232.0
158155,72.0
82066,216.31
84798,162.76
84917,160.31
84976,314.71
67656,176.02
85125,74.66
85284,160.31
85587,162.76
85615,78.66
85835,133.82
86406,76.41
86563,160.31
86971,162.76
86991,86.74
87162,103.21
88540,134.0
89600,180.07
89852,76.34
90626,74.66
90836,74.66
90837,74.66
90956,162.76
92179,164.26
94930,162.76
95429,162.76
95503,68.0
96242,74.66
98525,167.73
98552,149.0
76997,164.16
99194,116.46
55626,370.8
57129,91.21
90503,74.66
101482,160.31
102274,328.0
104556,90.9
104631,328.0
104641,164.0
100363,176.02
101058,160.31
62900,156.73
102083,81.98
102074,160.31
102592,131.76
108677,164.0
108760,68.0
108706,145.0
108891,73.0
108920,68.0
108953,114.0
102327,162.76
68701,81.98
68779,155.65
88941,143.85
88942,143.85
88943,143.85
88944,143.85
88945,143.85
111426,134.0
95672,70.52
112861,160.31
100882,144.67
113912,269.0
113947,68.0
114024,81.0
102079,160.31
100916,221.8
104768,160.31
101607,74.66
115774,328.0
74971,79.06
99720,160.31
116498,114.0
116508,164.0
116519,114.0
116528,68.0
116541,164.0
117644,69.78
117708,68.0
76653,163.71
100415,86.74
100647,74.66
121372,74.66
103105,115.29
122616,68.0
122760,68.0
127931,69.54
102131,256.93
83512,79.06
135093,88.62
138250,94.95
140712,204.0
141342,89.0
141373,145.0
141520,164.0
145079,89.0
148297,164.0
152095,168.03
154475,72.0
117916,89.0
95709,164.0
120366,89.0
118297,158.74
154499,177.0
158173,72.0
158187,72.0
141507,69.8496
158199,283.8182
158200,254.38
97023,162.76
158201,100.0
82302,160.31
148833,82.7901
158214,74.66
117582,69.8088
158215,157.0
82169,160.31
116982,198.0
146077,73.0
146083,145.0
151594,164.0
151629,81.0
96082,352.0407
151645,263.52
151646,99.84
151647,73.0
158235,145.0
151648,176.05
95703,164.0
151650,145.0
151652,89.0
151653,89.0
151654,89.0
158247,177.0
158258,87.0
158269,103.0
158270,177.0
158281,177.0
158292,96.0
80193,410.36
87062,68.0
138231,68.0
95812,78.86
106693,361.13
68719,86.81
158325,81.76
158326,81.02
143023,91.2072
100688,167.12
68436,176.02
115869,160.31
77843,90.19
81392,89.39
103085,86.74
154463,100.0
63897,176.02
74942,93.94
85270,145.88
85403,141.76
85822,160.31
85881,160.31
86388,166.81
86389,162.76
86888,81.0
88787,74.66
90234,162.76
94862,69.46
94889,141.76
95752,89.21
96562,74.66
97152,234.0
98091,164.0
98386,120.0
98531,160.31
100800,121.77
102567,68.0
103885,167.68
104001,122.72
104803,90.84
105119,69.38
105500,176.02
104234,81.98
106110,145.0
106919,186.0
68462,81.98
68761,81.98
114427,164.0
82904,164.26
115931,86.74
116109,172.73
74967,163.76
116434,89.0
120684,191.82
121263,81.0
122804,164.0
140567,164.0
140734,145.0
141543,68.0
146738,250.0
146896,68.0
149741,68.0
148651,68.0
153764,116.55
158343,87.0
158348,197.08
158352,236.0
158355,81.0
158357,81.0
158363,157.0
140723,81.0
158369,176.02
158373,87.0
151025,69.83
101017,76.8475
101018,74.66
158582,77.41
158587,76.74
158622,76.0581
113865,164.0
95323,163.949
83334,165.36
84647,69.54
85582,200.13
85712,164.0
85736,327.33
85753,148.09
86216,164.0
87986,203.54
81383,77.25
88611,76.63
89840,162.76
78997,86.06
90560,119.35
90634,162.76
91286,372.22
79647,101.8
96395,69.88
96396,68.0
99230,152.3
100599,145.63
58998,162.76
90047,74.66
101410,142.74
83328,160.31
105048,69.4
105198,107.13
106260,89.0
106673,113.09
106684,74.66
83220,76.41
91415,104.17
68728,156.73
110258,114.0
110341,164.0
113924,82.7
100823,234.97
75232,142.74
116443,164.0
103464,176.02
117368,68.0
103101,74.66
121552,68.0
82155,160.31
138270,177.31
138347,136.0
146120,89.0
58558,89.74
154452,72.0
158642,177.0
145927,89.0
151008,120.0
146992,81.0
146103,164.0
151608,89.0
151625,105.0
95827,113.094
151655,117.486
151656,87.81
151657,73.0
151658,68.0
151659,105.0
151662,164.0
151665,186.0
151666,89.0
151667,164.0
158656,200.05
151668,120.0
151669,279.0
151670,114.0
149972,93.0
72043,90.036
151671,74.664
151675,164.0
151676,164.0
150121,164.0
154809,130.0
154877,177.0
158657,80.78
158658,145.0
158659,120.0
158660,130.0
140551,134.0
158682,100.0
116384,141.13
116385,139.86
109127,160.31
122572,202.0
158690,144.0
111109,82.59
95804,113.09
76851,92.47
85266,180.84
85871,142.74
74988,160.31
79083,113.09
89805,69.46
89862,82.95
89863,80.78
89969,90.9
90532,68.0
92578,164.0
94898,74.66
95164,376.06
96996,76.17
59007,162.76
99887,88.56
101732,160.31
105189,80.68
66808,176.02
108009,167.83
55995,176.02
109048,68.0
109237,163.56
101067,180.07
67675,164.91
100879,87.81
111440,164.0
112479,223.0
112480,223.0
116554,114.0
81830,147.15
113962,145.95
112907,160.31
140672,164.0
140764,105.0
141755,209.0
143807,69.74
145060,210.0
147577,107.88
149864,309.0
150052,81.0
154970,130.0
150063,164.0
64824,145.63
158693,72.0
95007,124.03
95008,122.94
95009,121.89
95010,120.8
95011,119.75
158705,145.0
79210,78.66
81767,81.0
79503,76.5787
151620,93.0
151643,89.0
151678,77.29
151683,68.0
151685,164.0
151686,89.0
152104,81.0
151688,120.0
151689,68.0
156253,72.0
156254,177.0
156255,157.0
101071,115.29
151679,176.05
151680,239.39
85732,113.09
84776,88.938
85141,160.31
96719,68.0
100893,320.62
158720,144.0
158733,72.0
158755,244.0
107865,120.23
103981,244.87
94182,70.2
94197,69.56
158757,70.09
158758,69.48
138357,75.0511
86570,164.9589
148861,69.5844
148862,68.0
100896,269.4384
121335,134.0
64917,79.58
89925,77.56
89926,76.87
102725,74.66
158784,72.0
78986,74.66
78992,117.49
158797,71.35
158798,389.0
88565,76.65
88566,74.66
158809,144.0
119522,173.92
158821,249.9833
146011,262.8864
158822,113.0
158838,352.46
158842,72.0
95687,88.6221
72813,73.35
72814,72.73
72815,72.09
72816,78.47
72817,77.77
158856,72.0
92596,89.75
85577,162.76
83490,160.31
85885,142.74
86548,117.06
86549,114.0
90777,89.21
90822,74.66
90828,74.66
90849,90.04
95954,328.0
97424,174.7
98471,137.24
99869,340.88
100990,149.33
101131,89.0
83577,164.61
89524,164.0
68770,176.02
105915,164.0
108849,206.34
111020,68.0
116366,164.0
105013,160.31
121539,188.0
121880,309.0
121912,139.84
108409,76.39
140599,164.0
77554,245.95
90670,91.46
150203,81.0
87998,81.1391
158876,72.0
102076,74.664
146047,162.7565
146084,68.0
83678,263.52
66425,153.72
151691,95.54
151692,146.0
151693,201.82
151694,93.0
151695,213.0
66449,74.664
151698,73.0
151700,88.03
151701,145.0
151702,68.0
151703,164.0
151704,68.0
151705,114.0
145378,174.0
151706,89.0
151707,93.0
141477,89.0
155281,72.0
151710,156.73
151712,73.0
151713,89.0
151714,114.0
151718,105.0
151720,89.0
151721,89.0
116971,89.0
151723,136.0
151724,120.0
151725,89.0
151727,120.0
145295,241.0
151728,93.0
101155,156.73
159099,117.84
99674,421.9202
150028,164.0
109442,164.0
109440,164.0
159260,281.0
159270,164.0
88532,164.0
91485,160.31
122527,134.0
147530,148.07
90767,118.92
55433,214.59
74724,163.81
64776,98.86
86551,136.0
86901,76.35
86966,162.76
88305,145.88
70339,305.26
74973,81.98
90083,163.86
90753,164.0
90870,74.66
90961,75.95
91130,160.31
76028,114.22
96256,160.31
101437,76.35
101543,382.1
101716,160.31
104779,160.31
105659,69.44
106657,103.21
69195,129.0
101813,160.31
101581,117.49
101604,133.82
99862,92.29
114107,82.76
114741,90.93
77206,81.98
116397,93.0
102244,117.49
105163,91.63
116920,164.0
117423,105.0
117556,114.0
101299,131.76
122455,164.0
122604,68.0
123120,122.38
103104,127.95
143372,69.44
145308,328.0
146156,68.0
147297,89.0
150111,134.0
150352,278.0
150817,120.0
153303,164.0
154818,72.0
155010,72.0
155331,96.0
156144,159.0
157927,730.57
157928,1169.82
157929,505.92
157930,253.0
141266,136.0
95961,164.0
159292,87.0
99772,134.0
89967,82.8144
159305,256.64
57261,135.64
57250,147.05
155412,177.0
146718,84.01
146719,83.25
151764,68.0
150682,114.0
109072,70.7064
103305,74.664
151697,164.0
151711,127.86
151729,99.84
151730,176.05
151731,176.05
151732,73.0
151733,352.11
151734,176.05
151737,68.0
151739,68.0
151740,68.0
151741,164.0
151742,182.0
151743,120.0
150698,134.0
150721,120.0
159312,117.49
159313,69.7476
156281,130.0
159317,96.67
159320,95.81
159321,156.75
91137,155.05
91138,153.66
76298,212.19
105140,81.0
112016,68.0
151611,167.72
151715,68.0
83251,92.73
150778,68.0
159343,72.0
101181,113.09
159368,134.0
144528,70.73
67599,129.0
70321,136.32
86164,76.17
86954,273.4
87654,160.31
87850,119.35
90855,77.56
91152,75.95
91281,325.51
96410,133.82
96902,118.53
70892,151.91
106096,167.38
100742,162.76
106213,164.0
106236,164.0
107452,124.17
108129,164.0
110942,145.0
103195,162.76
111227,68.0
98163,162.91
103331,158.74
113891,186.0
102505,87.66
115791,120.0
147493,215.0
150731,349.0
150745,68.0
154770,177.0
155401,354.0
86771,103.21
103301,90.04
155354,72.0
151744,362.889
86980,395.28
151745,160.31
151746,113.09
151747,73.0
151748,73.0
151749,77.29
151751,95.54
151752,128.82
151756,134.0
151757,68.0
151758,120.0
151759,81.0
155365,72.0
159391,131.03
90226,165.2
90227,160.31
151699,160.01
83597,71.13
83598,70.52
83600,69.89
109456,74.66
100844,142.74
55372,79.77
55373,79.09
81898,165.7283
117622,81.0
159406,72.0
159457,96.0
159509,120.0
159518,120.0
159523,134.0
146023,89.315
159525,113.0
159538,185.0
159560,195.0
159572,68.0
159573,68.0
159574,68.0
151677,148.161
100302,166.3568
91461,164.0
159576,174.0
159600,105.99
159604,74.65
159606,160.8725
57239,164.0932
154851,41.8
150995,309.0
92661,164.81
159609,398.0
79023,94.96
79201,163.66
90187,139.08
94029,164.0
96027,78.14
82602,162.76
102051,117.49
65030,95.24
108392,167.93
68690,129.0
114008,82.8
67637,158.51
116314,90.93
117662,68.0
117696,164.0
117928,145.0
118287,157.0
121805,107.22
111261,168.34
102101,81.98
102587,176.02
79206,160.31
70743,76.29
141555,68.0
141598,136.0
143014,116.46
150762,153.22
151088,164.0
150958,253.03
