iddespesa,medicos
13736,1060.0
13740,480.0
13749,1150.0
13752,900.0
13783,1120.0
13785,675.0
13787,1630.0
13788,450.0
13789,1390.0
13799,430.0
13800,480.0
13802,560.0
13808,1060.0
13812,480.0
13821,1150.0
13824,900.0
13832,900.0
13844,1120.0
13845,675.0
13847,1630.0
13848,450.0
13849,1390.0
13871,810.0
13873,430.0
13875,480.0
13876,560.0
13885,1060.0
13889,480.0
13896,1150.0
13899,900.0
13911,900.0
13951,1150.0
13954,900.0
13965,900.0
13977,1120.0
13978,675.0
13980,1630.0
13981,1390.0
14022,810.0
14024,430.0
14025,480.0
14027,1060.0
14028,1060.0
14069,1060.0
14071,77800.31
