idreceita,Mensalidades
33004,171.8064
165,68.0
622,164.0
6576,180.07
6871,164.0
7038,83.11
7082,164.0
7154,81.0
7290,164.0
7534,164.0
7660,102.11
7799,68.0
7920,167.42
32950,82.79
33904,257.0
34307,268.0
34952,145.0
36780,268.0
37132,120.0
37153,105.0
37410,114.0
39340,120.0
43563,68.0
51986,93.0
52962,68.0
56149,69.49
56265,164.0
58920,130.0
1870,68.0
3961,69.9108
5086,68.0
5777,68.0
6064,68.0
6795,167.32
7213,161.0
7533,74.66
7543,164.0
7907,97.72
7934,89.0
8859,427.0
30334,328.0
30462,91.1272
31203,207.0
33573,145.0
33930,257.0
33958,116.4
34728,164.0
37871,278.0
39234,81.0
40529,94.89
41874,328.0
43620,136.88
45624,68.0
45728,68.0
47791,68.0
49094,134.0
49280,68.0
51119,145.0
51131,120.0
51144,114.0
51157,89.0
51169,81.0
51315,68.0
51485,68.0
51693,68.0
51706,68.0
51952,164.0
51953,164.0
52910,120.0
55998,68.0
56540,69.41
56563,167.42
56888,72.0
58262,314.0
60744,97.25
60750,159.12
60754,177.0
60765,118.5
60767,176.02
60771,155.84
60772,160.31
60774,122.92
60776,164.0
60780,159.12
60781,106.62
61107,325.6652
61108,164.0
61111,120.0
61113,159.19
61114,155.56
61115,156.73
61118,166.45
61120,164.9756
61121,163.5514
206,68.0
6362,340.0
6497,164.0
6992,159.21
7070,164.0
7387,93.0
7555,188.0
7795,164.0
8296,68.0
9047,81.0
30272,164.0
32005,70.03
32298,161.0
32808,232.0
33348,69.6456
33861,164.0
34120,81.0
34350,161.0
34436,164.0
34745,164.0
35455,114.0
35832,68.0
37286,114.0
37298,328.0
37311,168.756
37336,164.0
37668,136.0
38846,136.0
51364,68.0
52974,278.0
55131,134.0
56978,113.0
56990,100.0
57034,72.0
57269,72.0
58122,130.0
59531,130.0
61137,107.667
61141,72.0
61153,129.42
61165,71.42
61166,126.84
61172,151.91
61173,177.0
61184,81.3051
61185,138.49
61193,109.23
61225,96.0
61244,141.84
6591,164.0
6793,180.07
7168,339.28
7356,180.07
7538,164.0
7918,149.33
7938,120.0
8890,167.72
31770,69.81
32660,93.0
34240,89.0
34254,68.0
34479,164.0
34492,93.0
34681,164.0
37366,122.43
37546,68.0
37547,68.0
38142,167.32
38357,164.0
39519,284.0
39918,82.79
40277,164.0
40663,68.0
40681,245.0
40695,89.0
41000,164.0
42241,134.0
46486,68.0
49486,81.0
49498,207.0
53953,134.0
56683,89.0
56713,413.57
57193,144.0
57211,100.0
57584,177.0
57716,177.0
57822,96.0
61257,159.21
61264,160.31
61265,156.61
61266,144.1833
61267,133.35
61268,72.0
61279,158.25
61280,473.0
61281,308.64
61283,164.8148
61284,72.0
61295,130.13
61296,126.76
61408,76.3995
61412,145.0
61425,72.0
61434,322.64
61450,354.0
6857,89.0
6989,74.66
31174,164.0
37684,68.0
39805,148.07
61478,254.74
61482,220.34
61483,138.97
61484,68.0
61486,177.0
61497,144.15
61501,72.0
61511,237.7213
61513,72.0
61525,177.0
61536,84.81
61537,72.0
30232,164.0
6310,97.72
7055,122.6
7132,241.0
7167,89.0
7231,68.0
7289,164.0
7291,68.0
7292,164.0
7338,164.0
7438,164.0
7440,68.0
7532,180.07
7791,328.0
7811,81.0
7870,145.0
7903,180.07
8125,136.0
8842,158.13
30221,164.0
30363,68.0
30778,164.0
31118,73.0
31340,68.0
32150,114.0
34294,164.0
34466,164.0
34549,136.0
34990,139.0056
35717,68.0
36591,69.69
37117,167.67
37701,68.0
37814,164.0
37921,417.0
40740,136.0
40761,93.0
40922,68.0
41852,89.0
46534,136.0
46766,68.0
46800,328.0
46837,164.0
47105,120.0
47605,164.0
48575,120.0
49095,134.0
49635,105.0
50494,164.0
50495,164.0
50780,68.0
53183,328.0
53270,114.0
53320,93.0
53639,145.0
53886,68.0
54455,164.0
55340,134.0
55686,164.0
56286,263.41
57055,345.0
57550,130.0
57598,72.0
57658,177.0
57697,157.0
58075,249.0
58278,177.0
61563,73.85
61564,118.71
61565,153.74
61566,160.31
61569,162.66
61572,149.0602
61574,162.5888
61576,159.19
61577,180.07
61580,177.0
61589,177.0
61594,162.76
61596,68.0
61597,145.0
61598,209.0
61609,191.54
61613,110.52
61614,109.57
61615,108.59
61616,167.6244
61617,72.0
61628,113.0
61637,185.0
61646,114.43
61650,177.0
61661,177.0
61673,240.0
61684,118.87
61685,217.0
61686,89.0
61687,88.74
61688,283.8459
61689,164.0452
61761,130.84
61762,162.76
61763,160.31
61764,134.37
61765,143.01
61767,325.51
61770,137.0418
61771,166.7963
61772,83.99
61773,367.2553
61774,127.61
6186,82.89
6303,82.91
7153,328.0
7442,164.0
7537,69.45
7762,164.0
7801,68.0
8066,149.33
8067,367.83
8137,68.0
8182,167.37
30023,607.0
30304,164.0
30364,68.0
30555,68.0
30577,161.0
30728,149.0
30898,164.0
31082,164.0
31213,69.45
31740,309.0
33271,336.05
33824,92.4888
33825,91.6611
35077,68.0
35403,202.0
36933,68.0
37644,122.43
37942,68.0
37977,164.0
38248,93.0
38525,68.0
39635,69.65
41190,68.0
46735,164.0
48066,145.0
48316,105.0
49301,68.0
49723,145.0
49828,68.0
50029,195.0
52384,164.0
53227,213.2
54075,68.0
54683,386.0
57075,100.0
58091,177.0
60545,32.8
61462,72.0
61553,72.0
61799,230.76
61803,68.0
61804,354.0
61816,144.15
61817,145.0
61832,167.6244
61833,68.0
61834,280.0
61840,123.21
61842,80.15
61843,70.6
61844,69.97
61845,68.0
61846,177.0
61857,117.8072
61860,178.2777
61861,173.8985
61862,69.4825
61863,100.0
61864,78.97
61865,102.0128
61866,233.1199
61867,69.77
61869,281.49
61870,273.4
61871,354.0
61872,118.43
61873,117.37
61874,77.43
61875,76.74
61876,292.0
61886,72.0
61899,127.92
61900,67.84
61940,177.0
61980,164.0
61981,136.03
61985,100.0
61996,96.0
62008,78.27
62009,75.95
5226,186.9
5954,69.75
6896,162.63
6897,162.63
7253,199.84
7405,164.0
7539,167.52
7586,68.0
7705,136.72
7763,360.14
7846,145.0
8039,164.0
8870,68.0
30155,145.0
30407,136.0
30607,168.018
30955,161.0
30977,248.0
31072,107.55
31127,192.5496
31212,69.99
31491,167.32
32879,295.1328
35139,164.0
35206,68.0
36122,352.0
37565,68.0
38405,81.0
38900,68.0
41266,164.0
41962,81.0
46966,68.0
47313,81.0
47314,81.0
47409,164.0
47839,145.0
49698,228.0
50796,89.0
50965,114.0
57178,130.0
57763,177.0
57779,177.0
57991,144.0
58565,177.0
58734,177.0
62019,146.33
62020,133.75
62021,131.76
62024,160.31
62025,130.67
62026,276.11
62027,354.0
62039,257.64
62045,75.45
62046,76.72
62047,73.0
62048,476.35
62058,89.49
62059,88.68
62062,357.0
62072,82.0403
62074,134.6323
62075,243.0
62088,82.8144
62089,76.78
62090,76.84
62091,172.0
62103,244.0
62114,314.0
62275,177.0
62276,180.07
6934,381.01
7325,164.0
7358,401.0
7361,164.0
7368,664.0
7422,120.0
7444,114.0
7550,145.0
7673,164.0
31723,253.0
32244,164.0
33546,164.0
36833,70.87
36834,70.26
36835,69.63
36836,68.0
38103,93.0
38153,167.32
38765,81.0
40290,167.77
40530,93.0
41231,114.0
41820,82.65
47091,164.0
47122,68.0
47366,397.0
50234,68.0
50385,213.0
50398,81.0
50862,164.0
51071,89.0
51083,68.0
52282,68.0
53477,120.0
53668,250.0
54227,145.0
54251,164.0
54268,105.0
54317,164.0
55193,68.0
56770,120.0
57023,180.9117
57518,73.53
57633,96.0
57811,96.0
58013,213.0
58110,164.0
58150,157.0
62279,241.5796
62280,177.0
62296,162.5888
62297,78.33
62299,229.04
62300,177.0
62309,227.17
62310,225.17
62312,223.23
62315,221.24
62316,215.0
62322,92.0995
62324,90.36
62325,72.0
62412,68.0
62422,146.8795
62423,74.66
62424,75.95
62426,81.0
62437,68.0
62441,130.0
3987,151.34
4712,150.03
5390,148.68
7545,174.0
7639,164.0
7695,74.664
7732,180.07
7889,69.7884
7895,164.0
8116,180.072
8168,164.0
30375,263.0653
30952,145.0
30967,173.0
31159,426.12
32036,164.0
32334,105.0
33713,164.0
34396,68.0
34719,164.0
35288,296.33
35347,136.0
35362,68.0
35427,145.0
35476,136.0
35503,134.0
35924,164.0
38457,68.0
38473,328.0
39892,168.1164
41088,167.42
41149,93.0
41203,68.0
47202,164.0
47243,328.0
47510,164.0
49617,68.0
50461,93.0
52554,68.0
54107,164.0
58240,177.0
58355,145.0
58748,177.0
59149,177.0
62459,57.44
62468,177.0
62479,178.4266
62584,180.75
62585,164.57
62586,69.6252
62598,210.6985
62599,158.31
62601,270.0
62604,74.66
62605,113.0
62617,284.0
37230,69.6457
46996,69.5844
50806,89.0
50824,68.0
50835,114.0
50845,114.0
62648,240.0
62649,240.0
62650,77.94
