iddespesa,medicos
485041,1340.0
485054,1010.0
484385,1310.0
485405,1070.0
484396,1300.0
484433,1070.0
485057,1350.0
484969,350.0
485407,1340.0
484896,1120.0
484985,1340.0
484977,640.0
485408,1340.0
484951,1340.0
484828,2310.0
484633,1240.0
485413,1240.0
484443,810.0
484526,1140.0
484523,2140.0
484602,1070.0
484529,1070.0
484535,1340.0
484517,1340.0
484521,990.0
484582,1050.0
484524,1050.0
484335,690.0
484348,1350.0
484530,600.0
484398,1240.0
485415,1240.0
484320,1240.0
484436,1470.0
484445,1210.0
484438,1210.0
484435,810.0
484451,1070.0
484440,690.0
484387,1340.0
484520,760.0
484437,790.0
484567,610.0
484519,610.0
484439,610.0
485108,880.0
485159,810.0
484986,1240.0
485124,1240.0
485176,2310.0
485125,1070.0
485121,1340.0
484384,1030.0
485280,350.0
485363,620.0
485217,1340.0
485245,1110.0
485519,1340.0
485242,1070.0
485294,1340.0
485295,1340.0
485522,1070.0
485523,240.0
484570,1450.0
485525,1070.0
484575,1400.0
484569,1070.0
484579,910.0
484566,1210.0
484572,1110.0
484578,1070.0
484607,1070.0
484601,1340.0
484442,1180.0
484580,1180.0
484453,2310.0
484632,1340.0
485527,1340.0
484624,640.0
485528,1070.0
484616,350.0
484334,610.0
484386,610.0
484342,620.0
484346,1012.5
484345,1010.0
484343,1070.0
484317,1070.0
484388,1630.0
484382,880.0
484395,1340.0
484399,1070.0
484347,1340.0
484332,1340.0
484318,1340.0
484232,1110.0
485532,1590.0
484236,2140.0
484319,1340.0
485533,250.0
484316,1070.0
484304,1340.0
484336,1070.0
484879,1340.0
484814,1210.0
484812,810.0
484820,1210.0
484826,1070.0
485535,1070.0
484697,1010.0
485536,1340.0
484745,880.0
484700,1350.0
484684,1340.0
484695,1070.0
485455,1070.0
485464,810.0
485418,880.0
485553,760.0
485461,690.0
485457,810.0
485496,760.0
485420,740.0
485356,690.0
485367,1012.5
485368,1340.0
485431,1340.0
485432,1300.0
485430,1070.0
485435,1070.0
485424,1630.0
485421,1310.0
485369,1350.0
485366,1010.0
485353,1340.0
485423,1340.0
485462,1060.0
485497,1060.0
485466,1210.0
485459,1210.0
485463,1180.0
485434,1240.0
485296,1240.0
485474,2310.0
485557,760.0
484618,790.0
484619,610.0
484686,610.0
484749,610.0
484815,610.0
484881,610.0
484930,610.0
484617,760.0
484970,760.0
484630,1200.0
484614,1470.0
484620,1070.0
484932,1070.0
484629,1070.0
484982,1070.0
484441,1060.0
484522,1060.0
484940,2140.0
484687,690.0
484816,690.0
484694,620.0
485051,620.0
484699,1340.0
484750,1340.0
484698,1012.5
484888,1140.0
484759,1300.0
484941,910.0
485642,760.0
485643,760.0
484818,810.0
485166,810.0
484748,1310.0
485111,1310.0
484747,1030.0
485110,1030.0
484817,1060.0
484884,1060.0
484813,1470.0
484883,990.0
485204,990.0
484882,760.0
484937,1400.0
484933,1450.0
484891,1070.0
484885,2140.0
484952,1070.0
484762,1070.0
484980,1070.0
485052,1070.0
484973,1070.0
485045,1070.0
484972,610.0
485043,610.0
485112,610.0
485163,610.0
485202,610.0
485240,610.0
484971,790.0
485161,790.0
484967,1470.0
484983,1200.0
485056,1340.0
485113,1340.0
485044,690.0
485164,690.0
485209,1140.0
485055,1012.5
485650,2140.0
485120,1070.0
485273,1070.0
485122,1300.0
485165,1060.0
485205,1060.0
485174,1070.0
485472,1070.0
485168,1210.0
485162,1210.0
485203,760.0
485243,1450.0
485249,1070.0
485206,2140.0
484138,1070.0
485212,1070.0
485660,1340.0
485200,1340.0
485493,1340.0
485283,610.0
485355,610.0
485422,610.0
485460,610.0
485495,610.0
485564,610.0
485281,760.0
485293,1200.0
485291,1070.0
485364,1070.0
485278,1470.0
485370,1070.0
485665,1070.0
485284,1070.0
485357,1070.0
485282,790.0
485751,1070.0
484757,1070.0
485755,1950.0
485758,1950.0
484943,1040.0
485764,1950.0
485766,1950.0
485769,882.0
485458,1470.0
485704,1200.0
485692,760.0
485689,1470.0
485796,1070.0
484688,1070.0
485803,1069.99
485806,1040.0
485807,1340.0
485808,1070.0
485568,1450.0
485809,470.0
485571,1400.0
485574,534.0
485566,535.0
485575,910.0
485573,1070.0
485810,1070.0
485811,1070.0
485504,600.0
485508,1340.0
484164,1040.0
485500,1140.0
485812,1070.0
485813,535.0
485576,1180.0
485563,1210.0
485816,1070.0
485826,1340.0
485840,1340.0
485920,1070.0
485836,1070.0
485838,1010.0
485842,1070.0
485923,1070.0
485871,1310.0
485870,1030.0
485829,690.0
485825,760.0
485835,620.0
485841,1350.0
485706,1340.0
485698,640.0
485705,1340.0
485701,1070.0
485288,640.0
485693,790.0
485691,350.0
485828,610.0
484178,610.0
485839,1012.5
485882,1300.0
485873,1340.0
485881,1340.0
485868,880.0
485927,1070.0
