idreceita,Mensalidades
27755,84.3701
27756,81.9701
27757,177.8803
27759,100.0
16693,177.0
27771,176.0202
15306,73.9152
14393,354.0
27778,177.0
6614,145.0
23513,87.0
19089,354.0
6766,95.3901
27794,321.0
27796,74.0016
27797,234.39
27798,240.85
27801,72.0
23099,103.89
23100,102.96
23101,102.12
23102,100.0
7897,181.87
27818,164.0
27821,166.6986
27822,300.0
27823,160.7523
27829,251.22
27824,149.21
21103,144.0
11710,180.65
27837,72.0
19556,74.0664
13840,354.0
27848,177.0
7551,176.05
27861,157.0
6793,157.0
7436,177.0
7458,185.0
12484,177.0
16242,177.0
19077,113.0
19051,102.06
23609,290.0
25493,100.0
11658,202.0
20912,132.87
24383,181.59
25425,96.0
27874,125.1946
7659,176.05
27878,196.8768
27877,94.22
25391,145.0
27886,72.0
27888,317.3721
27890,176.05
27895,177.0
5598,164.0
27899,176.306
27904,259.6539
27905,162.21
27906,160.89
27907,88.9
11344,89.0
8927,89.0
27917,101.21
27916,307.02
27942,507.21
3010,155.66
6610,72.0
6618,354.0
6622,240.0
6722,102.72
6785,177.0
7680,177.0
8685,181.24
9189,148.1
9316,177.0
9102,180.84
9439,72.0
9928,73.0
11575,73.53
11697,196.08
12112,430.0
14142,148.34
14874,177.0
15755,73.77
15871,115.74
8405,328.0
11844,96.0
17143,354.0
17544,287.0
18149,73.73
18716,148.22
19314,354.0
19418,130.0
19539,177.0
19976,145.0
20260,177.0
21034,89.03
21026,72.0
21949,177.0
22366,73.54
21142,273.0
24041,72.0
24460,430.0
25565,289.0
25800,145.0
25774,177.0
25995,177.0
26143,177.0
26226,72.0
26177,157.0
25451,102.0
27944,96.0
27956,168.76
27957,164.0
25556,177.0
27960,177.0
27963,147.39
27964,354.0
27965,177.0
25519,354.0
17661,177.0
13479,72.0
15838,157.0
7272,164.0
25190,157.0
7302,105.0
11386,354.0
23270,177.0
11683,113.0
11776,87.0
14620,177.0
14633,157.0
23501,145.0
25413,177.0
7554,164.0
11826,177.0
14700,177.0
19155,177.0
19211,398.0
25577,130.0
25590,236.0
16946,72.0
7647,72.0
9400,123.0
16985,123.0
19392,318.0
21327,244.0
21339,72.0
23809,96.0
25740,96.0
7912,99.84
8622,143.85
7875,68.0
14804,177.0
7821,477.0
27967,254.5776
14940,72.0
17222,157.0
23969,96.0
27984,128.14
11500,125.76
22182,177.0
22245,72.0
3650,89.0
4861,105.0
5610,164.0
7000,181.54
9425,180.64
10759,87.0
11795,162.37
11859,313.41
13655,73.83
14990,334.0
19922,98.76
20468,72.0
21130,73.57
20650,100.0
24728,102.57
26152,113.0
8123,95.54
8102,89.0
8644,68.0
9749,72.0
9762,113.0
15017,177.0
19614,145.0
21601,123.0
21625,177.0
27998,56.35
27997,317.73
27999,113.0
28011,146.0
28012,157.0
25546,354.0
26487,72.0
12123,177.0
28025,144.0
21456,160.23
25622,98.06
28100,177.0
9499,164.0
24014,177.0
10584,181.66
17737,177.0
9805,177.0
12066,87.0
24086,177.0
26128,177.0
24449,177.0
24448,181.97
28114,177.0
3085,176.05
5975,68.0
9123,132.91
14243,73.63
14861,180.59
15055,177.0
4169,149.0
17610,177.0
18132,72.0
19657,72.0
19594,100.0
19812,157.0
20178,96.0
20793,115.32
21214,89.0
