idreceita,Mensalidades
21258,179.9628
19199,136.0
21259,144.0
14707,273.0
21320,164.0
21321,161.12
21323,354.0
21324,244.0
21335,314.45
21336,72.0
11341,88.97
17199,126.53
11856,307.0
21347,172.09
4561,134.0
5573,329.43
9087,144.0
18945,130.0
19654,72.0
21350,145.0
6384,145.0
11450,88.9227
7652,226.0
18010,157.0
16330,72.0
14514,72.0
18882,72.0
3484,93.0
9157,260.0
11520,123.0
11532,177.0
11547,226.0
11588,96.0
11611,145.0
11655,202.0
16882,157.0
11680,113.0
11773,87.0
14592,87.0
14617,177.0
14630,157.0
4758,164.0
11823,177.0
14697,177.0
19086,334.0
19152,177.0
19208,398.0
16943,72.0
7643,72.0
9397,123.0
16982,123.0
17062,96.0
19389,318.0
21375,164.2374
21411,145.0
3589,93.0
4025,134.0
9456,72.0
14801,177.0
21423,51.32
21422,317.73
3008,145.0
3051,69.49
4596,105.0
5137,164.0
5224,164.0
5254,213.0
5900,167.77
6372,354.0
6535,157.0
6925,181.44
7432,177.0
7454,185.0
7544,72.0
7561,354.0
7607,177.0
9099,180.79
10337,177.0
10453,89.27
10779,133.19
11907,177.0
12109,430.0
12322,181.79
12481,177.0
13951,133.11
17178,161.59
17200,123.0
17260,113.0
18386,181.09
18604,181.04
19074,113.0
19311,354.0
19323,72.0
19850,157.0
19861,177.0
20706,172.0
5073,328.0
21435,77.07
21436,76.4
5149,70.52
5148,71.16
5150,69.91
4417,169.15
4418,167.67
21453,157.0
13445,72.0
21468,177.0
21469,134.43
21470,177.0
21481,187.0
6318,125.54
6586,177.0
6873,177.0
7574,102.06
7870,100.0
11147,254.81
11473,187.06
11488,125.78
17140,354.0
18648,181.04
19415,130.0
19591,100.0
711,164.0
14745,72.0
6404,477.0
7690,144.0
7701,177.0
14883,72.0
17219,157.0
21548,306.22
21549,158.31
16335,74.39
16336,73.74
21550,342.906
21552,177.0
21565,68.0
21567,101.21
21566,307.02
21568,145.0
21570,167.0892
9496,164.0
21579,167.5752
14987,334.0
21583,267.0
21597,166.8939
21598,123.0
655,164.0
3486,68.0
3585,89.0
6395,72.0
8491,145.0
9325,177.0
9436,73.45
11572,73.55
14858,177.0
14871,177.0
14721,541.4
17541,287.0
17607,177.0
4409,167.32
18605,177.0
16105,334.0
19371,160.24
19536,177.0
21618,88.5
21620,89.88
21621,89.1
21622,177.0
21634,74.7228
21636,185.0
5971,68.0
4928,68.0
3796,136.0
