iddespesa,medicos
8197,445.0
8198,930.0
8200,600.0
8202,1120.0
8209,1470.0
8222,445.0
8223,1170.0
8224,930.0
8229,600.0
8239,998.0
8251,1470.0
8260,445.0
8261,930.0
8269,600.0
8278,998.0
8283,882.0
8302,445.0
8303,1170.0
8312,600.0
8382,998.0
8392,1470.0
