idreceita,Mensalidades
12414,177.0
14303,96.0
9654,72.0
9689,87.0
1805,236.0
9678,145.0
6886,72.0
15101,177.0
1127,157.0
13006,73.59
11159,72.0
15104,149.84
15103,114.71
15106,157.0
15107,177.0
15121,72.0
11038,166.04
3866,195.0
4274,177.0
5070,72.0
6026,130.0
6028,96.0
6897,124.0
11135,72.0
12694,72.0
13267,72.0
13747,96.0
1107,157.0
14318,106.0
14541,72.0
9321,109.9
14312,72.0
4849,73.764
15131,367.83
532,137.26
1916,354.0
15135,72.0
15138,103.1401
5704,163.908
15139,72.0
15144,177.0
6918,143.0
15145,150.8302
15150,179.9935
12356,72.0
13835,177.0
11400,177.0
15159,177.0
14383,72.0
4923,177.0
4912,72.0
5455,130.0
6853,73.53
6936,72.0
11356,110.0
13786,195.0
14529,96.0
12144,147.23
15167,98.64
15166,99.5
15168,390.0
4788,177.0
12515,72.0
11103,66.1
15178,167.115
4748,177.0
11383,162.5
1238,177.0
15185,177.0
15191,290.0
14418,195.0
3702,145.0
4821,113.0
5250,177.0
7359,135.0
9947,72.0
10538,195.0
10693,195.0
1246,72.0
14949,245.0
14283,73.55
15194,195.0
533,136.1418
15199,72.0
13317,110.0
15201,110.0
13225,72.0
13361,72.0
15212,72.0
15213,195.0
3542,72.0
13242,177.0
11702,100.0
8359,96.0
15226,195.0
15225,195.0
2227,72.0
12497,72.0
4176,72.0
7336,195.0
8759,195.0
8709,135.0
10310,350.0
12477,173.0
13866,215.0
14284,72.0
9908,109.01
15232,106.0
8106,73.63
1813,67.6
9878,87.0
8496,177.0
8439,177.0
12523,157.0
14469,157.0
14482,100.0
7164,195.0
2541,145.0
15245,180.2047
9615,199.4265
13770,96.0
12487,177.0
8481,484.0
2201,157.0
2198,113.0
11453,112.0
13933,145.0
14051,253.0
14501,354.0
14512,177.0
13533,72.0
14577,177.0
11619,273.0
12560,145.0
2095,157.0
15247,51.5301
15248,51.5301
15257,72.0
5055,100.0
6038,72.0
5961,177.0
10070,72.0
2418,72.0
10916,195.0
11343,207.0
13983,144.0
14583,124.0
14597,72.0
8233,140.2901
13399,74.0201
15260,176.0502
15261,73.96
15262,72.0
14342,73.5912
10085,181.2303
15264,72.0
3569,181.4958
6006,209.0
14627,177.0
13112,126.96
15273,173.0
13857,358.0
2377,72.0
2732,144.0
4887,132.72
5811,113.0
7846,72.0
8247,200.1
11608,72.0
12357,72.0
13901,195.0
14463,143.0
14495,72.0
14558,144.0
14565,72.0
14571,72.0
14857,173.0
13149,98.1792
15275,256.0
15276,139.56
15277,155.66
15278,180.26
15281,87.0
15218,72.0
15296,90.6431
15300,160.0
15305,144.67
15307,143.0
6343,102.54
15308,72.0
12955,99.3
12956,98.44
11690,160.0
13874,177.0
10243,177.0
10282,354.0
2545,277.0
2369,177.0
4970,72.0
9102,195.0
13976,72.01
14606,143.0
14943,195.0
15316,214.74
15317,212.88
13391,72.0
9667,177.0
8263,177.0
10291,177.0
10300,157.0
12622,354.0
6014,177.0
4278,177.0
8648,72.0
13990,135.0
14734,72.0
15326,390.0
5503,74.71
5494,74.71
5495,74.07
5504,74.07
11852,135.0
13806,73.6344
11876,147.19
8695,177.0
2223,79.87
12769,72.0
12239,113.52
12240,112.53
15344,172.09
13409,177.0
12661,177.0
10356,289.0
8734,249.0
6017,157.0
15361,176.05
15362,195.0
15355,110.0
11271,72.0
10100,87.0
14673,100.0
12715,289.0
13418,130.0
14767,87.0
11992,157.0
15378,78.37
15376,96.12
15377,96.12
15380,195.0
4184,177.0
3550,130.0
4994,177.0
5380,123.0
5472,113.0
6096,72.0
683,87.0
14706,207.0
15388,144.0
15395,157.0
11236,163.824
14755,282.0
14760,100.0
10869,112.93
8950,113.0
12019,177.0
14796,177.0
13481,377.0
14084,96.0
15401,73.5912
12795,195.0
12044,74.09
12045,72.0
5697,157.0
5686,145.0
7533,96.0
1646,177.0
12760,160.0
13254,73.53
15406,72.0
10649,74.69
10650,74.04
15416,177.0
13345,73.57
12001,144.0
4623,130.0
12145,144.0
13458,144.0
15432,72.0
15437,177.0
15442,267.0
12220,344.31
12221,352.0
10599,100.0
7744,72.0
11272,73.76
2111,94.1144
2246,177.0
2219,66.1
2215,145.12
11086,79.87
14903,72.0
4282,87.0
6419,177.0
9150,72.0
14097,72.0
14120,72.01
14909,72.0
4260,115.7
2549,93.78
15454,110.0
15460,188.96
5659,116.48
5661,115.43
17464,195.0
17469,339.0
12903,135.0
14874,177.0
7633,173.0
8093,164.208
14851,72.0
17478,195.0
17483,220.0
17488,72.0
4438,144.0
12882,130.0
12891,72.0
13608,177.0
14936,446.0
14360,192.0
7835,100.0
12190,177.0
13275,73.79
17499,72.0
14619,72.0
6303,72.0
8077,72.0
6110,73.89
17507,72.0
17513,368.0
9297,74.0664
8116,195.0
13946,199.8945
17535,72.0
11097,157.0
14700,177.0
14187,334.0
13630,96.0
12313,112.0
14920,177.0
14929,177.0
14979,177.0
14974,87.0
13712,177.0
10894,88.14
13033,177.0
13041,177.0
4619,72.0
9391,145.0
15049,123.0
17543,95.8508
4851,73.63
1248,177.0
8054,224.0
13966,73.73
6814,177.0
9379,72.0
14530,96.0
14993,143.0
6068,157.0
9073,72.0
1858,177.0
4661,177.0
12241,110.0
14129,195.0
14783,73.53
14170,72.0
11091,66.1
13103,72.0
13666,195.0
12466,72.0
10994,166.14
13053,607.0
17550,106.0
17531,195.0
17527,160.0
17523,72.0
17565,162.5
17566,150.83
