idreceita,Mensalidades
2511,130.0
435,145.0
8109,195.0
3526,130.0
4510,144.0
5448,130.0
6856,177.0
6891,124.0
5700,148.5525
9003,177.0
1479,177.0
8421,106.0
2822,126.53
2823,123.0
9648,72.0
4498,73.45
4547,282.62
6847,73.45
878,354.0
9661,177.0
9672,145.0
9683,87.0
9694,144.0
1630,236.0
6903,87.0
4815,113.0
9716,72.0
1740,334.3275
3294,181.071
608,177.0
617,177.0
6315,181.1241
810,177.0
3404,73.45
5374,123.0
5845,87.0
5756,130.0
5765,96.0
8753,195.0
6930,72.0
725,157.0
1716,100.0
7186,195.0
9732,220.8185
5790,73.7856
9737,189.88
9844,149.51
9845,148.16
242,87.0
597,72.0
1772,123.0
3374,130.0
4771,177.0
4832,177.0
5064,72.0
5804,113.0
5244,177.0
7353,135.0
7442,195.0
8703,135.0
2968,102.87
9848,160.0
9863,103.44
9864,102.51
1011,430.0
9872,96.0
8257,177.0
8353,87.0
636,307.0
9894,181.8676
1606,73.6101
1585,73.6101
9884,195.0
2276,96.0
3365,100.0
4129,177.0
5280,130.0
7171,110.0
8268,160.0
8364,173.0
8465,195.0
6406,181.23
9897,314.0
9902,177.0
9903,106.0
9920,86.9502
2834,72.0
8409,212.0
8433,177.0
8490,177.0
9923,394.87
9926,72.0
9929,111.4
9928,73.59
9927,80.15
3720,72.0
1412,157.0
2033,257.0
3627,195.0
4880,130.0
4906,72.0
4917,177.0
4928,96.0
5291,145.0
5679,145.0
5690,145.0
5726,100.0
8229,135.0
8338,72.0
9106,168.0
9930,72.0
9941,72.0
9952,96.0
324,73.6776
7294,96.0
10064,72.0
8475,484.0
760,157.0
771,113.0
8087,146.2032
2692,177.0
3967,72.0
8241,199.98
9144,72.0
10094,87.0
6912,146.1174
4741,180.9649
4752,217.8351
9373,72.0
2529,209.0
2290,277.0
903,157.0
2301,145.0
3939,177.0
5133,389.0
5351,87.0
137,72.0
10139,96.0
10150,380.53
10151,73.6776
5290,149.205
7145,176.7714
8378,318.0
2324,177.0
10161,106.0
2061,72.0
3824,177.0
3910,177.0
5256,157.0
6062,177.0
6105,72.0
8642,72.0
3952,402.83
10231,130.0
10232,145.0
10235,177.0
10079,181.3365
6113,189.9211
6114,185.0
1783,160.5168
10254,195.0
10237,177.0
10276,354.0
10304,325.0
10315,195.0
10327,135.0
10339,172.09
10341,177.0
10342,103.68
10343,102.75
10267,110.0
10350,289.0
10362,170.41
8923,72.0
265,72.0
4142,177.0
5342,72.0
5621,177.0
5465,113.0
10294,157.0
10285,177.0
1796,73.6344
10377,182.3901
10376,184.0401
3922,100.0
4372,130.0
5630,180.59
7527,96.0
10481,143.0
10500,144.0
8689,177.0
8728,249.0
2456,157.0
3652,130.0
6880,72.0
1064,123.0
9096,195.0
10512,180.2575
1741,332.7675
7638,177.0
8944,113.0
7542,72.0
10519,256.0
8631,181.3095
10532,195.0
10542,157.0
10554,177.0
10567,191.41
7738,72.0
1160,177.0
4116,87.0
5780,157.0
6857,177.0
74,177.0
10576,160.0
10593,110.0
10608,72.0
8988,130.0
6089,72.0
5954,73.45
6398,87.0
10644,125.6814
10645,72.0
10656,144.67
10657,144.67
3225,72.0
10670,195.0
10685,74.6571
10686,98.8839
10696,157.0
10687,195.0
10698,72.0
10712,106.0
10729,195.0
1559,72.0
4223,144.0
10754,72.0
115,177.0
191,96.0
7829,100.0
7853,112.0
10766,149.49
10765,114.45
4255,115.29
8071,72.0
9292,72.0
10767,161.4117
10769,195.0
10782,73.79
293,123.0
10788,73.98
10793,135.0
1400,607.0
1550,177.0
2673,72.0
4354,177.0
4573,72.0
4584,72.0
7840,72.0
9107,168.0
9318,106.0
361,96.0
372,96.0
382,177.0
9303,123.0
10820,180.8586
9385,130.0
10883,177.0
10885,72.0
5065,72.0
6807,177.0
9398,72.0
393,182.1861
10855,72.0
10910,195.0
10923,181.4427
10934,144.0
10948,196.0
10949,73.7424
5799,2.0
6661,72.0
6662,72.0
480,177.0
9457,112.0
10952,346.0
464,185.37
465,183.78
3527,130.0
4479,72.0
4499,72.0
9409,72.0
6326,133.85
6051,160.5168
11001,106.0
11013,83.6212
8048,224.0
8110,195.0
9348,195.0
11018,177.0
11021,100.0
1448,72.0
