idreceita,Mensalidades
42939,236.7
41258,87.48
42806,205.14
46230,159.0
48587,225.0
50029,79.0
50205,85.0
50885,235.0
41290,154.86
54165,130.0
54204,79.0
54209,79.0
54370,130.0
42609,89.31
53834,239.03
42680,92.51
54045,80.65
48950,119.0
48941,225.0
48959,225.0
41287,206.08
48702,82.03
47889,80.96
46253,159.0
54725,479.93
54726,225.0
44118,131.71
44335,128.07
44552,139.6
42952,86.11
43135,135.71
42906,155.7
42931,119.9
42910,245.25
41278,245.25
48729,270.0
48930,85.0
50169,225.0
50214,270.0
52123,158.0
52131,85.0
52146,99.0
52308,225.0
52351,295.0
52714,79.0
53747,191.08
53966,176.56
46607,121.49
41137,158.93
42760,144.95
49997,90.83
54731,222.84
54732,210.0
41324,222.84
54735,75.0
54267,235.0
41279,245.25
53840,85.0
42800,87.48
42790,158.0
55592,140.0
55595,154.25
55596,175.14
55598,270.0
55601,168.0
54193,85.0
42902,87.48
44323,190.82
44324,215.25
44325,316.83
44329,176.11
44330,87.48
44336,116.19
44337,206.7
44343,215.25
46576,135.0
47587,390.0
48991,270.0
50981,85.0
44338,206.7
44344,204.58
44345,204.58
44347,129.6
44348,167.66
44351,206.7
54260,89.0
44319,128.8
41276,191.64
41373,83.11
43034,236.7
42875,83.11
42876,83.11
42959,167.27
41288,75.74
46329,110.0
41408,180.04
41282,245.5
41277,171.33
41284,83.83
42909,86.11
47935,79.0
49069,225.0
49111,79.0
49912,225.0
50973,300.0
51013,160.0
51401,79.0
51448,85.0
52330,225.0
52680,270.0
54019,129.0
54238,79.0
54242,245.0
50955,252.99
41161,88.01
53883,151.14
48106,168.4
52606,107.16
55604,197.45
55605,235.0
55608,64.0
55610,64.0
55612,75.0
54256,135.0
46727,117.8175
42901,203.26
55618,75.0
55621,110.0
44316,161.4
44296,83.83
42884,169.31
44352,90.64
50420,270.0
52268,270.0
41256,184.6628
55624,342.06
41392,83.22
42866,87.48
41319,83.11
42874,347.16
46367,225.0
41372,90.64
42911,161.32
41336,245.25
41312,300.49
48899,165.0
48908,145.0
48973,285.0
50307,170.0
51021,270.0
51831,179.0
52214,130.0
52381,85.0
52434,225.0
53725,195.0
54119,140.0
54319,85.0
54327,180.0
42662,122.44
50834,90.83
54123,86.75
42862,191.64
53829,195.0
55625,99.0
55629,216.51
55631,159.0
41347,204.58
55643,75.0
55647,69.0
50847,150.95
48641,82.14
48642,81.41
44309,215.25
42896,305.63
44364,209.04
44365,166.0
47476,225.0
52369,59.0
41325,164.97
44471,207.31
46563,85.0
42977,172.22
43090,86.11
47445,79.0
42882,245.5
44355,83.83
41293,215.82
42893,245.25
49053,148.0
49209,79.0
50326,89.0
51035,270.0
51814,130.0
52245,85.0
52251,85.0
52320,85.0
52363,140.0
52533,85.0
52755,85.0
54089,120.0
54304,245.0
54323,115.0
54365,85.0
42634,87.96
54474,79.0
54478,79.0
42283,88.94
47040,80.67
50447,91.34
40837,87.22
40963,94.25
41108,93.4
41261,92.56
42885,83.11
44146,114.99
55634,99.0
42727,229.9986
44370,119.9
50597,155.0
50598,148.0
55653,221.64
43084,173.31
55654,69.0
55657,69.0
40850,91.7001
40976,90.8801
55662,540.0
42774,88.06
55665,496.0
43092,86.11
41297,116.43
44297,76.11
42915,104.91
44372,218.94
44374,128.48
44378,366.93
52749,110.0
41353,236.94
43132,87.48
46517,79.0
46528,79.0
42908,195.11
51301,85.0
53768,110.0
54352,79.0
54356,119.0
54360,165.0
52572,117.37
42515,85.32
42851,175.49
42801,154.79
42803,92.62
41275,84.9
46077,163.37
55668,222.8402
55669,205.0
55674,225.0
55679,119.0
51056,285.0
44383,454.99
44388,215.25
46515,144.0
54379,225.0
46622,85.0
50088,250.5615
46564,339.0
51874,140.0
44392,227.5
44394,215.25
46577,195.0
46718,106.0
40722,252.3622
42943,188.31
46516,158.0
43142,86.11
41307,256.35
41311,90.64
41327,90.64
41374,83.83
41386,245.5
50482,85.0
50536,270.0
54130,234.0
55690,107.91
55691,191.2128
50562,245.0
42712,110.0
44395,222.84
44396,218.94
44397,437.87
46581,160.0
47768,320.0
43244,87.48
43043,236.7
41317,245.5
41331,222.84
42947,245.25
46968,159.0
41385,83.83
49168,225.0
49178,198.0
49234,79.0
49336,85.0
49495,85.0
50079,159.0
50510,160.0
51238,79.0
51376,85.0
51848,85.0
51350,79.0
51899,179.0
52338,225.0
52345,140.0
52387,140.0
52492,140.0
53835,234.0
47521,85.0
