iddespesa,medicos
15637,700.0
15643,1130.0
15645,1190.0
15647,720.0
15649,1470.0
15650,1200.0
15655,860.0
15657,460.0
15658,510.0
15664,1130.0
15666,510.0
15669,1100.0
15694,1220.0
15696,950.0
15697,1000.0
15707,900.0
15708,1100.0
15713,700.0
15718,1130.0
15720,1190.0
15722,720.0
15724,1470.0
15725,1200.0
15734,460.0
15735,510.0
15737,1100.0
15744,1130.0
15746,510.0
15749,1100.0
15757,1220.0
15760,950.0
15768,1100.0
15774,700.0
15781,1130.0
15783,1190.0
15785,720.0
15787,1470.0
15788,1200.0
15834,860.0
15836,460.0
15837,510.0
15839,1100.0
15864,1395.0
15865,515.0
15868,1100.0
15871,1130.0
15874,510.0
15878,1100.0
15889,1220.0
15893,1000.0
15899,1100.0
15925,700.0
15928,1130.0
15930,1190.0
15932,720.0
15934,1470.0
15948,460.0
15949,510.0
15951,1100.0
15959,1000.0
15961,1130.0
15964,510.0
15968,1100.0
15972,1220.0
15975,950.0
15983,950.0
15985,1100.0
15998,1190.0
16000,720.0
16002,1470.0
16033,700.0
