iddespesa,medicos
89095,1430.0
88088,390.0
88089,1350.0
88272,1176.0
88275,1350.0
88478,390.0
88479,1350.0
88599,1176.0
88670,390.0
88688,1350.0
88917,1130.0
88918,1130.0
88919,681.0
88920,819.0
88921,950.0
88922,950.0
88925,1130.0
88926,735.0
88927,640.0
88928,1000.0
88929,903.0
88930,1270.0
88938,892.0
88939,1130.0
88940,1134.0
88941,1185.0
88942,1185.0
88943,1185.0
88951,1130.0
88953,1270.0
88954,1185.0
88955,1228.0
88957,1130.0
88958,1130.0
88959,756.0
88960,1130.0
88961,1130.0
88965,950.0
88966,1228.0
88967,1185.0
88968,1185.0
88969,1380.0
88972,1170.0
88973,1449.0
88974,1335.0
88975,1335.0
88976,1335.0
88977,1335.0
88978,1335.0
88979,1185.0
88980,1335.0
88981,1185.0
88982,777.0
88983,1130.0
88984,640.0
88985,588.0
88986,1389.0
88987,693.0
88988,1390.0
88989,681.0
88990,819.0
88991,1185.0
88992,1130.0
88993,1130.0
88994,735.0
88995,960.0
88998,960.0
88999,1638.0
89000,1000.0
89029,1170.0
89031,1185.0
89033,1270.0
89034,474.0
89035,1130.0
89036,903.0
89037,1130.0
89038,892.0
89039,1185.0
89040,1185.0
89041,1228.0
89045,1130.0
89046,756.0
89048,1185.0
89049,1185.0
89050,1170.0
89051,1380.0
89052,1170.0
89053,1350.0
89054,390.0
89055,640.0
89056,1130.0
89057,777.0
89058,588.0
89059,1130.0
89060,640.0
89061,1335.0
89062,1449.0
89063,1335.0
89064,1335.0
89065,1449.0
89067,1185.0
89068,1185.0
89069,693.0
89070,960.0
89071,1170.0
89072,1389.0
89073,1130.0
89074,1185.0
89075,892.0
89076,1130.0
89077,681.0
89078,735.0
89079,1130.0
89081,1000.0
89082,1134.0
89083,1185.0
89084,1185.0
89085,1185.0
89088,1130.01
89089,1130.0
89090,1185.0
89091,903.0
89092,1270.0
89094,1270.0
89096,1270.0
89097,1185.0
89098,1228.0
89099,1130.0
89100,1130.0
89101,1130.0
89102,1130.0
89103,1170.0
89104,1185.0
89105,1228.0
89106,756.0
89107,777.0
89108,1185.0
89109,1185.0
89110,1185.0
89111,1130.0
89112,640.0
89113,1170.0
89114,950.0
89115,1380.0
89116,1380.0
89117,1389.0
89118,1130.0
89119,1185.0
89120,1185.0
89121,1185.0
89123,1185.0
89124,693.0
89125,1130.0
89126,903.0
89127,1130.0
89128,1638.0
89129,1390.0
89130,892.0
