iddespesa,medicos
7542,525.0
7547,790.0
7548,1000.0
7550,500.0
7551,480.0
7559,400.0
7560,950.0
7561,800.0
7562,500.0
7567,1035.0
7579,1366.0
7581,790.0
7582,480.0
7583,525.0
7584,1000.0
7585,850.0
7586,400.0
7587,950.0
7588,800.0
7589,500.0
7598,380.0
7600,1035.0
7610,525.0
7611,1366.0
7612,525.0
7615,1000.0
7616,900.0
7617,480.0
7618,790.0
7619,525.0
7620,950.0
7621,500.0
7622,400.0
7623,800.0
7624,800.0
7625,1026.0
7627,1026.0
7632,380.0
7635,525.0
7641,800.0
7642,1026.0
7643,800.0
7655,1026.0
7656,500.0
7657,480.0
7659,1000.0
7660,790.0
7664,950.0
7665,800.0
7666,500.0
7667,400.0
7669,525.0
7675,1035.0
7706,800.0
7710,1026.0
7726,525.0
7731,380.0
7752,1366.0
