idreceita,Mensalidades
34448,177.0
35784,177.0
33643,113.0
32929,145.0
31876,89.0
43912,177.0
32300,164.0
32307,162.5
40423,177.0
32306,177.0
32915,119.35
44516,162.5
44517,193.27
44518,143.0
44522,82.64
44521,83.38
44523,81.9
41522,199.6605
22469,191.41
33333,72.0
43932,72.0
37671,159.0
17487,66.1
44541,177.0
44544,134.37
17372,121.72
20075,380.02
15901,190.01
15904,190.01
16063,132.04
16509,77.29
19827,156.73
25847,177.0
17490,190.01
28043,177.0
28198,177.0
28209,177.0
30319,547.0
30327,72.0
31487,73.61
32179,195.0
34209,72.0
16042,87.0
34511,195.0
34833,195.0
36357,72.0
36861,98.49
41088,135.0
15809,270.35
12668,182.19
38546,355.0
38710,195.0
40552,144.0
43761,72.0
17054,176.05
22958,191.41
44547,173.0
39640,73.5
32588,240.79
44554,75.26
44562,135.0
31941,177.0
44566,72.0
16561,155.66
44572,349.44
44568,138.29
44569,72.0
44570,72.0
32754,325.0
17484,112.93
35731,72.0
32402,96.0
32328,177.0
32352,72.0
33667,88.14
43979,177.0
40486,177.0
16061,190.01
44576,152.07
32454,107.97
26631,177.0
23045,79.53
16052,190.01
16503,190.01
16845,176.05
22541,120.06
16932,190.01
26277,177.0
34191,73.49
36546,195.0
43870,73.49
40439,72.0
43939,106.0
44578,172.09
25835,102.06
44579,133.44
44580,340.59
44581,105.24
44584,89.72
44585,157.94
32334,157.0
41604,112.6291
41605,110.0
44586,331.0
44559,195.0
44555,72.0
44591,188.99
32182,181.02
33831,100.0
41289,123.0
32410,177.0
16510,190.01
32433,99.84
32412,132.07
32778,96.0
34571,354.0
44609,117.65
44611,74.0448
44612,72.0
44614,187.56
44615,155.66
32912,177.0
41045,199.251
41250,145.0
32665,484.0
32881,72.0
33317,96.0
38870,177.0
32430,177.0
32512,177.0
32536,145.0
35776,177.0
33849,72.0
34703,113.0
33007,95.54
32966,155.66
35691,68.0
34484,123.0
33353,199.719
44623,177.0
44625,72.0
25827,354.0
44626,146.4606
16316,190.01
16057,387.84
16064,141.85
22636,191.41
22540,188.99
21294,167.66
17102,190.01
26289,177.0
26618,73.91
29140,100.0
29148,267.0
30349,102.12
33711,168.0
33833,72.0
30317,130.0
34097,73.51
23410,72.0
39710,96.0
40335,73.51
41075,73.51
39687,72.0
40469,144.0
41337,195.0
44147,267.0
44243,195.0
44057,173.0
39631,147.01
25655,181.071
32599,164.0
36466,195.0
44628,100.0
44629,354.0
44630,160.0
44633,195.0
44641,72.0
44642,73.6128
32693,265.75
44644,191.41
44646,173.0
37757,73.46
44648,60.49
44647,348.86
28113,90.25
40611,123.0
39740,177.0
39773,177.0
39780,314.0
38937,96.0
34085,177.0
32616,177.0
34844,123.0
44109,96.0
44652,177.0
44655,144.0
16851,176.05
44662,110.0
36149,162.5
16850,352.11
19266,77.29
14158,191.28
16045,194.05
16046,109.62
15902,95.46
17836,380.02
16567,155.66
16803,358.55
16504,190.01
16513,77.29
16809,190.01
25152,221.68
21313,190.01
21316,190.01
21297,190.01
17369,155.66
26591,72.0
26603,177.0
18122,186.1
27585,98.13
29180,240.0
29410,73.81
30008,132.91
30980,127.44
32025,113.0
32628,195.0
36655,72.0
35107,177.0
38997,73.93
34468,180.89
39048,72.0
40775,160.0
41274,267.0
38578,72.0
44011,124.0
44664,143.0
44665,325.01
44666,96.0
44667,122.06
44668,172.96
44669,142.0335
44671,147.15
16827,190.01
44677,194.6082
27418,177.0
38299,195.0
38746,367.0
38490,72.0
43784,96.0
39807,177.0
40653,354.0
32663,96.0
32729,210.0
44682,160.0
44681,160.0
44685,193.5068
44690,131.37
15411,79.2067
16813,190.01
44697,191.41
20377,77.29
44700,57.1005
44702,55.54
31858,399.087
22612,80.02
22965,77.86
44705,108.6924
16842,73.0
19796,73.0
17290,194.29
20354,168.54
20386,157.71
16814,481.61
22539,296.17
17104,190.01
27180,191.41
28582,177.0
30344,72.0
33688,73.67
34821,72.0
34169,73.57
37834,176.56
43740,180.69
43848,199.37
15203,89.58
38762,72.0
44708,80.02
44709,77.86
44712,128.75
44714,124.0
44713,124.0
39030,135.0
44716,72.0
17362,380.02
34449,180.96
16040,180.86
36100,143.0
22341,188.99
44731,347.51
13575,70.18
30908,177.0
40762,172.0
35859,146.0
37862,79.83
32880,307.0
33302,177.0
35792,162.5
32706,145.0
41359,177.0
41380,130.0
44733,168.54
44742,354.0
44096,195.0
44744,354.0
17818,380.02
39022,72.0
25819,361.8234
15197,361.16
15188,105.71
16838,188.54
16856,73.0
16830,139.56
21820,77.86
18086,93.39
29407,277.0
36493,73.51
20589,177.0
40111,216.0
40676,72.0
40704,72.0
39985,106.0
41375,144.0
44248,195.0
44747,191.41
44748,190.01
44750,390.0
44133,124.0
44761,160.0
24827,472.57
44764,190.01
16836,139.56
32667,177.0
37953,177.0
39005,177.0
33260,130.0
33011,112.72
33359,120.0
33400,157.0
35767,354.0
44765,199.89
44766,195.0
29398,148.9006
44771,144.0602
44773,269.4473
44775,112.563
44780,72.0
16068,194.35
16831,193.93
25262,147.51
26619,73.47
27138,95.99
28575,73.47
31533,72.0
34771,199.07
34801,73.47
34512,177.0
39047,72.0
44784,166.04
44791,72.0
44795,106.0
44206,157.0
35702,164.0
34075,177.0
32760,177.0
44801,143.0
44802,168.54
44803,168.54
44805,143.0
17113,77.29
44812,135.0
44815,340.0
44818,148.07
44821,184.6978
35246,195.0
44822,160.0
16066,158.228
24646,195.29
18053,323.09
25843,98.22
26787,369.0
31735,199.97
37944,72.0
39285,216.0
39956,195.0
44829,124.0
44835,190.01
44836,162.76
44838,188.99
34008,100.3
44851,72.0
44870,199.836
33297,72.0
39055,145.0
37967,100.0
37991,484.0
33066,72.0
33337,164.0
33576,389.0
33077,157.0
33050,362.0
36609,315.0
33268,123.0
33272,113.0
38024,177.0
38033,302.0
40804,72.0
40811,112.0
44233,177.0
34757,298.0
35730,72.0
44988,74.87
44989,72.0
45669,144.0
39149,195.0
44289,110.0
44333,72.0
17494,358.55
14911,159.96
17052,168.54
22084,188.99
22085,188.99
17301,380.02
29387,100.0
29403,177.0
29415,177.0
30029,177.0
31509,72.0
35301,135.0
34702,177.0
36160,66.1
45674,195.0
45689,106.0
37306,160.0
40969,72.0
45696,248.0
44311,177.0
34560,284.04
35672,68.0
38151,436.0
45701,79.87
29167,74.09
29168,72.0
45703,72.0
32927,195.0
45708,237.68
19724,77.29
17134,176.05
36760,199.19
37174,270.0
34382,145.0
33845,173.0
45709,248.6535
45710,135.0
45711,72.0
41584,74.0016
45678,72.0
34040,87.0
45719,138.3885
35436,195.0
45723,72.0
45724,159.4735
45729,72.0
22089,166.4627
35748,100.0
26598,190.64
38966,347.0
34467,72.0
33738,72.0
34542,157.0
41234,354.0
40914,157.0
40922,497.0
40069,322.0
31537,72.0
35494,87.0
33699,325.01
33401,202.0
32968,265.36
41523,195.0
45737,143.0
18467,168.54
17118,77.29
17364,190.01
17645,166.23
17511,190.01
38080,126.56
40878,72.0
18102,73.0
31409,354.7
33315,354.7
38610,134.04
34039,300.0
33336,157.0
33587,146.89
24650,143.73
45769,195.0
45774,195.0
45778,171.244
31750,195.0
40041,72.01
33758,74.57
18812,177.0
33383,66.1
35761,157.0
35572,130.0
45787,128.82
23345,156.8
35612,195.0
45796,72.0
35678,114.0
33382,72.0
17123,352.68
26599,189.23
30336,177.0
38455,72.0
39196,110.0
40983,72.0
44364,96.0
33578,137.86
22939,262.6876
45805,193.3367
45806,72.0
45812,72.0
37477,74.58
37478,73.92
35588,96.0
41595,200.0
38209,91.39
38234,177.0
38243,157.0
38261,100.0
38279,177.0
35758,157.0
33641,177.0
33364,72.0
34086,100.0
39367,87.0
43625,334.0
40870,73.57
27422,72.0
40156,177.0
40174,177.0
17520,176.05
16846,213.2
17363,190.01
23899,191.41
17512,155.66
33828,355.0
35817,143.0
37266,73.49
44375,72.0
44214,181.485
45829,72.0
45834,195.0
45818,110.0
45844,110.0
33078,88.79
22475,144.4037
31429,347.0
34493,347.0
35106,354.0
35668,68.0
