iddespesa,medicos
38850,880.0
38851,740.0
38854,1120.0
38855,1100.0
38856,600.0
38857,1000.0
38858,1000.0
38859,1100.0
38861,500.0
38881,490.0
38885,1000.0
38886,1000.0
38887,1000.0
38888,1000.0
38889,1100.0
38890,1390.0
38891,1000.0
38892,1100.0
38893,1000.0
38894,1100.0
38895,440.0
38896,1000.0
38897,1000.0
38898,1000.0
38899,1440.0
38907,1000.0
38919,880.0
38920,1050.0
38921,1000.0
38922,1100.0
38923,1000.0
38924,330.0
38925,1000.0
38926,1000.0
38927,1100.0
38930,710.0
38931,760.0
38988,550.0
39030,550.0
39031,1090.0
39032,1000.0
39033,1000.0
39034,1000.0
39044,1000.0
39045,1000.0
39046,1100.0
39047,990.0
39048,1000.0
39050,990.0
39051,550.0
39068,1100.0
39069,740.0
39070,480.0
39071,1120.0
39072,500.0
39073,1000.0
39074,1000.0
39075,880.0
39076,1100.0
39078,480.0
39079,1100.0
39080,1000.0
39081,1000.0
39082,1000.0
39083,1000.0
39084,1000.0
39085,1100.0
39098,490.0
39101,1000.0
39102,1100.0
39103,440.0
39105,1000.0
39106,1000.0
39107,760.0
39108,1440.0
39109,1100.0
39110,1000.0
39111,1000.0
39112,1000.0
39117,1000.0
39122,760.0
39123,710.0
39124,550.0
39125,1090.0
39126,1000.0
39127,1000.0
39128,1000.0
39129,1500.0
39132,850.0
39134,550.0
39178,990.0
39180,1400.0
39181,990.0
39182,1000.0
39183,1000.0
39184,1100.0
39185,1000.0
39198,1000.0
39203,740.0
39204,1120.0
39208,500.0
39211,1000.0
39212,1000.0
39213,1100.0
39214,1000.0
39215,1000.0
39216,1100.0
39217,1100.0
39218,950.0
39219,1000.0
39220,1000.0
39221,1100.0
39235,490.0
39236,1000.0
39237,1100.0
39238,440.0
39239,1000.0
39240,1000.0
39241,1000.0
39242,1440.0
39243,550.0
39255,1050.0
39256,1000.0
39257,1100.0
39258,330.0
39259,1000.0
39260,1000.0
39261,1000.0
39262,1000.0
39263,550.0
39267,3300.0
39282,600.0
39286,550.0
39287,760.0
39288,550.0
39289,1090.0
39290,1000.0
39291,1000.0
39292,1000.0
39298,740.0
39299,1000.0
39300,1000.0
39301,1100.0
39302,990.0
39303,1000.0
39311,990.0
39315,1100.0
39316,950.0
39317,1120.0
39318,500.0
39319,1000.0
39320,740.0
39321,1000.0
39322,1100.0
39323,1100.0
39324,1000.0
39325,1000.0
39326,1000.0
39327,1100.0
39328,1000.0
39352,490.0
39354,1000.0
39355,1100.0
39356,440.0
39357,1000.0
39358,1000.0
39359,760.0
39360,550.0
39361,1440.0
39368,1000.0
39375,1100.0
39376,2000.0
39377,1000.0
39378,1000.0
39379,1050.0
39380,1000.0
39381,1100.0
39382,330.0
39394,850.0
39395,710.0
39396,760.0
39397,550.0
39398,1090.0
39399,1000.0
39400,1000.0
39401,1000.0
39402,1500.0
39408,740.0
39414,990.0
39415,990.0
39418,1000.0
39419,1000.0
39420,1100.0
39421,1000.0
39435,740.0
39437,1120.0
39438,550.0
39439,1300.0
39440,950.0
39441,500.0
39442,1000.0
39443,1000.0
39444,1100.0
39445,1100.0
39577,1000.0
39578,1000.0
39579,1000.0
39580,1100.0
39581,1000.0
39582,1000.0
39583,1100.0
