iddespesa,medicos
43403,1200.0
43406,1440.0
44473,1200.0
44476,1000.0
44483,1440.0
44485,1000.0
44486,1000.0
44487,1100.0
44489,1000.0
44495,1000.0
44497,1100.0
44498,770.0
44500,1000.0
44502,2000.09
44504,1000.0
44507,470.0
44518,660.0
44520,760.0
44523,1000.0
44525,1190.0
44528,1000.0
44529,1100.0
44541,990.0
44542,1480.0
44543,1000.0
44544,1100.0
44545,1000.0
44546,2000.0
44548,1000.0
44553,1200.0
44560,1300.0
44563,1000.0
44564,1000.0
44565,950.0
44569,1000.0
44584,1390.0
44585,1100.0
44586,1000.0
44590,1100.0
44592,1200.0
44593,1000.0
44594,490.0
44598,1440.0
44599,1000.0
44601,1000.0
44602,1000.0
44606,440.0
44608,840.0
44609,1000.0
44612,550.01
44614,1100.0
44616,1000.0
44617,1000.0
44618,2000.0
44622,470.0
44626,1300.0
44627,1000.0
44629,1000.0
44631,440.0
44632,1300.0
44634,330.0
44637,550.0
44638,1000.0
44639,1300.0
44640,900.0
44641,1300.0
44645,1000.0
44646,1000.0
44647,1120.0
44648,845.0
44650,330.0
44655,660.0
44657,760.0
44658,1000.0
44660,1190.0
44661,1500.0
44663,1100.0
44674,990.0
44675,1000.0
44676,2160.0
44677,1480.0
44678,1000.0
44679,1300.0
44680,1300.0
44684,1100.0
44699,1000.0
44751,900.0
44756,1000.0
44757,1200.0
44770,1000.0
44787,1000.0
44795,950.0
44798,1220.0
44799,1300.0
44800,1000.0
44801,550.0
44804,1120.0
44809,1100.0
44810,1200.0
44812,1020.0
44813,1000.0
44814,1000.0
44818,490.0
44823,825.0
44824,1300.0
44825,1000.0
44833,1000.0
44836,1000.0
44838,770.0
44840,550.01
44841,1200.0
44842,2000.0
44844,1000.0
44851,470.0
44855,1300.0
44858,1200.0
44861,1000.0
44862,440.0
44865,1300.0
44867,1520.0
44868,1000.0
44870,1190.0
44871,1000.0
44874,710.0
44886,330.0
44889,1200.0
44891,990.0
44893,2000.0
44894,1000.0
44895,1000.0
44896,1480.0
44932,1100.0
44933,1000.0
44934,1300.0
44935,550.0
44939,1000.0
44941,1300.0
44944,1200.0
44945,1000.0
44947,1000.0
44962,1200.0
44963,2200.0
44970,1200.0
44971,1000.0
44976,490.0
44977,1000.0
44979,1440.0
44982,840.0
44994,1000.0
44996,550.01
45001,1200.0
45002,2000.0
45009,1000.0
45014,470.0
45017,900.0
45018,1300.0
45019,950.0
45020,1000.0
45021,1000.0
45025,1000.0
45026,1000.0
45031,660.0
45033,1500.0
45034,1100.0
45035,800.0
45036,1200.0
45037,1000.0
45038,1300.0
45039,1000.0
45041,710.0
45047,990.0
45048,1000.0
45049,1000.0
45050,1000.0
45054,1200.0
45061,900.0
45062,650.0
45063,1300.0
45064,1000.0
45065,330.0
45075,845.0
45076,1300.0
45077,1000.0
45079,1000.0
45081,1000.0
45088,845.0
45089,500.0
45090,440.0
45100,950.0
45139,1480.0
45141,1000.0
45142,1200.0
45149,1000.0
45150,1200.0
45154,1440.0
45156,1000.0
45157,1200.0
45158,1000.0
45160,1000.0
45165,440.0
45189,1200.0
45190,550.01
45192,1000.0
45195,2000.0
45198,1000.0
45274,490.0
45276,1080.0
45277,550.01
45278,710.0
45279,1100.0
45280,1080.0
45281,710.0
45283,527.0
45284,1100.0
45285,1080.0
45286,527.0
45287,1100.0
45288,1000.0
45289,1080.0
45290,1000.0
45291,1100.0
45292,527.0
45293,1000.0
45294,1080.0
45295,490.0
45307,1300.0
45311,1120.0
45313,1200.0
45314,1400.0
45316,1000.0
45317,1000.0
45318,1000.0
45324,330.0
