idreceita,Mensalidades
55303,169.8
55473,130.52
55477,207.23
55476,167.48
61697,144.0
64537,195.0
63360,160.0
64893,349.44
64896,83.16
53263,177.0
53488,203.34
51234,83.16
53388,187.69
53392,204.44
56965,119.0
58737,535.0
63304,79.0
63397,79.0
64461,327.0
64897,198.0
64898,225.23
64899,408.87
64900,203.3
53404,72.0
64904,79.0
64905,225.0
64908,100.43
53393,187.69
64909,83.16
58483,79.0
49054,78.54
64914,455.0
53385,105.8
53790,105.8
64921,91.41
59528,79.0
62746,99.0
53095,171.14
51035,414.45
55481,187.69
55479,189.42
49532,177.0
55483,207.23
58842,110.0
57826,200.6475
64585,79.0
50099,204.44
49927,69.51
48732,204.49
53975,204.44
53458,177.0
53366,578.85
49798,83.16
53427,177.0
51205,225.23
53597,165.17
62606,79.02
64001,158.0
63806,253.18
49267,204.44
64922,225.0
64926,79.0
64929,195.0474
61152,119.0
64931,203.34
64932,200.77
64933,200.77
55456,110.88
64934,225.0
64642,225.0
53441,204.44
53754,182.17
64942,79.0
55489,181.34
49826,207.23
48768,76.35
63549,277.0
64945,72.0
64946,72.0
64947,145.81
64948,367.31
53335,209.0194
49876,187.69
49893,375.39
48786,152.7
53665,84.32
48750,100.49
53481,144.0
48979,267.0
48988,100.0
49817,225.23
53485,184.8
64520,119.04
64670,209.0
64949,198.76
64950,164.01
64951,79.0
53471,195.0
49313,99.0
55005,184.68
55188,183.04
55371,181.39
48865,308.39
56561,225.0
55518,354.59
64954,225.0
64956,450.0
49208,177.0
49172,207.23
49181,207.23
49190,366.55
49154,390.38
49145,83.16
55486,83.16
49163,204.44
62697,110.0
58946,195.0
53435,225.23
49768,187.69
64959,225.0
49947,408.87
55478,160.0
55490,169.8
49454,127.5
49499,183.0
49490,178.85
49472,204.44
49463,204.44
61799,173.0
63452,390.0
55496,110.88
49086,115.5
49624,169.8
49633,131.22
49651,83.16
49642,559.02
57408,195.0
57435,124.0
57450,195.0
61001,110.0
52966,83.16
53269,83.16
51007,189.42
49256,204.44
49910,187.69
50869,203.34
53525,187.69
53779,187.69
51256,204.44
51214,204.44
53346,133.37
53708,194.04
51115,225.23
53538,83.16
54003,225.23
63677,79.0
64962,225.0
64965,135.89
53349,192.0068
51081,408.87
50748,408.87
64966,159.0
53980,96.0
53522,203.34
51785,286.7581
64969,117.8
62651,220.0
63946,423.0
64970,79.0
53494,204.44
55992,290.3988
55512,346.0
63278,231.0
63486,72.0
64658,195.0
50963,140.52
50917,78.54
55494,167.48
50927,207.23
50936,207.23
50945,179.48
64978,366.98
64979,65.08
50158,169.84
49919,153.75
48741,83.16
48759,477.18
53521,206.7
53591,203.34
53746,201.73
53507,84.32
53994,204.44
51248,83.16
53493,166.48
51249,187.69
53562,504.74
53274,117.63
49807,204.44
50057,177.0
51134,177.0
53497,177.0
53575,240.0
51082,225.23
53541,166.32
51196,225.23
53710,155.93
53569,106.0
55797,516.0
54007,83.16
57243,198.0
57541,99.0
58135,79.0
59293,110.0
59884,148.0
62864,225.0
64073,225.0
64083,129.0
64301,99.0
64380,112.4
63396,81.24
60988,430.57
61046,80.41
64980,165.17
50632,230.2075
64981,79.0
52961,74.52
64984,450.45
64985,79.0
55181,233.2481
55432,193.7766
64988,148.0
53740,225.23
64992,290.0
57171,216.0
55497,204.44
55498,143.93
55502,391.04
55503,150.93
57623,195.0
59128,124.0
61073,72.0
63565,110.0
64997,408.87
52908,333.5
53211,321.66
64998,175.8
64999,150.15
65001,529.0
51098,204.44
65003,225.0
65004,224.4
65006,106.0
53509,204.44
51266,83.16
53489,378.84
51247,208.1
53613,225.23
53602,83.16
61902,225.0
62931,158.0
64707,225.0
50226,229.03
65007,166.48
65008,110.0
63698,79.0
63699,79.0
65011,86.0955
50646,186.588
65013,450.0
53472,195.0
65014,79.0
64630,225.0
65021,160.0
65018,179.0
55461,207.23
55508,207.23
55513,177.0
55514,302.0
59157,135.0
59176,195.0
63592,541.0
65025,166.39
63634,231.19
53523,150.15
50772,204.44
53503,225.23
53745,72.0
55653,225.23
52986,72.0
53572,203.34
65027,158.0
50055,408.87
53543,195.0
65033,204.44
53475,150.15
65037,153.75
49481,115.32
55519,204.44
55520,187.69
50029,375.39
55522,204.44
55524,207.23
55525,152.17
55527,169.8
53423,176.979
53499,83.17
58502,79.0
62841,225.0
63554,264.86
52811,99.82
53109,98.93
53426,113.33
63652,119.0
65039,146.28
55640,204.44
65040,146.28
59093,198.0
65041,166.48
65042,408.87
65043,79.0
52451,75.75
53032,74.43
53340,83.16
53697,83.16
59216,83.16
65046,79.0
49005,204.236
65051,159.0
65052,344.0
49070,263.27
55528,256.0
57731,72.0
55537,183.82
55538,117.05
55536,207.23
55530,140.59
55533,150.15
55534,408.87
64159,338.0
65053,230.3775
65055,198.0
65058,110.0
65063,225.23
53584,225.23
55540,406.69
55543,204.44
63621,72.0
64172,72.0
55380,207.43
53617,203.34
48795,198.44
62185,195.0
55507,245.81
61216,160.0
55552,181.8
57875,173.0
55549,167.48
55550,72.0
53988,337.21
55546,469.3
55545,189.42
65068,193.68
65069,201.73
64736,79.0
49867,131.88
51220,172.15
53432,83.16
53529,204.44
53191,85.32
53624,370.76
53577,249.48
53559,195.0
62938,79.0
63615,79.0
64121,119.0
64473,272.5
53628,375.39
65071,177.51
65072,231.9643
65073,199.82
65074,199.82
65075,304.77
65076,653.72
65077,133.32
65079,129.0
50954,84.97
62020,225.0
55474,209.26
53999,204.44
65083,173.7671
65084,164.2917
49669,165.17
65085,84.3202
55529,100.0
55557,207.23
55558,353.62
55561,131.22
55562,207.23
55563,83.16
55983,646.0
63717,72.0
65086,198.76
55372,282.73
53580,203.34
53574,181.34
53995,189.58
53770,225.23
53387,256.04
49842,83.16
53553,225.23
56986,119.0
58162,79.0
61274,119.0
61140,162.26
53398,98.06
53083,98.99
49427,370.09
53704,204.44
65087,450.0
53505,73.5696
64139,79.0
65095,186.68
53311,81.1014
53581,83.16
55445,157.0
55570,207.23
55571,83.16
55564,344.19
55565,83.16
55680,187.69
55572,112.43
56258,390.0
