idreceita,Mensalidades
277478,167.87
277481,147.1261
150463,326.5794
246815,68.0
277485,108.17
277486,105.0
277491,145.8014
114112,164.0452
147253,76.98
149149,76.29
252768,167.5752
277519,177.0
277557,177.0
109271,180.07
114140,160.31
115427,197.07
120029,160.31
123741,153.55
129239,74.66
130245,131.76
135621,320.62
141549,179.93
142336,325.51
143216,90.04
145159,69.67
145314,75.95
146653,160.31
148263,119.95
148608,138.83
148728,333.21
149078,160.31
149467,74.66
150087,68.0
150140,164.0
150492,166.21
150551,113.32
150658,180.07
151075,74.66
151516,328.0
151655,176.02
153579,160.31
154096,320.62
154980,160.31
155510,75.95
157162,160.31
158189,212.13
158321,164.0
159241,134.0
159305,168.52
159778,68.0
160952,107.67
165292,74.66
165333,79.06
166149,174.3
166170,176.05
171933,168.02
175594,120.0
178044,164.0
180079,69.67
182253,167.77
268708,148.2045
277585,144.0
277597,98.81
277598,96.0
111454,115.95
134646,314.07
134660,113.09
137215,70.44
140537,165.4399
142922,176.054
145188,167.52
146413,76.6012
150083,165.0
150084,164.05
150306,142.74
150387,99.8355
150397,176.054
150407,333.49
150476,142.74
150536,164.0
150863,143.849
151491,176.054
152302,168.72
152364,72.998
157033,69.42
158285,68.0
158496,180.072
159645,151.71
162136,68.0
163436,74.664
164158,160.31
164700,68.0
165670,83.85
166606,160.308
168166,74.66
168265,164.0
170966,76.29
170981,74.664
172142,70.32
180140,95.33
186271,164.0
189401,73.0
195458,91.4742
198972,68.0
204905,164.0
205029,136.0
240666,120.0
241559,68.0
243051,68.0
244103,105.0
244104,105.0
245152,145.0
245380,164.0
245725,164.0
248415,279.0
249154,168.32
249171,309.0
249370,93.0
251603,139.11
251812,167.82
252411,68.0
253365,116.37
253609,114.0
254108,164.0
254200,157.0
254257,113.0
254343,130.0
254385,72.0
255011,185.0
257569,177.0
259211,87.0
261068,87.0
262236,87.0
263947,177.0
264844,177.0
265307,73.79
269960,177.0
270322,177.0
270377,157.0
277603,244.0
277614,130.0
277629,157.0
277641,157.0
277652,72.0
277827,72.0
277842,130.0
277845,177.0
277860,181.39
277865,72.0
97950,87.96
97952,87.2
101833,83.16
101834,82.42
101835,81.71
114104,88.8
116791,160.31
116795,74.66
116803,141.76
120775,76.46
122249,175.1
122250,173.58
123744,168.19
124431,87.22
124444,74.66
126804,98.53
128957,172.1
129858,195.31
130213,176.02
130217,172.09
130225,133.5
130229,145.98
130252,163.67
130815,162.76
131643,94.94
131644,94.11
136256,115.47
138591,74.66
139470,163.77
142669,170.58
143663,137.685
144746,76.22
145186,134.28
146416,166.6498
147688,174.3
148355,69.99
148357,69.47
148584,160.31
148658,74.664
149464,93.41
149538,69.44
150077,163.62
150278,233.26
150281,176.02
150535,147.13
150546,74.66
150635,162.76
150692,86.95
150738,176.02
150789,74.66
150807,164.0
150819,180.07
150879,352.04
150907,339.28
150918,240.0
150921,344.19
150928,160.31
151081,72.998
151207,68.0
151216,153.23
151322,164.0
151339,176.054
151462,155.66
152063,191.083
152128,179.73
152251,176.02
152290,162.7565
152304,86.742
152349,72.998
152579,180.07
152592,176.05
152770,176.054
152838,93.29
152872,101.7201
153144,120.0
153193,160.308
153195,160.31
153515,176.054
153596,76.56
153597,74.66
153643,95.54
154178,142.74
154427,176.02
154434,180.072
154548,176.02
154569,320.62
155022,164.76
156334,74.66
156341,86.742
156461,397.19
156660,74.664
156908,176.02
157098,176.02
157379,68.0
157537,68.0
158041,145.65
159168,164.0
159453,74.66
161155,73.5
161157,72.91
161158,72.28
161159,71.67
161160,71.03
161161,70.42
161162,69.79
161163,68.0
161190,176.02
161474,80.97
161497,164.0
162423,72.998
162476,263.33
163277,185.7155
163537,81.98
163636,298.41
165399,114.0
165885,68.0
165997,92.14
166675,309.0
168864,71.99
169132,105.0
169665,162.76
169876,164.0
170117,164.0
171001,92.45
176040,90.04
177261,69.8904
177326,90.04
177327,90.04
177328,90.04
177372,68.0
178122,148.857
178314,309.0
178621,683.0
180030,238.0
195833,198.0
198455,68.0
200092,164.0
200955,69.7068
239570,89.0
239655,68.0
244629,238.0
245276,68.0
245322,68.0
245651,232.0
246016,120.0
246104,93.0
246223,168.7068
246570,93.0
246895,164.0
251205,69.59
253507,164.0
253813,145.0
253893,105.0
254479,72.0
254494,177.0
254569,87.0
255281,72.0
259818,98.24
260879,72.0
260912,273.0
261250,123.0
261498,177.0
261582,262.37
262027,113.0
262338,177.0
262352,172.0
262380,177.0
262444,177.0
262554,418.0
262996,177.0
263297,73.95
263320,177.0
265486,96.0
266819,177.0
267870,181.04
268634,181.0179
270992,202.0
272697,177.0
277885,164.0
277900,123.0
