iddespesa,medicos
882524,1250.0
882525,1560.0
882537,770.0
882542,1060.0
882545,1650.0
882546,1125.0
882550,1430.0
882551,1450.0
882552,960.0
882553,1186.5
882554,1186.5
882555,1186.5
882556,1292.0
882558,1340.0
882559,367.5
882560,1102.5
882561,1260.0
882562,900.0
882563,770.0
882566,935.0
882567,770.0
882568,700.0
882571,1320.0
882572,330.0
882573,1130.0
882574,1320.0
882575,330.0
882576,770.0
882577,1320.0
882580,1612.8
882586,1130.0
882587,1130.0
882588,1130.0
882589,1186.5
882590,1197.0
882591,750.0
882594,1441.0
882596,1441.0
882597,1441.0
882598,1441.0
882599,1770.0
882600,1770.0
882602,1770.0
882603,1770.0
882604,1770.0
882605,1770.0
882608,1500.0
882610,1287.0
882611,1140.0
882613,1320.0
882614,1120.0
882615,642.0
882616,642.0
882617,642.0
882618,1130.0
882620,1130.0
882621,550.0
882622,220.0
882623,1130.0
882624,880.0
882625,1050.0
882626,816.0
882628,1560.0
882629,1404.0
882630,1291.5
882631,856.8
882635,1390.0
882638,738.0
882639,1186.5
882641,1125.0
882642,840.0
882643,840.0
882650,1650.0
882651,1060.0
882652,770.0
882653,1320.0
882658,1260.0
882659,1102.5
882661,900.0
882671,1292.0
882672,960.0
882676,1340.0
882677,1186.5
882678,1186.5
882679,1186.5
882681,1031.1
882682,935.0
882683,367.5
882684,367.5
882685,1070.0
882686,1130.0
882687,1070.0
882688,1130.0
882689,1450.0
882691,750.0
882694,1612.8
882695,770.0
882696,1186.5
882697,1186.5
882698,1186.51
882699,700.0
882706,1130.0
882708,1190.0
882709,1130.0
882712,1500.0
882713,1430.0
882714,1430.0
882715,1430.0
882716,1430.0
882717,1430.0
882718,1430.0
882719,1430.0
882720,1430.0
882721,1430.0
882723,1430.0
882807,1770.0
882808,1100.0
882809,1125.0
882810,1130.0
882811,1130.0
882820,1200.0
882821,1100.0
882822,1230.0
882823,1070.0
882824,1130.0
882825,1483.0
882826,1770.0
882833,770.0
882834,1130.0
882845,1441.0
882846,1130.0
882847,1350.0
882848,1130.0
