iddespesa,medicos
762514,1377.0
762500,1070.0
762590,1040.0
763650,1070.0
762602,936.0
763651,660.0
762684,1062.0
762840,1391.0
762850,1070.0
762834,1040.0
762852,770.0
763038,224.0
763249,1070.0
763426,1040.0
763441,1070.0
763655,1786.5
763657,1896.5
763658,894.0
763659,2625.85
763660,1800.0
763661,1786.5
763662,2000.0
764923,1062.0
763727,1391.0
763720,1040.0
763867,672.0
763865,1483.0
764021,1100.0
764089,1070.0
765174,1100.0
765175,220.0
764168,1040.0
764184,1070.0
765176,810.0
764249,696.0
764254,660.0
764253,1062.0
765177,100.0
764435,1400.0
764439,1391.0
764539,1483.0
764541,672.0
764769,1070.0
764754,1070.0
765178,1212.0
765179,1212.01
764807,1040.0
765180,738.0
765181,270.0
764875,1062.0
762468,1404.0
762461,330.0
762502,330.0
762463,1265.0
762462,1670.0
762460,1050.0
765375,770.0
762471,805.0
762470,1070.0
762291,1350.0
762466,1276.0
765381,730.0
762473,1430.0
762465,1070.0
762657,1050.0
762591,1310.0
762511,920.0
762506,1070.0
762504,1420.0
762592,1136.0
762510,1070.0
762499,1275.0
762589,1020.0
762513,1070.0
765394,1070.0
762512,600.0
761894,1589.0
762287,1324.0
762509,1230.0
762503,1125.0
764094,1350.0
764809,675.0
762663,1070.0
765429,130.0
763437,1170.0
762664,1040.0
762595,560.0
765430,770.0
762594,840.0
762597,830.0
762687,900.0
762680,696.0
762688,1040.0
762676,750.0
762689,1070.0
762472,1100.0
762682,1155.0
762677,307.0
762683,1353.0
762839,1890.0
762678,606.0
762836,606.0
763023,606.0
762673,1177.0
763036,642.0
762841,1215.0
762661,1230.0
762686,1070.0
762674,1060.0
765443,770.0
763024,1670.0
762838,696.0
762658,1353.0
762675,1353.0
762849,1320.0
762845,1070.0
762835,1470.0
762843,1276.0
763029,1276.0
765451,730.0
762846,1070.0
763033,805.0
762996,1070.0
763028,1070.0
763039,1070.0
762994,1265.0
763025,1265.0
762848,892.0
763022,330.0
763026,1070.0
763021,1800.0
762681,802.44
762993,2140.0
762998,805.0
763031,1404.0
763034,1100.0
763032,1070.0
765471,1080.0
763427,1310.0
763035,1430.0
763248,1275.0
763425,1020.0
763254,535.0
762501,1350.0
763250,1350.0
762672,1589.0
762995,1324.0
763258,706.32
763259,1070.0
763260,1070.0
763251,1125.0
763252,1420.0
763428,1136.0
763506,1360.0
762659,1070.0
762596,1070.0
763255,660.0
765490,1100.0
763435,1070.0
763430,840.0
763433,830.0
763431,560.0
763439,770.0
763432,1070.0
765492,1070.0
763498,1070.0
763504,1070.0
765493,1177.0
763860,770.0
764090,642.0
765494,900.0
765495,750.0
765496,1040.0
765497,1060.0
765498,1070.0
763496,1353.0
765499,2091.0
765500,307.0
765501,1155.0
765502,1070.0
762842,590.0
763729,590.0
764018,1070.0
765505,606.0
763722,606.0
763863,606.0
764010,606.0
765506,1116.0
763257,1116.0
765507,770.0
763503,738.0
763724,1120.0
762837,755.0
763723,755.0
763734,1070.0
763721,1470.0
763730,1276.0
763735,1870.0
763728,1215.0
765512,1070.0
763725,696.0
763732,1070.0
763726,1890.0
765518,1120.0
765519,934.0
764011,1670.0
763868,1265.0
764013,1265.0
763859,1160.0
765529,1070.0
763873,1350.0
763866,840.0
765532,1070.0
763864,1070.0
763870,1070.0
763872,590.0
763862,1010.0
764017,638.15
765534,770.0
764009,330.0
764092,330.0
764169,1310.0
764227,1050.0
764019,1070.0
764022,1430.0
764012,1440.0
764015,1070.0
764014,1070.0
764020,805.0
761884,1230.0
764102,1070.0
764101,1080.0
764088,1275.0
764167,1020.0
764093,1125.0
764103,600.0
764095,1420.0
764171,1136.0
764229,680.0
764097,1070.0
764098,660.0
764104,1070.0
764180,1170.0
764176,830.0
764173,840.0
764174,560.0
764235,1040.0
764234,1070.0
764257,900.0
764258,1040.0
764242,1177.0
764534,770.0
764755,642.0
764259,1070.0
764228,1353.0
764244,1353.0
765553,1589.0
763869,1324.0
764251,1155.0
764252,1353.0
764246,307.0
764245,750.0
764256,1070.0
763500,1010.0
765554,1070.0
764230,1010.0
764440,1215.0
764549,940.8
764247,606.0
764436,606.0
764537,606.0
764682,606.0
764683,1670.0
764438,1890.0
764444,1070.0
764447,1870.0
764446,1070.0
764445,1070.0
764550,892.0
764183,1476.0
765562,770.0
764237,2140.0
764448,1070.0
764442,1276.0
764689,1276.0
765563,730.0
764536,1010.0
764533,1160.0
764250,1070.0
764538,2140.0
764544,1070.0
764540,840.0
764547,1350.0
764546,590.0
764681,330.0
764758,330.0
765574,2250.0
764686,1070.0
764685,1265.0
764551,805.0
764696,1430.0
764808,1310.0
764691,1404.0
764695,1100.0
764694,805.0
764684,1440.0
764688,1070.0
764761,1070.0
764241,1589.0
764543,1324.0
764764,1295.0
764693,1070.0
764233,738.0
764753,1275.0
764806,1020.0
764441,590.0
764692,1070.0
764759,1125.0
764765,1080.0
764766,600.0
764762,660.0
764760,1350.0
764756,795.0
764867,750.0
765593,500.0
764811,840.0
764864,1177.0
765245,770.0
765594,642.0
764878,900.0
764770,770.0
764812,560.0
764767,1070.0
764814,830.0
765598,1070.0
765599,530.0
764818,1170.0
764860,1070.0
765600,1070.0
765601,1070.0
765602,550.0
765603,770.0
764855,1000.0
764873,1155.0
764877,1070.0
764879,1040.0
764869,606.0
765107,606.0
765248,606.0
765400,606.0
764874,1353.0
764868,307.0
764871,696.0
764853,738.0
764866,1353.0
765605,1070.0
765649,738.01
762679,1350.0
765650,1350.0
764248,1350.0
764870,1350.0
764437,755.0
765108,755.0
765109,1120.0
764858,1230.0
764880,1070.0
765122,1070.0
765113,1215.0
765119,1870.0
765106,1470.0
765120,1070.0
765117,1070.0
765110,696.0
