idreceita,Mensalidades
26907,112.43
33190,195.0
36194,195.0
39281,207.23
39282,112.43
39284,173.0
34500,208.0
39285,290.67
39289,160.0
45652,86.12
39280,122.43
45653,79.0
45664,79.0
39304,187.69
39303,187.69
45675,83.16
34462,80.7
45676,129.0
45687,83.16
35133,230.1075
24872,86.37
27029,85.6
39290,83.16
39292,110.0
39294,195.0
36436,195.0
45688,79.0
45700,204.44
27428,171.01
36489,375.39
33197,178.0
35188,496.0
37359,225.0
28358,425.27
28291,122.56
31788,242.1
34367,151.14
28551,84.89
28553,159.0
28554,79.0
29685,79.0
33176,220.0
39286,184.8
36440,225.23
36267,83.16
36555,165.17
36435,155.93
36132,83.16
37296,79.0
37298,79.0
37393,198.0
37280,79.0
37301,99.0
36296,225.0
37270,159.0
37351,110.0
37414,198.0
36432,165.17
36526,83.16
45248,158.0
33784,182.74
34302,80.7
34998,161.4
28177,84.92
32456,80.72
35106,151.23
45705,375.39
34467,202.3164
45707,179.0
45720,79.0
45732,179.0
45733,225.23
34507,195.0
39295,116.43
39296,110.0
39297,195.0
39298,195.0
39300,144.0
39302,124.0
44792,135.0
44821,390.0
27050,202.7322
27513,81.1251
37284,83.16
37519,79.0
36473,79.0
36437,225.0
37321,119.0
37931,79.0
44892,110.0
29004,167.55
28293,121.45
34433,151.23
45748,198.0
26991,210.1847
27171,207.23
39306,117.05
39308,143.0
39310,195.0
28543,157.1478
37306,79.0
36463,83.16
39314,83.16
37520,119.0
37546,129.0
37289,129.0
37330,225.0
36490,225.0
37352,225.0
36068,204.44
45751,159.47
45750,204.44
28446,716.584
45752,72.0
37370,225.0
45753,177.09
45754,225.0
35951,234.0
37305,160.0
39312,207.23
39313,207.23
39315,195.0
39317,195.0
45756,325.1502
45757,446.9302
27635,74.1312
39323,157.0
39325,106.0
39326,72.0
39328,106.0
36340,207.23
36461,195.0
37317,278.0
39283,229.9725
27158,112.43
39291,112.43
39319,110.0
39330,207.23
39332,117.05
37335,96.0
31853,80.86
36462,225.23
36453,115.5
37286,83.17
36543,83.16
36446,159.0
36460,225.0
37288,79.01
37378,159.0
37568,220.0
37337,79.0
37395,158.0
44846,99.0
35966,161.75
45760,207.23
27429,119.83
39301,110.0
45762,79.0
36499,187.69
45773,72.0
45784,135.0
37322,186.48
