idreceita,Mensalidades
287317,97.85
285065,229.93
286046,203.1
286472,504.93
296683,160.0
403572,91.21
281263,260.66
279654,133.64
282881,135.0
279655,133.64
283273,179.0
284574,152.36
286076,91.15
286794,224.63
288327,228.694
292321,481.23
286281,251.2586
280376,158.45
284849,356.31
292255,229.93
292837,241.93
279425,229.93
288710,160.53
282665,94.82
279690,262.2
407390,252.62
407391,250.34
407398,229.93
407392,129.0
407402,675.0
407403,119.26
289613,245.0
289593,78.25
291461,55.61
289594,127.14
291462,88.84
289595,126.0
291463,88.04
285547,240.1
293145,87.07
292166,226.45
290294,93.52
289543,420.07
289651,157.86
287102,123.11
282088,140.61
281460,202.41
284989,625.0
290953,69.0
280386,168.92
290287,91.15
291690,205.0
291554,91.15
289891,270.0
289297,277.0
400876,110.0
404426,85.0
290328,161.92
277625,82.74
280486,97.2
299614,168.5
287056,237.68
286941,258.8
288653,86.83
407404,187.73
407405,186.04
407406,117.99
407407,105.01
407408,195.31
407410,95.81
407411,101.55
407412,100.64
407413,97.78
407416,85.0
293078,462.97
286650,250.8519
407431,213.1455
282237,253.06
286509,111.7192
407433,253.06
292361,125.0
283457,84.46
283445,213.04
282579,209.74
292367,105.3542
400982,245.0
280825,215.25
281453,109.56
283238,195.01
283993,224.63
289238,227.5
291308,77.46
297267,79.0
407443,403.9
288660,270.0
292488,175.38
283482,123.34
285861,88.13
285862,87.34
285863,85.0
407452,218.72
407451,174.56
407454,328.27
407455,99.11
283209,253.31
293442,91.15
407459,172.8
407460,94.38
407461,93.53
407469,211.8
289798,98.37
288457,125.1
407470,166.31
407471,242.82
293403,209.96
291152,98.25
288578,294.16
281928,93.52
288860,172.93
281065,136.16
290567,229.93
284149,218.72
291565,88.97
282647,229.39
280157,222.84
292193,120.52
285992,260.62
280936,253.06
282274,221.64
292949,120.5
285285,145.16
285103,94.82
287469,229.93
287726,188.06
285378,93.52
284939,188.5
288682,93.52
403794,0.01
290335,259.21
281726,193.82
283848,356.52
285174,138.67
292108,86.11
289177,93.52
284227,247.47
292389,96.9
281223,146.95
292058,91.37
284061,245.25
285058,171.4
282778,133.34
291598,289.69
283003,289.69
281233,182.3
279731,289.69
285633,208.0
292228,110.0
286384,91.15
293085,110.23
284631,88.85
290543,241.93
284023,192.13
281532,80.64
289229,85.0
282752,84.46
289958,145.0
285318,198.0
279325,225.0
287354,110.0
286225,262.2
283178,245.25
283714,91.15
279587,84.46
284946,84.46
278850,289.69
280018,86.11
287476,91.15
280723,450.0
282534,84.46
285523,127.64
289251,84.46
291476,106.26
286948,270.0
285477,198.0
290093,85.0
286901,91.15
287318,91.15
289378,138.33
287871,820.56
281039,139.33
283683,79.0
286923,529.0
285200,85.0
291845,225.0
286083,138.33
289670,127.64
290928,158.71
282950,127.64
290086,185.0
287912,79.0
287715,85.0
296733,85.0
296696,179.0
297482,390.0
303230,185.0
299652,505.0
398754,119.0
399108,85.0
400814,85.0
400846,85.0
400759,160.0
400730,79.0
293034,249.47
401139,85.0
401799,79.0
401971,358.0
401874,540.0
402888,225.0
402825,140.0
402717,335.0
404405,99.0
295542,422.88
402810,120.0
299118,80.41
279021,158.94
400061,91.74
280499,91.61
402552,90.86
280402,200.77
287389,162.2
407472,168.12
288464,270.0
407474,79.0
407476,207.1735
407478,211.09
407477,179.0
292134,289.69
293498,94.82
407481,253.06
285927,252.5829
285626,222.78
407482,95.15
407485,83.22
279638,221.64
407486,89.0
407487,89.0
407489,188.2
407490,395.0
407462,85.0
407497,270.0
398809,130.0
278923,97.82
401504,85.0
401505,85.0
291868,88.85
287347,251.93
284312,92.49
289793,79.11
279580,110.0
286841,232.7
291585,235.31
297514,308.0
407502,238.55
407504,160.19
278924,96.97
279711,139.33
284548,225.0
407506,240.55
407507,198.3
281026,96.98
288182,108.75
290532,90.21
284899,86.3
282895,213.04
282847,168.88
286801,93.54
282901,218.72
288420,215.38
293225,224.63
281801,224.63
282387,235.26
288995,119.14
286410,228.69
286866,180.41
290053,229.93
289310,258.54
281995,158.63
287333,258.94
287991,407.53
289482,247.47
291301,86.11
280366,96.9
283826,116.8
287453,92.06
288073,240.55
287513,241.93
279312,80.97
286536,91.37
291508,247.47
281520,84.46
283555,84.46
292442,253.06
288885,85.0
288245,79.0
283493,79.0
292874,130.0
280589,198.13
280227,245.25
282359,182.3
285524,127.64
293367,119.0
280985,117.95
283368,84.46
281187,251.93
289814,270.0
281942,85.0
283311,225.0
295574,79.0
290364,106.26
285615,168.92
289431,79.0
282618,79.0
279475,79.0
398786,140.0
399596,79.0
401579,85.0
401882,159.0
404498,225.0
286005,258.5
281622,260.2
276898,90.67
289462,80.91
289549,97.91
404395,80.65
279279,70.46
407508,172.22
293181,226.45
407510,236.96
407511,91.69
407512,89.0
399922,85.0
286191,366.7
407515,207.53
407514,270.0
407516,451.62
407517,198.97
407519,109.75
281133,95.75
403171,85.0
403587,107.7
404607,85.0
407523,232.02
407522,162.36
407524,193.0
279724,228.69
407525,85.0
290866,93.52
407532,245.5
283349,247.47
407533,224.63
289422,129.71
280439,207.86
407534,224.49
407536,222.48
282598,165.0
284983,84.46
398916,270.0
407539,356.7002
407540,79.0
407546,163.0601
279966,229.93
283918,132.87
292349,289.69
281884,218.72
407548,225.0
407549,251.26
407550,205.7245
281415,178.83
293984,148.86
401186,91.55
281901,91.23
284326,469.55
280564,223.06
281473,229.47
283075,232.2
287858,176.11
291315,215.25
292750,189.59
407555,106.47
280313,115.0
402278,91.1
290315,241.93
286574,233.92
289080,217.54
281163,217.54
288967,136.2
287273,285.94
280806,223.43
280807,223.43
278820,123.14
292980,223.29
284156,88.97
280291,227.71
284054,440.49
288974,224.63
292127,335.61
281527,228.69
280213,198.49
287592,238.24
289138,170.23
283760,253.31
291483,224.63
282875,165.72
283757,262.95
290379,93.52
280544,396.9
290706,245.25
284762,90.64
286277,158.71
284201,289.69
286349,182.3
279171,273.45
291835,85.0
279044,225.0
288307,225.0
280876,172.22
290519,241.93
279387,241.93
279620,241.93
292610,91.15
288542,86.11
292286,91.15
292926,84.46
280841,212.86
295284,79.0
282057,240.0
291988,225.0
291123,185.0
281004,130.0
285160,75.0
297628,490.0
298572,159.0
299153,270.0
297608,79.01
401166,85.0
402201,85.0
403015,79.01
402836,210.0
406322,85.0
284857,91.21
400062,90.91
