idreceita,Mensalidades
3521037,233.9175
3528012,170.0
3520657,89.0
3522523,114.8618
3530228,79.0
3541310,182.0
3526782,209.8002
3529827,96.9
3530045,85.06
3530055,139.33
3530134,96.9
3530202,270.0
3530306,162.22
3530324,232.2
3528191,125.87
3529738,99.0
3530587,164.3264
3530872,96.9
3531556,205.3
3533662,98.699
3539465,193.988
3541076,114.4
3541776,232.2
3543349,240.5366
3543350,196.51
3543351,229.93
3543352,81.85
3543353,221.56
3543354,232.2
3543357,225.0
3414909,249.0
3511739,204.96
3513993,249.0
3516060,179.57
3521421,97.23
3524200,80.75
3526747,270.0
3527282,85.0
3528159,177.71
3528281,129.0
3528577,185.75
3528960,91.15
3532664,93.52
3534544,664.0
3535399,200.35
3537945,289.0264
3538388,97.74
3538399,189.89
3538640,191.5
3538751,209.93
3539863,128.29
3541072,383.8
3541073,225.72
3541171,148.05
3541185,182.3
3541478,424.79
3542082,221.9001
3542133,178.0
3544795,86.0
3544800,92.0
3544802,195.1
3544886,69.0
3387091,142.6701
3399078,142.6701
3408148,87.77
3435181,146.6701
3452081,89.0
3452082,89.0
3482691,79.0
3482692,79.0
3503893,91.7412
3511302,89.0
3511801,93.52
3520850,117.54
3524420,187.06
3526458,190.97
3528198,241.93
3528866,289.69
3529315,228.69
3529652,88.85
3529679,225.0
3529859,210.55
3530068,198.0
3530163,91.15
3530168,117.26
3530195,79.0
3530229,79.0
3530308,223.06
3530309,221.56
3530385,270.0
3531610,221.56
3532310,492.07
3532391,91.15
3533647,129.0
3534315,79.0
3534941,232.18
3535502,389.71
3537273,201.32
3538155,120.0
3538334,146.6701
3539563,85.89
3540318,85.0
3540832,379.5
3541101,168.92
3541147,363.22
3541162,211.09
3541198,85.0
3541207,270.0
3541279,225.0
3541472,213.04
3542016,146.6701
3542075,203.78
3542298,260.96
3542531,151.8
3542551,184.12
3543184,110.0
3543339,91.14
3543358,201.86
3543359,270.0
3543360,79.0
3544921,86.0
3544937,175.33
3544941,250.635
3544953,286.0
3544970,92.06
3544980,89.0
3336738,86.11
3394864,95.15
3394865,95.15
3400909,86.11
3400999,101.4954
3401078,181.8
3403493,96.68
3405036,84.32
3407837,107.51
3411593,99.25
3411826,178.0
3415246,175.34
3418996,92.13
3422700,163.1
3424242,95.15
3424243,95.15
3429034,86.11
3429035,92.06
3433803,276.98
3433988,178.0
3439681,95.34
3440321,92.49
3444100,242.21
3450774,98.36
3456277,92.31
3471563,157.63
3471589,349.78
3480203,196.74
3510038,319.53
3510377,92.06
3511050,156.84
3511371,87.07
3512026,97.78
3520318,178.0
3520763,475.81
3521376,161.68
3522498,89.0
3523792,155.8834
3524082,167.8
3524083,173.85
3524434,105.0
3526777,225.86
3526891,455.08
3527731,227.7
3527983,148.88
3528524,173.39
3528564,258.91
3528622,85.87
3528626,399.62
3529309,270.0
3529584,151.8
3529896,79.0
3529905,189.0
3529975,105.0
3530148,154.9
3530244,85.0
3530416,205.9692
3530475,191.38
3531344,141.71
3533128,200.65
3534841,97.83
3534879,140.0
3534916,170.0
3535931,90.15
3536204,228.69
3536490,262.46
3537911,75.4
3537925,219.7281
3538328,97.58
3538345,81.2673
3538607,187.89
3538630,75.66
3539507,467.8281
3540143,59.0
3540218,75.66
3540290,120.0
3540470,92.06
3540539,139.33
3540552,183.24
3540568,87.07
3540585,94.89
3541055,170.98
3541078,228.65
3541130,151.54
3541142,96.74
3541284,295.0
3541289,270.0
3541345,138.64
3541988,435.54
3542152,229.93
3542943,96.9001
3542984,196.68
3543361,89.0
3543363,229.35
3543364,201.05
3543365,88.9692
3543366,85.0
3543367,210.0
3543368,79.0
3543370,79.0
3543371,198.0
3543372,85.0
3543518,130.0
3545218,107.87
3545219,107.87
3545229,134.3661
3545231,86.0
3560271,164.2
3560280,92.0
3560283,137.889
3560295,87.9222
3560299,86.0
3560311,129.0
3560319,195.0
3560325,407.0
3560331,98.7942
3560335,89.0
3560336,85.0
3560341,106.73
3560377,229.0
3560391,268.2687
3560397,240.74
3560401,100.81
3560402,99.91
3560403,99.04
3560404,191.3839
3560405,183.87
3560406,183.87
3511229,79.0
3511261,182.11
3511335,95.66
3511394,128.3
3511768,183.79
3513656,96.9
3514115,86.95
3514139,129.0
3514917,218.76
3514949,238.42
3514971,197.05
3515439,252.07
3517645,158.52
3517724,112.35
3518767,154.98
3519049,182.11
3519442,225.1
3520514,138.38
3520793,80.24
3520832,345.78
3521050,148.58
3521092,398.15
3521355,154.59
3521405,94.29
3521454,90.93
3521730,203.13
3521932,291.72
3521950,181.76
3522424,90.87
3522429,90.87
3522509,268.44
3522527,228.69
3523603,137.03
3523963,80.78
3524019,243.21
3524033,99.01
3524324,114.72
3524546,205.86
3526331,95.48
3526599,102.72
3526601,194.76
3526774,233.96
3526779,234.1
3526808,133.97
3526837,502.79
3526843,90.32
3526851,229.93
3526858,91.15
3526903,96.9
3526930,111.39
3527049,85.0
3527474,79.0
3527655,236.91
3527729,127.34
3527835,130.57
3527880,168.92
3527901,209.93
3527947,168.13
3528068,354.45
3528096,208.29
3528148,225.72
3528239,262.2
3528284,253.31
3528311,111.39
3528490,200.67
3528575,255.87
3528584,179.45
3528872,201.48
3528874,779.41
3528880,158.63
3529000,114.43
3529318,89.69
3529370,92.0
3529538,86.23
3529683,239.0
3529740,207.84
3530460,148.0
