idreceita,Mensalidades
59020,79.0
55288,130.52
55291,167.48
55292,207.23
61696,144.0
63359,160.0
64505,203.3
53089,114.03
53137,177.0
52655,158.81
52947,157.38
49883,72.01
48803,225.23
58918,110.0
63419,79.0
51357,212.44
51058,85.25
64508,175.8
64509,150.15
64510,119.0
64514,182.3454
64515,177.0
64516,176.1944
64517,174.6135
64518,169.99
64523,106.0
64524,79.0
55293,160.0
64531,91.41
63553,265.0176
64519,119.0
64534,77.41
64535,138.49
64536,225.0
55302,181.34
55286,110.88
55170,469.3
50900,414.45
55295,187.69
49229,189.42
49531,177.0
55297,207.23
57170,216.0
58841,110.0
55240,181.07
52936,85.3
50098,204.44
49866,129.18
50862,210.27
53041,191.92
48749,100.49
55166,208.84
53110,177.0
51204,225.23
50826,165.17
49045,225.23
55471,303.0
61154,119.0
64000,158.0
52996,168.67
49053,68.0
64548,145.81
64549,367.31
64550,129.9577
53530,150.15
64553,225.0
49265,177.0
52808,74.15
55327,354.59
64561,450.0
64564,79.0
64565,225.0
49381,204.44
64569,75.774
64570,75.0951
64572,159.0
48767,76.35
49825,177.0
48794,185.04
50984,226.38
64584,79.0
48934,84.94
49436,209.36
48785,152.7
51233,83.16
53949,204.49
50863,204.44
51246,204.44
48961,102.8
49797,72.0
53154,144.0
48978,267.0
48987,100.0
48812,83.16
53204,83.16
60987,423.0
62930,158.0
50998,164.0
63945,423.0
64588,72.0
64590,249.48
48864,308.39
56559,225.0
49946,354.0
64591,83.16
64593,195.2163
64594,189.0
53122,204.44
53410,182.17
64580,375.0
50645,160.17
64602,79.0
64606,173.0
61680,110.0
49311,99.0
49207,177.0
49180,207.23
49189,314.0
58945,195.0
62696,110.0
49162,204.44
49171,207.23
49153,390.38
49126,83.16
64611,133.44
63836,112.497
64615,117.65
49767,187.69
64616,225.23
64617,225.23
64618,145.0
64619,148.7265
52625,72.0
52917,72.0
53220,72.0
64620,145.0
50631,225.23
55106,210.61
55289,204.44
64622,287.6
49069,263.04
63277,231.0
49216,72.0
49453,127.5
57300,101.9
49085,100.0
64626,225.0
55228,102.98
50157,166.32
64629,225.0
49255,204.44
48758,477.18
49892,375.39
49359,204.44
50868,203.34
53963,204.44
50784,83.16
51091,210.2
51092,204.44
53143,177.0
53133,225.23
53973,83.16
58134,79.0
58962,148.0
63676,79.0
64014,225.0
64635,290.0
53147,195.0
53163,204.44
50747,408.87
48821,225.23
64636,344.0
64637,163.7587
53157,160.0
64638,354.0
64639,72.0
64640,72.0
64641,225.0
57301,99.0
48898,72.0
53097,73.6128
64649,83.16
64650,83.16
51064,354.0
64651,181.34
53223,240.85
