iddespesa,medicos
17824,460.0
17803,1470.0
17871,1100.0
17916,460.0
17975,1100.0
18034,1000.0
18036,1100.0
18127,1715.0
17801,720.0
17822,860.0
17989,720.0
17997,860.0
17825,510.0
17829,255.0
17917,510.0
17920,255.0
17932,510.0
17938,255.0
18010,510.0
18056,510.0
17959,1100.0
17804,1200.0
17886,800.0
17898,1200.0
17992,1200.0
17979,800.0
17797,1130.0
17820,750.0
17835,1130.0
17891,1130.0
17913,625.0
17929,1130.0
17985,1130.0
17995,750.0
18007,1130.0
17852,1220.0
17954,1220.0
18030,1220.0
17775,1100.0
17857,1100.0
17855,950.0
17957,950.0
18033,950.0
17773,593.75
17785,950.0
17869,950.0
17973,950.0
17827,1100.0
17840,1100.0
17919,1100.0
17936,1100.0
18002,1100.0
18014,1100.0
18058,1100.0
18074,1100.0
17897,1470.0
17991,1470.0
17799,1190.0
17987,1190.0
17856,1000.0
17999,460.0
18055,460.0
17613,1100.0
17626,1100.0
18096,1220.0
18069,1130.0
18052,750.0
18100,1100.0
