idreceita,Mensalidades
3670764,208.37
3679563,209.93
3634453,92.06
3634454,92.06
3634455,92.06
3692785,97.0
3617388,103.36
3619320,196.51
3619592,83.65
3619802,232.2
3623710,205.748
3673473,99.71
3709571,100.92
3709580,248.3059
3618735,172.47
3627104,164.3264
3627395,240.5366
3637860,243.86
3638948,225.0
3641151,236.8
3642615,232.2
3648916,232.2
3649778,400.42
3653704,91.71
3653705,89.0
3654676,173.02
3658196,270.0
3664555,85.06
3669148,148.08
3674852,96.9
3540592,82.86
3615321,100.73
3617287,105.57
3623089,91.14
3623369,158.68
3623670,85.92
3626803,96.9
3627314,85.0
3638524,647.66
3639577,91.08
3640960,182.0
3642795,97.92
3644922,183.97
3645254,80.62
3650500,232.45
3651519,95.28
3651952,172.87
3652441,212.29
3652442,210.43
3656677,198.55
3660897,242.51
3664615,110.0
3668255,94.23
3671277,234.9424
3674439,214.0153
3675301,98.92
3676470,90.39
3676739,105.45
3677591,125.76
3684576,59.0
3685329,82.14
3685330,81.41
3612710,243.86
3613895,150.33
3614155,59.64
3614618,103.95
3614758,90.39
3615302,128.19
3616366,99.05
3616536,198.0
3617378,286.09
3617901,184.5
3617911,87.75
3619178,270.0
3619742,86.0
3620139,99.06
3620160,85.0
3620430,271.7
3620470,239.0
3622959,427.33
3623378,447.11
3624262,222.65
3624402,96.9
3624813,96.92
3625412,90.84
3627687,96.92
3628203,69.77
3628483,170.0
3629483,99.19
3630584,90.84
3631407,91.07
3632118,96.39
3634144,112.94
3638957,187.92
3642262,220.17
3642535,85.0
3642826,92.06
3644270,194.16
3646337,141.42
3647431,424.79
3648324,458.0
3649910,90.39
3650700,90.99
3652403,85.0
3652452,197.48
3652453,197.48
3657915,91.61
3658536,189.71
3658877,97.23
3659723,175.93
3659994,120.0
3660353,89.58
3661317,220.97
3662786,119.53
3664192,85.52
3665915,96.81
3671097,89.58
3676439,320.8
3677171,215.71
3677920,163.63
3680676,89.58
3680805,91.25
3682054,180.66
3683890,172.0
3683917,92.0
3684506,151.8
3514287,80.1
3515499,191.52
3542078,191.52
3542583,80.1
3543049,201.51
3543097,83.79
3612248,73.77
3612249,78.24
3612590,88.0
3612680,255.146
3613022,137.19
3613493,94.73
3613704,241.83
3613874,173.85
3614125,172.9006
3614206,233.96
3614565,88.58
3614566,88.58
3614567,83.79
3615040,225.95
3616095,212.52
3617701,94.23
3618113,287.27
3619411,138.18
3619440,136.74
3619652,236.96
3620440,213.39
3620560,99.48
3623617,80.1
3623618,80.1
3623619,80.1
3623871,197.01
3624382,262.46
3625013,83.79
3625283,324.73
3625353,413.33
3626084,143.55
3626754,133.49
3628100,191.52
3628101,191.52
3628293,190.51
3628513,143.18
3628884,236.8
3629534,243.8601
3631176,159.48
3632813,91.43
3634104,129.0
3634436,89.58
3638204,262.4601
3638685,203.1934
3640137,239.85
3640156,99.17
3642202,167.8
3642635,278.99
3643840,247.34
3644861,170.0
3644862,159.0
3646055,136.39
3647148,96.9
3647653,238.4
3649979,271.34
3650099,96.92
3650950,86.0
3651793,236.8
3651873,100.57
3654077,95.6
3654567,221.82
3655596,95.0
3655987,92.06
3656047,94.84
3656627,323.89
3657022,138.67
3659823,79.0
3660133,140.0
3660565,239.85
3660816,307.75
3663106,89.14
3663309,96.92
3664233,257.8
3665265,92.348
3665514,129.0
3669308,239.85
3669568,90.39
3670564,209.96
3671469,92.0
3674117,99.01
3674168,160.64
3675161,262.46
3675381,97.0
3675573,86.66
3678109,91.07
3678280,112.94
3679864,184.62
3680336,502.14
3680536,269.28
3684610,92.0
3689932,137.0
3691555,151.8
3691698,201.51
3695216,157.28
3695633,326.5
3696076,194.0
3696102,184.0
3696502,151.8
3702507,145.0
3702898,137.78
3703410,195.0
3703444,239.0
3703459,6052.0
3703519,97.0
3704485,778.72
3709605,286.0
3709616,132.0
3709638,175.33
3709646,200.81
3709649,241.93
3709650,163.0
3709651,69.0
3709678,259.1285
3709681,286.0
3709723,291.555
3709724,79.0
3709726,218.72
3709727,218.72
3709731,249.0
3709736,138.0
3709744,147.91
3709745,287.27
3375648,144.54
3612721,165.78
3612851,125.53
3613013,182.15
3613402,91.74
3613835,135.97
3613925,270.0
3614045,311.23
3614316,268.66
3614960,262.2
3616155,251.93
3616335,237.71
3616456,160.72
3618003,243.86
3618373,167.07
3618786,338.7
3618918,426.07
3619098,93.93
3619561,101.83
3619832,84.46
3619930,127.13
3620040,625.39
3620058,113.31
3620059,110.02
3620391,82.49
3620540,218.64
3620693,184.12
3621185,208.62
3621277,100.58
3621377,91.15
3621438,85.0
3621859,99.19
3621930,169.7
3621990,131.55
3622550,189.89
3622570,100.34
3624232,271.8
3625363,65.0
3625623,99.46
3625673,208.29
3625824,389.52
3626174,88.85
3627253,243.49
3627323,101.38
3628183,114.4
3628254,107.31
3628633,88.29
3628914,239.0
3629024,223.88
3629134,239.85
3629394,220.44
3629424,241.93
3629464,99.19
3629584,125.55
3629623,180.41
3630425,194.01
3630525,186.41
3630555,90.39
3630605,134.6
3630956,80.46
3631206,102.6
3631356,148.9
3631778,90.39
3631817,126.39
3632502,383.8
3632611,144.93
3632974,97.83
3633442,325.37
3633804,171.77
3633904,200.09
3634285,120.43
3634846,208.631
3635381,105.36
3635659,128.34
3635740,90.96
3636143,250.17
3636314,196.55
3636473,81.79
3636755,94.83
3636885,236.76
3637125,94.23
3637366,235.35
3637416,201.16
3637789,262.46
3637880,249.56
3638103,362.31
3638363,91.14
3638404,193.7
3638544,293.67
3638877,181.34
3639178,219.79
3639498,158.0
3639679,102.6
3639899,243.86
3640740,95.59
3640790,242.55
3640809,125.0
3640870,408.1
3641532,403.66
3641882,177.82
3642233,79.84
3642413,97.32
3642956,310.47
3643278,374.22
3643347,91.74
3643369,133.97
3643499,178.81
3644403,94.23
3644542,235.62
3644562,86.0
3644992,302.27
3645093,232.61
3646196,475.81
3647369,102.43
3647762,132.42
3648605,250.02
3648754,251.51
3649097,181.35
3649317,487.72
3649357,129.0
3649388,130.57
3649819,92.06
3650320,150.02
3650641,196.37
3650931,158.61
3651401,239.87
3651803,205.96
3651993,99.15
3652013,174.3
3652173,109.14
3652323,169.47
3653045,121.97
3653816,80.84
3653917,99.19
3654057,441.47
3654696,94.23
3654904,91.86
3655827,214.4
3656117,79.0
3656227,447.76
3656457,174.84
3656587,94.23
3656758,175.42
3657031,250.11
3657112,233.96
3657301,96.33
3657350,91.69
3657645,101.91
3657906,217.51
3658026,268.66
3658415,163.82
3658426,83.79
3658587,76.18
3658758,194.3463
3658908,212.81
3659320,83.79
3659783,308.15
3660474,192.2
3660685,107.87
3661017,148.79
3661126,317.49
3661326,182.99
3661546,101.2
3661636,99.74
3661637,96.9
3661665,346.64
3661716,172.75
3664713,219.2796
3664715,211.13
3664745,65.0
3664835,262.46
3665716,270.0
3666116,96.9
3666781,184.79
3666941,198.1
3666992,159.0
3667103,92.72
3667133,400.1
3667163,152.56
3667233,384.45
3667443,132.75
3669007,117.0
3669498,94.23
3669618,422.2
3670633,60.93
3671519,90.87
3671669,190.3
3671934,212.5
3672753,120.0
3672763,416.0
3673204,262.46
3673665,139.9
3673755,297.23
3674369,627.35
3674420,161.83
3674771,167.43
3675002,241.93
3675172,225.13
3676077,533.26
3676499,99.0
3677241,214.61
3677660,173.87
3677661,172.3
3677682,137.0
3677972,100.37
3678021,95.31
3678080,148.79
3678960,89.58
3679040,190.32
3681018,257.8
3681805,151.8
3683848,293.9001
3684453,151.8
3684459,227.7
3684744,92.0
3684965,154.88
3685427,239.0
3685443,92.0
3685994,379.5
3686870,168.0
3686923,99.75
3686924,92.0
3686925,92.0
3690723,129.0
3691188,151.8
3692055,88.0871
3693600,249.0
3695782,182.63
3696047,98.97
3696169,98.97
3696319,92.0
3696419,239.0
3696611,86.0
3697345,86.0
3697781,286.0
3699260,172.0
3702291,137.94
3703713,156.0
3703726,132.0
3703859,239.0
3703890,286.0
3704042,168.0
3704282,239.0
3704398,286.0
3706663,121.54
3709749,199.9202
3709752,239.8501
3709757,92.0
3709766,168.0
3709797,86.0
3709806,168.0
3709807,187.0
3709823,286.0
3709840,92.0
3709855,86.0
3709876,181.98
3465148,95.24
3538729,131.27
3542511,89.17
3612450,236.7
3612611,241.93
3612883,262.2
3614414,276.66
3614537,223.88
3614598,144.28
3614698,117.33
3614980,211.32
3615471,212.7
3615512,195.29
3615803,210.25
3615823,261.78
3615904,244.46
3615911,88.37
3615912,87.55
3615913,91.16
3615944,96.9
3615994,106.0
3616072,215.7253
3616585,150.58
3616665,178.27
3617108,214.1644
