iddespesa,medicos
440885,955.0
440887,300.0
440888,1080.0
440889,1185.0
440890,1100.0
440891,955.0
440892,955.0
440893,955.0
440922,955.0
440923,955.0
440924,955.0
440925,1130.0
440926,1080.0
440927,610.0
440943,1100.0
440954,630.0
440955,480.0
440956,625.0
440959,805.0
440960,850.0
440961,380.0
440964,700.0
440972,875.0
440973,525.0
440974,380.0
440982,525.0
440983,515.0
441006,515.0
441017,915.0
441018,1165.0
441020,955.0
441021,955.0
441022,1080.0
441023,1080.0
441024,1100.0
441025,1320.0
441026,780.0
441037,1100.0
441074,750.0
441082,1080.0
441083,1080.0
441084,480.0
441085,955.0
441086,955.0
441087,570.0
441088,720.0
441089,900.0
441090,1080.0
441092,610.0
441136,1050.0
441137,875.0
441138,1135.0
441151,955.0
441152,955.0
441153,955.0
441154,1185.0
441155,1185.0
441156,955.0
441162,955.0
441163,1100.0
441164,955.0
441166,1080.0
441167,990.0
441168,960.0
441169,1186.0
441170,955.0
441227,955.0
441228,955.0
441229,1100.0
441230,1185.0
441231,1080.0
441232,1080.0
441233,300.0
441234,570.0
441235,955.0
441239,805.0
441241,955.0
441254,380.0
441255,525.0
441257,825.0
441261,525.0
441262,670.0
441263,630.0
441275,780.0
441276,500.0
441277,570.0
441294,380.0
441296,850.0
441395,955.0
441396,955.0
441397,955.0
441398,955.0
441399,1080.0
441400,1130.0
441401,540.0
441402,610.0
441471,750.0
441494,915.0
441495,1165.0
441499,1080.0
441500,1080.0
441501,1100.0
441502,955.0
441503,955.0
441504,780.0
441505,1320.0
441509,515.0
441584,570.0
441586,610.0
441587,900.0
441589,720.0
441590,1080.0
441591,1080.0
441592,955.0
441593,955.0
441594,955.0
441595,570.0
441596,780.0
441597,500.0
441598,700.0
441643,875.0
441644,1050.0
441646,955.0
441647,1910.0
441648,1185.0
441649,1185.0
441650,955.0
441651,1135.0
441667,955.0
441668,955.0
441669,1080.0
441670,1080.0
441671,955.0
441672,1185.0
441673,955.0
441674,955.0
441704,960.0
441706,525.0
441707,875.0
441708,380.0
441709,515.0
441722,525.0
441723,630.0
441731,955.0
441732,300.0
441733,1080.0
441734,1185.0
441735,955.0
441736,1100.0
441737,955.0
441738,805.0
441740,955.0
441741,1080.0
441742,1910.0
441767,780.0
441768,915.0
441770,1165.0
441771,1320.0
441772,1080.0
441774,1100.0
441775,955.0
441776,955.0
441778,750.0
441792,380.0
441804,900.0
441873,1080.0
441874,1080.0
441875,955.0
441876,955.0
441877,570.0
441878,900.0
441879,1080.0
441880,720.0
441881,780.0
441882,500.0
441883,570.0
441931,955.0
441954,670.0
441955,480.0
441956,525.0
441957,630.0
441958,875.0
441959,1135.0
441960,1050.0
441961,955.0
441962,1435.0
441963,955.0
441964,1185.0
441965,1185.0
441967,990.0
441968,955.0
441969,1100.0
441970,955.0
441971,1080.0
441972,1080.0
441973,960.0
441974,955.0
441975,955.0
441976,1185.0
442016,300.0
442017,570.0
442018,1100.0
442019,955.0
442020,955.0
442021,955.0
442023,1185.0
442024,1080.0
442064,540.0
442065,610.0
442066,610.0
442067,1080.0
442068,1130.0
442069,955.0
442070,955.0
442071,955.0
442072,955.0
442111,955.0
442112,955.0
442113,1100.0
442114,1080.0
442115,1080.0
442116,1320.0
442117,1165.0
442118,780.0
442119,915.0
442148,570.0
442149,720.0
442150,700.0
442151,610.0
442152,900.0
442153,1300.0
442154,1080.0
442155,1080.0
442156,955.0
442157,955.0
442158,480.0
442171,515.0
442174,515.0
442204,380.0
442207,850.0
442208,1080.0
442209,805.0
442242,525.0
442243,380.0
442244,875.0
442245,500.0
442246,570.0
442262,525.0
442263,630.0
442272,875.0
442273,1050.0
442281,955.0
442282,1080.0
442283,1185.0
442284,955.0
442285,1910.0
442296,955.0
442297,1080.0
442298,1080.0
442299,1100.0
442300,990.0
442301,960.0
442303,955.0
442304,1185.0
442309,105.0
442310,1135.0
442313,955.0
442315,380.0
