iddespesa,medicos
798198,1100.0
798202,1470.0
798252,1100.0
798258,710.0
798267,1100.0
798257,1483.0
798345,990.0
798344,770.0
798440,1130.0
798439,1350.0
798455,770.0
798452,1130.0
798551,1080.0
798562,1130.0
798561,1320.0
798552,0.01
798624,1130.0
798625,1350.0
798660,700.0
798651,325.0
798658,1125.0
798665,1000.0
799996,738.01
798656,1225.0
798841,1100.0
798847,1470.0
798842,1480.0
800236,1130.0
798992,1100.0
798998,710.0
799007,1230.0
799008,1130.0
798997,1483.0
799403,1130.0
799402,1350.0
799419,770.0
799417,1130.0
799505,926.7
799504,1080.0
799513,1320.0
799540,660.0
799539,1350.0
799563,325.0
799569,1125.0
799574,1000.0
800373,861.0
799632,1100.0
799637,1470.0
799633,1480.0
799786,1100.0
799792,710.0
799800,1230.0
799791,1483.0
799801,1320.0
799867,1100.0
799868,770.0
800068,1210.0
800055,1130.0
800054,1350.0
800067,770.0
800103,463.4
800113,1130.0
800102,1080.0
800150,1130.0
800151,1350.0
800173,700.0
800164,325.0
800171,1125.0
800178,1000.0
800161,1600.0
800303,1100.0
800308,1470.0
800704,1130.0
800424,1100.0
800430,710.0
800439,1230.0
800429,1483.0
800431,1600.0
800512,1100.0
800495,350.0
800513,770.0
800621,1210.0
800604,1130.0
800603,1080.0
800619,770.0
800617,1130.0
800653,1130.0
800641,1080.0
800673,1130.0
800674,1350.0
798203,1287.0
800887,625.0
798332,625.0
798199,642.0
798328,642.0
798553,642.0
797954,1230.0
797971,1430.0
798253,816.0
798326,680.0
798206,1870.0
798204,1353.0
798331,1353.0
798201,1573.0
798209,1036.0
798329,1764.0
798262,1430.0
798212,1130.0
798205,1100.0
798260,1130.0
798330,1130.0
798446,1130.0
800916,1130.0
798265,1200.0
798255,1070.0
798251,1230.0
797982,910.0
798342,900.0
798616,1120.0
798256,1130.0
800920,770.0
798339,1320.0
798327,350.0
798338,1020.0
798447,700.0
798340,1130.0
798449,1140.0
798334,1130.0
798333,1130.0
798445,1500.0
798554,1200.0
798617,720.0
798444,1430.0
798555,880.0
798259,1685.0
798448,1372.0
798335,1170.0
798620,1130.0
798621,660.0
798557,1305.0
798619,1230.0
798556,1130.0
798654,738.0
798659,1060.0
798667,1130.0
798661,1130.0
798652,642.0
798843,642.0
799180,642.0
798649,1230.0
798993,816.0
799178,680.0
798848,1287.0
799181,1764.0
798845,1190.0
798442,842.0
798854,1130.0
798851,1870.0
798850,1100.0
798857,1130.0
798657,1170.0
798846,1573.0
798849,1353.0
799185,1353.0
799000,1130.0
799184,1130.0
799409,1130.0
799413,1140.0
799187,1130.0
799005,1200.0
799002,1430.0
798991,1230.0
798995,1070.0
799183,1340.0
799193,1020.0
799420,940.8
799194,1320.0
799179,350.0
800968,110.0
799410,700.0
799189,805.0
799416,940.8
799195,1036.0
799182,1275.0
798655,1130.0
798996,1130.0
800977,1036.0
799190,1170.0
799406,1190.0
799001,780.0
798648,1685.0
798999,1685.0
799412,1372.0
799407,1430.0
799408,1500.0
799506,1200.0
798559,1130.0
798618,1070.0
799510,1130.0
799534,1070.0
798650,1430.0
799541,1230.0
799787,816.0
799849,680.0
799507,880.0
799535,1130.0
799512,1130.0
799538,1130.0
799570,1130.0
799564,642.0
799634,642.0
799851,642.0
800104,642.0
799576,1130.0
801009,1170.0
799566,738.0
799186,625.0
799856,625.0
799638,1287.0
799508,1130.0
799562,1430.0
799577,1130.0
798200,800.0
798844,800.0
799635,800.0
799641,1870.0
799640,1100.0
799852,1764.0
799647,1130.0
799636,1573.0
799644,1130.0
799639,1353.0
799855,1353.0
800141,1120.0
799794,1430.0
799789,1070.0
799785,1230.0
799798,1200.0
798210,1130.0
799645,1130.0
799404,842.0
799793,1130.0
799854,1130.0
800059,1130.0
799850,350.0
800142,350.0
799795,770.0
799866,1800.0
799863,1320.0
799858,1130.0
799862,1020.0
799853,1275.0
799857,1130.0
800062,1140.0
801042,1130.0
799864,1130.0
799859,1170.0
800060,700.0
799561,1685.0
799567,1130.0
799790,2260.0
800058,1500.0
800105,1200.0
800143,720.0
800106,880.0
800057,1430.0
800107,1130.0
801058,1130.0
800109,1320.0
800147,660.0
800108,1305.0
800162,1230.0
800425,816.0
800494,680.0
800174,1130.0
800165,642.0
800304,642.0
800496,642.0
800180,1130.0
800309,1287.0
800169,1225.0
800497,1764.0
800306,1190.0
800172,1060.0
800312,1870.0
800315,1130.0
800170,1430.0
800307,1573.0
800163,1430.0
800318,1130.0
800310,1353.0
800500,1353.0
800111,1130.0
800144,1070.0
800311,1100.0
800642,926.7
800432,1130.0
800499,1130.0
800610,1130.0
800145,1230.0
800427,1070.0
800168,1130.0
800428,2260.0
800437,1200.0
800511,900.0
800502,1130.0
800613,1140.0
800508,1320.0
800507,1020.0
800611,700.0
800504,1170.0
800498,1275.0
800620,940.8
800434,1430.0
800503,1130.0
800616,940.8
800509,470.0
800423,1230.0
800607,1190.0
800646,990.0
800644,880.0
800609,1500.0
800643,1200.0
800665,720.0
800608,1430.0
800605,842.0
800695,1130.0
800649,1130.0
800667,1070.0
800647,1305.0
800652,1130.0
800670,1130.0
800684,1230.0
800851,816.0
800978,680.0
800689,738.0
800433,780.0
800645,1560.0
800669,780.0
800501,625.0
800986,625.0
800666,1060.0
800694,1060.0
800687,642.0
800778,642.0
800980,642.0
800981,1764.0
800691,1225.0
800782,1287.0
800701,1130.0
800668,1230.0
800783,1353.0
800985,1353.0
800787,1130.0
800692,910.0
800780,1573.0
800685,1430.0
800792,2210.0
800305,800.0
800779,800.0
800860,1430.0
800853,830.0
800859,1130.0
800984,1130.0
800849,1230.0
800857,1340.0
800983,1340.0
800784,1100.0
799411,1180.0
800061,1180.0
800612,1180.0
800864,1200.0
800997,1130.0
800167,738.0
800988,805.0
800979,350.0
801111,350.0
800993,1320.0
798653,1430.0
799565,1430.0
800166,1430.0
800688,1430.0
800861,770.0
800992,1020.0
800690,1130.0
800854,2260.0
798254,1430.0
798443,1430.0
798994,1430.0
799405,1430.0
799788,1430.0
800056,1430.0
800426,1430.0
800606,1430.0
800852,1430.0
800686,325.0
800693,1125.0
800699,1000.0
801123,861.0
800777,1100.0
800781,1470.0
800790,1130.0
801132,1130.0
800850,1100.0
800856,710.0
800855,1483.0
