idreceita,Mensalidades
47613,113.0
47531,145.0
47616,177.0
45548,89.03
48661,177.0
48662,193.27
45109,166.84
45321,66.1
45279,122.76
47123,176.05
47124,177.35
46931,177.0
47639,96.0
48676,195.0
48677,123.33
13763,187.02
45375,180.65
47260,195.0
47620,162.5
47619,177.0
46766,177.0
47375,177.0
47624,177.0
48680,78.0696
48681,172.09
44839,217.07
44917,132.87
47157,130.0
47182,177.0
47241,177.0
47229,177.0
47239,177.0
48682,206.04
48683,166.6498
48684,111.47
48685,73.59
45355,72.0
48686,176.05
48693,196.0
48697,248.0
47179,177.0
47271,143.0
47621,177.0
47389,66.1
47626,72.0
47627,157.0
47376,177.0
46970,157.0
47625,159.0
45509,91.2606
48705,164.0
48706,79.0
48708,164.0
47093,267.0
47243,100.0
47290,195.0
47310,72.0
47331,173.0
47336,267.0
47377,96.0
47380,72.0
44413,113.06
47972,195.0
45307,73.57
45374,180.69
48709,79.0
47121,73.54
47159,354.0
47171,72.0
47023,132.21
46927,72.0
47083,88.51
48713,177.0
48716,176.05
45337,199.3095
48717,199.251
47180,413.14
45676,200.0115
47052,68.0
47226,102.03
45414,72.0
47388,96.0
47629,112.93
47628,72.0
47630,325.0
47633,177.0
47450,177.0
46958,177.0
46883,314.0
46865,177.0
47067,177.0
47230,177.0
49268,177.0
49293,318.02
49294,126.24
49303,99.0
44902,102.4957
49332,173.0
45271,176.1624
44968,96.0
46798,100.0
46799,177.0
46800,177.0
46801,99.84
46802,143.85
47378,183.0
46807,145.0
46808,112.0
46804,484.0
46805,72.0
46806,96.0
49750,133.44
47192,162.5
49788,317.73
49789,56.35
47231,72.0
46901,177.0
46836,72.0
47338,195.0
47349,195.0
25661,148.26
45280,146.97
45662,125.78
47122,111.84
47161,162.5
46998,325.01
45095,148.2768
47204,162.5
46909,133.12
49928,157.0
49937,177.0
49938,195.0
47227,354.0
47643,177.0
47149,177.0
49984,110.86
49995,164.0
49996,171.76
50011,153.69
47097,73.46
46570,199.37
47045,325.01
50056,144.14
47240,177.0
47274,195.0
47582,177.0
47150,144.0
50181,177.0
50159,225.0
47383,354.0
47615,96.0
49974,79.0
47181,177.0
50785,241.99
50818,177.0
46839,179.68
45447,123.0
46816,68.0
46809,177.0
46810,207.23
46811,177.0
46812,145.0
46814,72.0
46815,113.0
46813,177.0
47638,123.0
50976,143.0
46989,164.0
51026,159.59
46772,72.0
46778,354.0
47275,195.0
46855,177.0
47283,195.0
51116,162.5
41228,75.4704
41229,74.8008
44943,74.1528
47034,177.0
47242,157.0
46898,177.0
46834,177.0
47245,100.0
46943,72.0
47312,144.0
47315,143.0
47337,195.0
44873,200.3
45291,66.1
45332,132.99
46785,177.0
47037,146.0
47129,154.85
47135,99.84
46763,68.0
46784,72.0
47160,72.0
47022,180.69
47025,177.0
46889,72.0
47205,162.5
47212,66.1
47214,177.0
47216,177.0
47026,72.0
47362,108.27
51206,144.06
51298,72.0
51288,79.0
51308,160.0
51316,96.0
46787,72.0
47027,437.0
46764,367.0
55731,232.0
47676,177.0
55732,159.0
47279,73.46
45419,157.0
47614,177.0
46795,157.0
46822,177.0
46823,96.0
46824,177.0
46825,177.0
46826,334.0
46827,123.0
47333,124.0
55746,354.0
47125,176.05
55747,100.0
55748,100.0
46941,195.0
46899,113.0
45217,89.97
45151,180.91
45098,73.71
47009,73.0
47130,174.66
47133,176.05
47168,180.84
47170,180.69
47187,177.0
46902,162.5
47090,73.0
28130,77.2
33009,76.53
33010,75.86
33785,75.25
35347,74.58
45510,73.94
47728,72.0
55749,72.0
47014,195.0
55768,177.0
47363,195.0
40042,74.58
35807,72.0
45532,177.0
45576,72.0
46843,354.0
46844,210.0
46863,314.0
46934,302.0
55789,354.0
45595,167.8704
55793,145.32
46853,176.05
46782,328.0
47178,96.0
47062,87.0
47029,195.0
47236,177.0
47036,177.0
47033,72.0
47010,195.0
47012,195.0
47342,110.0
46792,72.0
38548,364.87
45239,336.6264
55769,516.0
55801,99.0
55814,198.0
55826,79.0
47448,87.0
47418,100.0
47642,72.0
