idreceita,Mensalidades
98223,145.0
48642,72.998
82054,144.0
98232,72.0
81769,177.0
83752,87.0
114163,177.0
94241,274.0
48547,124.19
85435,177.0
99769,88.39
98248,100.0
81475,122.379
94595,354.0
81465,176.054
98288,177.0
81285,176.054
118284,72.0
95034,157.0
66005,113.0
118293,80.6846
118295,172.0902
89290,177.0
118297,176.7302
47055,318.62
53581,128.82
48728,73.0
48737,128.82
48977,176.05
63129,190.01
50911,275.89
49363,73.0
77583,73.51
80690,125.66
82426,72.0
94189,362.0
94255,177.0
102967,100.0
106284,177.0
106578,72.0
106708,145.0
106770,195.0
81165,148.14
110099,195.0
110100,195.0
47299,75.21
110582,96.0
110929,72.0
114442,144.0
108149,276.72
92503,177.0
118299,145.0
118312,176.0481
118311,182.7101
118313,72.0
118314,173.76
44006,75.7701
44007,75.1201
83408,181.3366
80336,222.12
81807,74.59
118323,182.61
118271,173.0
118331,162.5
118334,74.9902
118345,195.0
63621,181.7082
118371,176.0502
86478,72.0
118372,74.3001
118373,73.6601
118374,72.0
118385,72.0
118386,128.5602
77278,251.3701
78026,244.0
118388,72.0
118398,73.8504
118400,172.0702
81652,72.0
81716,304.8701
96884,181.28
118403,92.8801
94729,275.0
114789,198.96
43008,76.76
81295,177.0
81464,176.054
82901,72.998
106663,187.0
106686,177.0
81888,72.0
102430,277.0
106621,157.0
81760,100.0
82217,222.2145
94703,177.0
94730,275.0
81339,99.5415
118428,178.3445
118429,138.93
118431,125.5105
49350,176.05
118436,72.0
78022,177.0
118439,345.32
118405,72.0
48641,176.05
118443,136.18
118444,194.61
53586,99.84
45220,74.99
57106,179.91
48807,191.31
48806,170.91
48201,74.61
48497,179.86
48477,179.81
48535,359.48
57888,132.04
48801,73.0
48741,176.05
48743,188.99
48643,188.99
48931,80.15
48923,80.15
59243,337.08
49407,176.05
51232,73.0
49385,73.0
118446,128.19
49399,73.0
49356,352.11
51595,99.84
52660,95.54
52434,95.54
52436,122.38
65766,157.0
68515,177.0
68693,157.0
69249,145.0
48796,300.37
70318,72.0
70330,177.0
75552,72.0
78006,177.0
78488,290.0
79429,177.0
74665,188.99
85369,177.0
85408,157.0
85360,177.0
85555,177.0
85582,177.0
86036,100.0
86379,177.0
87586,300.0
87820,72.0
94667,334.0
96242,181.74
101579,98.19
101864,180.74
102550,72.0
